date,#,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2026-06-16,357,2026061605013571,RHGCL,49,38,80,280.10,"22,408.00"
2026-06-16,358,2026061605013383,RNLI,42,32,12,459.70,"5,516.40"
2026-06-16,359,2026061605013480,RNLI,42,59,10,459.70,"4,597.00"
2026-06-16,360,2026061605013596,RNLI,32,53,30,459.60,"13,788.00"
2026-06-16,361,2026061605013595,RNLI,43,53,100,459.60,"45,960.00"
2026-06-16,362,2026061605013594,RNLI,29,53,30,459.60,"13,788.00"
2026-06-16,363,2026061605013593,RNLI,38,53,12,459.70,"5,516.40"
2026-06-16,364,2026061605013602,RNLI,44,53,797,459.20,"365,982.40"
2026-06-16,365,2026061605013601,RNLI,16,53,31,459.20,"14,235.20"
2026-06-16,366,2026061605013600,RNLI,58,53,188,459.40,"86,367.20"
2026-06-16,367,2026061605013599,RNLI,86,53,200,459.50,"91,900.00"
2026-06-16,368,2026061605013598,RNLI,11,53,87,459.50,"39,976.50"
2026-06-16,369,2026061605013597,RNLI,4,53,90,459.50,"41,355.00"
2026-06-16,370,2026061605013653,RNLI,22,58,26,460.00,"11,960.00"
2026-06-16,371,2026061605013652,RNLI,22,7,12,460.00,"5,520.00"
2026-06-16,372,2026061605013651,RNLI,22,45,12,460.00,"5,520.00"
2026-06-16,373,2026061605013703,RNLI,44,46,12,459.20,"5,510.40"
2026-06-16,374,2026061605013624,SAHAS,26,49,521,661.00,"344,381.00"
2026-06-16,375,2026061605013623,SAHAS,26,62,17,661.00,"11,237.00"
2026-06-16,376,2026061605013476,SAHAS,41,32,13,660.30,"8,583.90"
2026-06-16,377,2026061605013377,SAHAS,11,62,26,661.00,"17,186.00"
2026-06-16,378,2026061605013641,SANVI,58,29,240,683.00,"163,920.00"
2026-06-16,379,2026061605013475,SANVI,101,58,10,683.00,"6,830.00"
2026-06-16,380,2026061605013723,SGHC,57,45,30,355.50,"10,665.00"
2026-06-16,381,2026061605013722,SGHC,48,45,100,355.60,"35,560.00"
2026-06-16,382,2026061605013721,SGHC,35,45,470,355.60,"167,132.00"
2026-06-16,383,2026061605013871,SHIVM,80,41,500,651.00,"325,500.00"
2026-06-16,384,2026061605013750,SHIVM,58,41,25,651.00,"16,275.00"
2026-06-16,385,2026061605013749,SHIVM,58,48,75,651.00,"48,825.00"
2026-06-16,386,2026061605013725,SHIVM,49,22,100,650.00,"65,000.00"
2026-06-16,387,2026061605013538,SHIVM,36,48,25,651.00,"16,275.00"
2026-06-16,388,2026061605013478,SHIVM,58,32,100,650.20,"65,020.00"
2026-06-16,389,2026061605013420,SHIVM,45,32,100,650.20,"65,020.00"
2026-06-16,390,2026061605013419,SHIVM,45,58,400,650.10,"260,040.00"
2026-06-16,391,2026061605013848,SIKLES,50,7,137,586.00,"80,282.00"
2026-06-16,392,2026061605013799,SIKLES,50,58,356,586.00,"208,616.00"
2026-06-16,393,2026061605013798,SIKLES,74,58,66,586.10,"38,682.60"
2026-06-16,394,2026061605013625,SIKLES,51,58,55,587.00,"32,285.00"
2026-06-16,395,2026061605013552,SIKLES,57,58,170,587.00,"99,790.00"
2026-06-16,396,2026061605013636,SLCF,13,11,"1,000",9.92,"9,920.00"
2026-06-16,397,2026061605013413,SLCF,13,11,100,9.92,992.00
2026-06-16,398,2026061605013412,SLCF,19,11,"1,000",9.93,"9,930.00"
2026-06-16,399,2026061605013782,SMATA,34,32,100,761.60,"76,160.00"
2026-06-16,400,2026061605013506,SMATA,34,32,20,761.60,"15,232.00"
2026-06-16,401,2026061605013505,SMATA,52,32,80,762.00,"60,960.00"
2026-06-16,402,2026061605013826,SMHL,58,16,10,492.70,"4,927.00"
2026-06-16,403,2026061605013825,SMHL,58,8,40,492.00,"19,680.00"
2026-06-16,404,2026061605013504,SMHL,58,56,21,490.00,"10,290.00"
2026-06-16,405,2026061605013394,SMHL,58,58,106,491.00,"52,046.00"
2026-06-16,406,2026061605013754,SONA,36,56,10,434.20,"4,342.00"
2026-06-16,407,2026061605013753,SONA,36,96,120,430.00,"51,600.00"
2026-06-16,408,2026061605013698,SONA,42,35,32,428.00,"13,696.00"
2026-06-16,409,2026061605013697,SONA,46,35,150,428.00,"64,200.00"
2026-06-16,410,2026061605013696,SONA,63,35,"1,084",428.00,"463,952.00"
2026-06-16,411,2026061605013695,SONA,1,35,50,428.00,"21,400.00"
2026-06-16,412,2026061605013559,SONA,51,35,250,428.50,"107,125.00"
2026-06-16,413,2026061605013558,SONA,80,35,151,428.50,"64,703.50"
2026-06-16,414,2026061605013557,SONA,82,35,500,428.60,"214,300.00"
2026-06-16,415,2026061605013556,SONA,58,35,10,429.00,"4,290.00"
2026-06-16,416,2026061605013688,SONA,21,35,24,428.30,"10,279.20"
2026-06-16,417,2026061605013687,SONA,39,35,10,428.30,"4,283.00"
2026-06-16,418,2026061605013686,SONA,42,35,200,428.30,"85,660.00"
2026-06-16,419,2026061605013631,SONA,36,8,10,430.00,"4,300.00"
2026-06-16,420,2026061605013630,SONA,36,34,10,430.00,"4,300.00"
2026-06-16,421,2026061605013560,SONA,22,35,89,428.40,"38,127.60"
2026-06-16,422,2026061605013694,SONA,32,35,100,428.00,"42,800.00"
2026-06-16,423,2026061605013693,SONA,58,35,100,428.00,"42,800.00"
2026-06-16,424,2026061605013692,SONA,49,35,100,428.10,"42,810.00"
2026-06-16,425,2026061605013691,SONA,64,35,40,428.10,"17,124.00"
2026-06-16,426,2026061605013690,SONA,39,35,10,428.10,"4,281.00"
2026-06-16,427,2026061605013689,SONA,62,35,100,428.10,"42,810.00"
2026-06-16,428,2026061605013752,SPC,5,34,11,454.90,"5,003.90"
2026-06-16,429,2026061605013751,SPC,5,43,39,454.90,"17,741.10"
2026-06-16,430,2026061605013613,SPC,70,43,10,450.50,"4,505.00"
2026-06-16,431,2026061605013446,SPC,64,74,11,455.00,"5,005.00"
2026-06-16,432,2026061605013863,SPHL,91,28,288,602.00,"173,376.00"
2026-06-16,433,2026061605013862,SPHL,58,28,100,602.10,"60,210.00"
2026-06-16,434,2026061605013861,SPHL,64,28,30,602.20,"18,066.00"
2026-06-16,435,2026061605013838,SPHL,35,33,10,613.00,"6,130.00"
2026-06-16,436,2026061605013415,SPHL,58,53,5,620.00,"3,100.00"
2026-06-16,437,2026061605013821,SPL,1,8,10,699.00,"6,990.00"
2026-06-16,438,2026061605013728,SPL,13,8,10,699.00,"6,990.00"
2026-06-16,439,2026061605013677,TAMOR,49,91,10,450.60,"4,506.00"
2026-06-16,440,2026061605013635,TAMOR,65,58,50,451.70,"22,585.00"
2026-06-16,441,2026061605013426,TAMOR,3,58,90,451.70,"40,653.00"
2026-06-16,442,2026061605013425,TAMOR,3,58,10,451.70,"4,517.00"
2026-06-16,443,2026061605013391,TAMOR,58,58,10,451.00,"4,510.00"
2026-06-16,444,2026061605013548,TPC,58,34,15,365.20,"5,478.00"
2026-06-16,445,2026061605013711,TSHL,49,39,50,533.00,"26,650.00"
2026-06-16,446,2026061605013471,TSHL,58,39,30,530.00,"15,900.00"
2026-06-16,447,2026061605013817,TVCL,49,57,20,486.20,"9,724.00"
2026-06-16,448,2026061605013629,TVCL,28,101,47,492.00,"23,124.00"
2026-06-16,449,2026061605013628,TVCL,28,45,30,492.00,"14,760.00"
2026-06-16,450,2026061605013521,TVCL,62,72,20,491.20,"9,824.00"
2026-06-16,451,2026061605013376,TVCL,28,34,10,491.00,"4,910.00"
2026-06-16,452,2026061605013842,UHEWA,48,101,100,642.00,"64,200.00"
2026-06-16,453,2026061605013834,UHEWA,64,60,158,640.00,"101,120.00"
2026-06-16,454,2026061605013833,UHEWA,60,60,32,640.00,"20,480.00"
2026-06-16,455,2026061605013832,UHEWA,66,60,200,641.00,"128,200.00"
2026-06-16,456,2026061605013770,UHEWA,48,100,60,645.00,"38,700.00"
2026-06-16,457,2026061605013769,UHEWA,48,62,19,645.00,"12,255.00"
2026-06-16,458,2026061605013447,UHEWA,14,62,200,644.00,"128,800.00"
2026-06-16,459,2026061605013443,UHEWA,48,58,97,643.60,"62,429.20"
2026-06-16,460,2026061605013676,UHEWA,66,48,300,641.00,"192,300.00"
2026-06-16,461,2026061605013675,UHEWA,48,48,110,641.50,"70,565.00"
2026-06-16,462,2026061605013648,UHEWA,48,45,30,642.50,"19,275.00"
2026-06-16,463,2026061605013586,UHEWA,48,59,80,642.50,"51,400.00"
2026-06-16,464,2026061605013563,UHEWA,14,58,47,643.60,"30,249.20"
2026-06-16,465,2026061605013490,UHEWA,48,58,13,643.60,"8,366.80"
2026-06-16,466,2026061605013768,UHEWA,48,34,130,644.90,"83,837.00"
2026-06-16,467,2026061605013767,UHEWA,48,58,100,644.00,"64,400.00"
2026-06-16,468,2026061605013766,UHEWA,48,62,779,644.00,"501,676.00"
2026-06-16,469,2026061605013765,UHEWA,48,64,70,643.60,"45,052.00"
2026-06-16,470,2026061605013764,UHEWA,48,49,42,641.50,"26,943.00"
2026-06-16,471,2026061605013706,UHEWA,48,64,10,643.60,"6,436.00"
2026-06-16,472,2026061605013786,ULHC,5,81,10,429.00,"4,290.00"
2026-06-16,473,2026061605013650,ULHC,56,81,10,429.00,"4,290.00"
2026-06-16,474,2026061605013649,ULHC,56,58,80,425.30,"34,024.00"
2026-06-16,475,2026061605013605,ULHC,58,58,10,425.30,"4,253.00"
2026-06-16,476,2026061605013585,ULHC,25,58,180,425.30,"76,554.00"
2026-06-16,477,2026061605013568,ULHC,25,38,70,425.30,"29,771.00"
2026-06-16,478,2026061605013567,ULHC,35,38,10,425.30,"4,253.00"
2026-06-16,479,2026061605013566,ULHC,37,38,40,425.30,"17,012.00"
2026-06-16,480,2026061605013501,ULHC,63,14,80,425.40,"34,032.00"
2026-06-16,481,2026061605013404,ULHC,56,81,10,429.00,"4,290.00"
2026-06-16,482,2026061605013795,USHEC,4,19,250,502.50,"125,625.00"
2026-06-16,483,2026061605013794,USHEC,52,19,150,502.60,"75,390.00"
2026-06-16,484,2026061605013793,USHEC,58,19,100,502.60,"50,260.00"
2026-06-16,485,2026061605013562,USHEC,17,58,50,503.00,"25,150.00"
2026-06-16,486,2026061605013720,USHEC,13,33,10,503.00,"5,030.00"
2026-06-16,487,2026061605013663,USHEC,13,58,88,503.00,"44,264.00"
2026-06-16,488,2026061605013836,USHL,85,59,11,604.90,"6,653.90"
2026-06-16,489,2026061605013763,USHL,29,88,10,597.00,"5,970.00"
2026-06-16,490,2026061605013612,USHL,85,59,11,604.90,"6,653.90"
2026-06-16,491,2026061605013535,USHL,45,47,80,598.00,"47,840.00"
2026-06-16,492,2026061605013534,USHL,22,47,31,598.00,"18,538.00"
2026-06-16,493,2026061605013533,USHL,58,47,98,598.00,"58,604.00"
2026-06-16,494,2026061605013532,USHL,62,47,36,598.00,"21,528.00"
2026-06-16,495,2026061605013531,USHL,85,47,11,598.10,"6,579.10"
2026-06-16,496,2026061605013530,USHL,85,47,12,598.20,"7,178.40"
2026-06-16,497,2026061605013608,VLUCL,42,77,10,481.00,"4,810.00"
2026-06-16,498,2026061605013607,VLUCL,42,22,10,479.00,"4,790.00"
2026-06-16,499,2026061605013606,VLUCL,42,36,10,478.90,"4,789.00"
2026-06-16,500,2026061605013561,VLUCL,48,35,10,476.60,"4,766.00"
