date,#,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2026-07-20,356,2026072005013915,PPL,63,64,20,344.90,"6,898.00"
2026-07-20,357,2026072005013626,PPL,34,64,15,344.90,"5,173.50"
2026-07-20,358,2026072005013625,PPL,34,44,55,342.00,"18,810.00"
2026-07-20,359,2026072005013588,PPL,95,44,400,342.00,"136,800.00"
2026-07-20,360,2026072005013941,RAWA,16,42,10,453.00,"4,530.00"
2026-07-20,361,2026072005013940,RAWA,21,42,10,453.00,"4,530.00"
2026-07-20,362,2026072005013938,RAWA,45,45,100,451.00,"45,100.00"
2026-07-20,363,2026072005013917,RAWA,26,42,20,453.00,"9,060.00"
2026-07-20,364,2026072005013518,RAWA,22,10,10,452.90,"4,529.00"
2026-07-20,365,2026072005013509,RAWA,22,34,30,451.00,"13,530.00"
2026-07-20,366,2026072005013508,RAWA,14,34,70,451.30,"31,591.00"
2026-07-20,367,2026072005013556,RAWA,22,45,70,451.00,"31,570.00"
2026-07-20,368,2026072005013554,RAWA,22,33,26,453.80,"11,798.80"
2026-07-20,369,2026072005013553,RAWA,22,35,60,453.70,"27,222.00"
2026-07-20,370,2026072005013552,RAWA,22,48,24,453.00,"10,872.00"
2026-07-20,371,2026072005013551,RAWA,22,10,90,452.90,"40,761.00"
2026-07-20,372,2026072005013735,RAWA,45,42,56,453.50,"25,396.00"
2026-07-20,373,2026072005013688,RAWA,45,48,44,453.50,"19,954.00"
2026-07-20,374,2026072005013686,RAWA,45,48,100,453.50,"45,350.00"
2026-07-20,375,2026072005013614,RAWA,22,33,15,453.80,"6,807.00"
2026-07-20,376,2026072005013587,RAWA,22,45,126,451.00,"56,826.00"
2026-07-20,377,2026072005013838,RAWA,58,22,780,450.00,"351,000.00"
2026-07-20,378,2026072005013837,RAWA,51,22,20,450.10,"9,002.00"
2026-07-20,379,2026072005013836,RAWA,25,22,50,450.10,"22,505.00"
2026-07-20,380,2026072005013835,RAWA,35,22,150,451.00,"67,650.00"
2026-07-20,381,2026072005013908,RFPL,58,82,30,352.00,"10,560.00"
2026-07-20,382,2026072005013826,RFPL,42,82,30,352.00,"10,560.00"
2026-07-20,383,2026072005013718,RFPL,17,82,100,352.00,"35,200.00"
2026-07-20,384,2026072005013636,RFPL,51,82,500,352.00,"176,000.00"
2026-07-20,385,2026072005013610,RFPL,58,42,20,350.10,"7,002.00"
2026-07-20,386,2026072005013544,RFPL,58,74,60,350.10,"21,006.00"
2026-07-20,387,2026072005013491,RHGCL,43,41,90,277.00,"24,930.00"
2026-07-20,388,2026072005013490,RHGCL,43,19,10,277.00,"2,770.00"
2026-07-20,389,2026072005013799,RMF1,45,35,100,9.75,975.00
2026-07-20,390,2026072005013495,RNLI,6,57,4,445.00,"1,780.00"
2026-07-20,391,2026072005013546,RNLI,6,50,1,445.00,445.00
2026-07-20,392,2026072005013580,RNLI,7,36,12,458.60,"5,503.20"
2026-07-20,393,2026072005013902,RNLI,58,42,10,459.50,"4,595.00"
2026-07-20,394,2026072005013946,SAHAS,47,35,15,666.50,"9,997.50"
2026-07-20,395,2026072005013823,SAHAS,36,22,40,666.50,"26,660.00"
2026-07-20,396,2026072005013682,SAHAS,52,36,10,665.00,"6,650.00"
2026-07-20,397,2026072005013679,SAHAS,52,76,533,665.00,"354,445.00"
2026-07-20,398,2026072005013673,SAHAS,52,41,60,665.00,"39,900.00"
2026-07-20,399,2026072005013672,SAHAS,58,41,15,665.00,"9,975.00"
2026-07-20,400,2026072005013914,SANVI,101,58,11,633.00,"6,963.00"
2026-07-20,401,2026072005013853,SANVI,62,58,100,633.00,"63,300.00"
2026-07-20,402,2026072005013824,SANVI,101,22,50,632.90,"31,645.00"
2026-07-20,403,2026072005013586,SANVI,4,48,14,633.50,"8,869.00"
2026-07-20,404,2026072005013585,SANVI,4,38,70,632.00,"44,240.00"
2026-07-20,405,2026072005013566,SANVI,101,38,10,633.40,"6,334.00"
2026-07-20,406,2026072005013502,SANVI,35,48,250,633.50,"158,375.00"
2026-07-20,407,2026072005013501,SANVI,35,28,10,633.50,"6,335.00"
2026-07-20,408,2026072005013500,SANVI,35,22,50,633.40,"31,670.00"
2026-07-20,409,2026072005013499,SANVI,35,56,10,632.50,"6,325.00"
2026-07-20,410,2026072005013498,SANVI,35,50,80,632.00,"50,560.00"
2026-07-20,411,2026072005013780,SGHC,3,65,10,338.80,"3,388.00"
2026-07-20,412,2026072005013749,SGHC,37,17,260,338.00,"87,880.00"
2026-07-20,413,2026072005013570,SGHC,37,41,10,337.00,"3,370.00"
2026-07-20,414,2026072005013569,SGHC,89,41,10,337.00,"3,370.00"
2026-07-20,415,2026072005013977,SHIVM,35,53,50,663.00,"33,150.00"
2026-07-20,416,2026072005013976,SHIVM,35,36,100,663.00,"66,300.00"
2026-07-20,417,2026072005013975,SHIVM,35,28,100,663.00,"66,300.00"
2026-07-20,418,2026072005013974,SHIVM,35,35,10,663.00,"6,630.00"
2026-07-20,419,2026072005013973,SHIVM,35,50,73,663.00,"48,399.00"
2026-07-20,420,2026072005013972,SHIVM,35,42,100,662.10,"66,210.00"
2026-07-20,421,2026072005013710,SHIVM,42,48,226,660.00,"149,160.00"
2026-07-20,422,2026072005013643,SHIVM,58,48,20,660.00,"13,200.00"
2026-07-20,423,2026072005013571,SHIVM,22,21,50,659.20,"32,960.00"
2026-07-20,424,2026072005013789,SHIVM,82,38,14,660.00,"9,240.00"
2026-07-20,425,2026072005013788,SHIVM,82,45,486,660.00,"320,760.00"
2026-07-20,426,2026072005013724,SHIVM,81,17,625,659.10,"411,937.50"
2026-07-20,427,2026072005013723,SHIVM,8,17,200,659.20,"131,840.00"
2026-07-20,428,2026072005013722,SHIVM,43,17,100,659.20,"65,920.00"
2026-07-20,429,2026072005013711,SHIVM,42,45,14,660.00,"9,240.00"
2026-07-20,430,2026072005013971,SHIVM,35,17,50,662.00,"33,100.00"
2026-07-20,431,2026072005013970,SHIVM,35,58,20,662.00,"13,240.00"
2026-07-20,432,2026072005013969,SHIVM,35,58,13,662.00,"8,606.00"
2026-07-20,433,2026072005013968,SHIVM,35,53,80,661.90,"52,952.00"
2026-07-20,434,2026072005013913,SHIVM,38,53,30,661.90,"19,857.00"
2026-07-20,435,2026072005013810,SHIVM,38,38,186,660.00,"122,760.00"
2026-07-20,436,2026072005013640,SIGS2,74,49,300,10.50,"3,150.00"
2026-07-20,437,2026072005013731,SIKLES,6,48,500,576.00,"288,000.00"
2026-07-20,438,2026072005013725,SIKLES,52,58,500,577.30,"288,650.00"
2026-07-20,439,2026072005013685,SMATA,69,58,11,761.00,"8,371.00"
2026-07-20,440,2026072005013505,SMATA,69,48,11,761.00,"8,371.00"
2026-07-20,441,2026072005013774,SMH,57,60,20,513.20,"10,264.00"
2026-07-20,442,2026072005013944,SMHL,86,44,10,497.00,"4,970.00"
2026-07-20,443,2026072005013905,SMHL,95,43,200,495.10,"99,020.00"
2026-07-20,444,2026072005013904,SMHL,49,43,100,495.20,"49,520.00"
2026-07-20,445,2026072005013903,SMHL,49,43,200,495.30,"99,060.00"
2026-07-20,446,2026072005013743,SMHL,17,44,191,497.00,"94,927.00"
2026-07-20,447,2026072005013742,SMHL,17,62,10,496.90,"4,969.00"
2026-07-20,448,2026072005013651,SMHL,100,16,865,496.00,"429,040.00"
2026-07-20,449,2026072005013650,SMHL,100,58,200,496.00,"99,200.00"
2026-07-20,450,2026072005013741,SMHL,17,44,10,496.80,"4,968.00"
2026-07-20,451,2026072005013740,SMHL,17,57,50,496.70,"24,835.00"
2026-07-20,452,2026072005013739,SMHL,17,44,10,496.70,"4,967.00"
2026-07-20,453,2026072005013738,SMHL,17,74,100,496.30,"49,630.00"
2026-07-20,454,2026072005013737,SMHL,17,16,129,496.00,"63,984.00"
2026-07-20,455,2026072005013706,SMHL,11,16,71,496.00,"35,216.00"
2026-07-20,456,2026072005013920,SMJC,26,26,36,452.00,"16,272.00"
2026-07-20,457,2026072005013919,SMJC,26,49,284,450.10,"127,828.40"
2026-07-20,458,2026072005013771,SMJC,42,25,49,449.00,"22,001.00"
2026-07-20,459,2026072005013770,SMJC,39,25,300,449.10,"134,730.00"
2026-07-20,460,2026072005013579,SMJC,34,49,50,450.10,"22,505.00"
2026-07-20,461,2026072005013800,SONA,38,49,100,425.00,"42,500.00"
2026-07-20,462,2026072005013828,SPC,49,22,10,439.80,"4,398.00"
2026-07-20,463,2026072005013921,SPHL,63,35,20,554.00,"11,080.00"
2026-07-20,464,2026072005013912,SPHL,57,35,10,554.00,"5,540.00"
2026-07-20,465,2026072005013567,SPHL,63,34,61,550.00,"33,550.00"
2026-07-20,466,2026072005013547,SPHL,17,63,90,540.10,"48,609.00"
2026-07-20,467,2026072005013945,SPL,1,11,10,684.00,"6,840.00"
2026-07-20,468,2026072005013857,SPL,42,11,10,684.00,"6,840.00"
2026-07-20,469,2026072005013834,TAMOR,22,22,200,452.10,"90,420.00"
2026-07-20,470,2026072005013820,TPC,50,25,190,367.00,"69,730.00"
2026-07-20,471,2026072005013961,TSHL,58,58,35,411.00,"14,385.00"
2026-07-20,472,2026072005013791,TSHL,58,58,15,411.00,"6,165.00"
2026-07-20,473,2026072005013721,TSHL,58,36,75,410.80,"30,810.00"
2026-07-20,474,2026072005013680,TSHL,87,58,250,410.50,"102,625.00"
2026-07-20,475,2026072005013590,TSHL,87,48,81,410.50,"33,250.50"
2026-07-20,476,2026072005013589,TSHL,48,48,69,410.60,"28,331.40"
2026-07-20,477,2026072005013568,TSHL,48,17,15,410.60,"6,159.00"
2026-07-20,478,2026072005013504,TSHL,48,96,10,410.60,"4,106.00"
2026-07-20,479,2026072005013809,TVCL,28,26,160,490.00,"78,400.00"
2026-07-20,480,2026072005013808,TVCL,14,26,100,490.00,"49,000.00"
2026-07-20,481,2026072005013807,TVCL,44,26,48,490.00,"23,520.00"
2026-07-20,482,2026072005013806,TVCL,88,26,15,490.20,"7,353.00"
2026-07-20,483,2026072005013805,TVCL,32,26,28,490.20,"13,725.60"
2026-07-20,484,2026072005013804,TVCL,58,26,19,491.00,"9,329.00"
2026-07-20,485,2026072005013612,TVCL,74,33,10,498.90,"4,989.00"
2026-07-20,486,2026072005013611,TVCL,74,34,20,495.00,"9,900.00"
2026-07-20,487,2026072005013980,UHEWA,11,3,87,597.50,"51,982.50"
2026-07-20,488,2026072005013979,UHEWA,11,48,350,597.50,"209,125.00"
2026-07-20,489,2026072005013918,UHEWA,48,48,50,597.50,"29,875.00"
2026-07-20,490,2026072005013653,UHEWA,48,48,100,597.50,"59,750.00"
2026-07-20,491,2026072005013494,UHEWA,57,13,102,598.00,"60,996.00"
2026-07-20,492,2026072005013493,UHEWA,57,36,50,597.90,"29,895.00"
2026-07-20,493,2026072005013492,UHEWA,57,13,80,597.90,"47,832.00"
2026-07-20,494,2026072005013649,ULHC,34,14,80,370.10,"29,608.00"
2026-07-20,495,2026072005013635,ULHC,34,39,310,370.10,"114,731.00"
2026-07-20,496,2026072005013582,ULHC,34,57,120,370.10,"44,412.00"
2026-07-20,497,2026072005013581,ULHC,10,57,80,370.20,"29,616.00"
2026-07-20,498,2026072005013967,USHL,85,42,10,540.00,"5,400.00"
2026-07-20,499,2026072005013699,USHL,42,26,10,540.00,"5,400.00"
2026-07-20,500,2026072005013698,USHL,41,57,777,539.00,"418,803.00"
