date,#,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2026-08-21,355,2026082105011251,SANVI,101,36,30,576.00,"17,280.00"
2026-08-21,356,2026082105011496,SANVI,14,95,100,573.10,"57,310.00"
2026-08-21,357,2026082105011495,SANVI,62,95,133,573.10,"76,222.30"
2026-08-21,358,2026082105011494,SANVI,45,95,35,573.20,"20,062.00"
2026-08-21,359,2026082105011493,SANVI,41,95,25,573.20,"14,330.00"
2026-08-21,360,2026082105011492,SANVI,8,95,40,573.20,"22,928.00"
2026-08-21,361,2026082105011491,SANVI,45,95,35,573.30,"20,065.50"
2026-08-21,362,2026082105011689,SANVI,25,6,10,572.30,"5,723.00"
2026-08-21,363,2026082105011587,SANVI,57,95,20,573.00,"11,460.00"
2026-08-21,364,2026082105011569,SANVI,25,58,10,572.30,"5,723.00"
2026-08-21,365,2026082105011499,SANVI,22,95,300,573.00,"171,900.00"
2026-08-21,366,2026082105011498,SANVI,35,95,159,573.00,"91,107.00"
2026-08-21,367,2026082105011497,SANVI,54,95,10,573.00,"5,730.00"
2026-08-21,368,2026082105011644,SGHC,21,37,20,303.00,"6,060.00"
2026-08-21,369,2026082105011643,SGHC,75,37,100,303.00,"30,300.00"
2026-08-21,370,2026082105011642,SGHC,43,37,100,303.00,"30,300.00"
2026-08-21,371,2026082105011641,SGHC,89,37,30,303.00,"9,090.00"
2026-08-21,372,2026082105011640,SGHC,82,37,378,303.00,"114,534.00"
2026-08-21,373,2026082105011639,SGHC,43,37,300,303.40,"91,020.00"
2026-08-21,374,2026082105011289,SGHC,74,34,50,303.50,"15,175.00"
2026-08-21,375,2026082105011288,SGHC,38,34,250,303.50,"75,875.00"
2026-08-21,376,2026082105011287,SGHC,74,34,80,303.50,"24,280.00"
2026-08-21,377,2026082105011286,SGHC,58,34,64,303.60,"19,430.40"
2026-08-21,378,2026082105011359,SGHC,83,50,50,303.40,"15,170.00"
2026-08-21,379,2026082105011320,SGHC,74,47,500,303.70,"151,850.00"
2026-08-21,380,2026082105011293,SGHC,83,34,402,303.40,"121,966.80"
2026-08-21,381,2026082105011292,SGHC,52,34,20,303.40,"6,068.00"
2026-08-21,382,2026082105011291,SGHC,52,34,50,303.40,"15,170.00"
2026-08-21,383,2026082105011290,SGHC,57,34,84,303.40,"25,485.60"
2026-08-21,384,2026082105011462,SGHC,82,49,22,303.00,"6,666.00"
2026-08-21,385,2026082105011461,SGHC,74,49,500,303.00,"151,500.00"
2026-08-21,386,2026082105011460,SGHC,36,49,190,303.00,"57,570.00"
2026-08-21,387,2026082105011459,SGHC,58,49,10,303.10,"3,031.00"
2026-08-21,388,2026082105011458,SGHC,52,49,200,303.20,"60,640.00"
2026-08-21,389,2026082105011457,SGHC,83,49,448,303.40,"135,923.20"
2026-08-21,390,2026082105011549,SHIVM,49,4,64,633.00,"40,512.00"
2026-08-21,391,2026082105011548,SHIVM,49,22,136,633.00,"86,088.00"
2026-08-21,392,2026082105011536,SHIVM,42,78,500,632.90,"316,450.00"
2026-08-21,393,2026082105011534,SHIVM,63,78,500,632.90,"316,450.00"
2026-08-21,394,2026082105011484,SHIVM,44,45,170,631.20,"107,304.00"
2026-08-21,395,2026082105011296,SHIVM,16,45,10,632.00,"6,320.00"
2026-08-21,396,2026082105011295,SHIVM,45,45,40,632.00,"25,280.00"
2026-08-21,397,2026082105011257,SHIVM,45,41,140,632.00,"88,480.00"
2026-08-21,398,2026082105011722,SIKLES,66,59,10,568.00,"5,680.00"
2026-08-21,399,2026082105011561,SIKLES,48,45,200,565.50,"113,100.00"
2026-08-21,400,2026082105011260,SIKLES,49,54,20,565.50,"11,310.00"
2026-08-21,401,2026082105011448,SMH,74,56,77,510.20,"39,285.40"
2026-08-21,402,2026082105011419,SMH,74,89,90,510.20,"45,918.00"
2026-08-21,403,2026082105011392,SMH,74,22,21,510.20,"10,714.20"
2026-08-21,404,2026082105011725,SMHL,38,43,10,517.00,"5,170.00"
2026-08-21,405,2026082105011711,SMHL,19,43,20,517.00,"10,340.00"
2026-08-21,406,2026082105011673,SMHL,45,45,100,515.50,"51,550.00"
2026-08-21,407,2026082105011532,SMHL,45,1,79,515.50,"40,724.50"
2026-08-21,408,2026082105011531,SMHL,10,1,150,515.50,"77,325.00"
2026-08-21,409,2026082105011530,SMHL,57,1,200,515.70,"103,140.00"
2026-08-21,410,2026082105011355,SMHL,58,43,100,517.00,"51,700.00"
2026-08-21,411,2026082105011354,SMHL,40,43,21,517.00,"10,857.00"
2026-08-21,412,2026082105011347,SMHL,4,92,"1,000",517.10,"517,100.00"
2026-08-21,413,2026082105011529,SMHL,33,1,"1,000",515.80,"515,800.00"
2026-08-21,414,2026082105011528,SMHL,62,1,50,515.90,"25,795.00"
2026-08-21,415,2026082105011527,SMHL,63,1,171,516.00,"88,236.00"
2026-08-21,416,2026082105011463,SMHL,84,43,100,517.10,"51,710.00"
2026-08-21,417,2026082105011357,SMHL,63,43,79,516.00,"40,764.00"
2026-08-21,418,2026082105011356,SMHL,49,43,100,516.30,"51,630.00"
2026-08-21,419,2026082105011671,SMJC,36,50,24,437.00,"10,488.00"
2026-08-21,420,2026082105011670,SMJC,36,58,10,437.00,"4,370.00"
2026-08-21,421,2026082105011669,SMJC,36,6,10,435.00,"4,350.00"
2026-08-21,422,2026082105011668,SMJC,36,77,10,435.00,"4,350.00"
2026-08-21,423,2026082105011667,SMJC,36,49,16,435.00,"6,960.00"
2026-08-21,424,2026082105011666,SMJC,36,13,610,430.00,"262,300.00"
2026-08-21,425,2026082105011567,SMJC,94,14,10,429.00,"4,290.00"
2026-08-21,426,2026082105011537,SMJC,42,13,10,430.00,"4,300.00"
2026-08-21,427,2026082105011566,SONA,64,75,40,398.00,"15,920.00"
2026-08-21,428,2026082105011565,SONA,21,75,50,398.10,"19,905.00"
2026-08-21,429,2026082105011564,SONA,28,75,100,398.10,"39,810.00"
2026-08-21,430,2026082105011563,SONA,56,75,410,398.10,"163,221.00"
2026-08-21,431,2026082105011480,SONA,56,22,90,398.10,"35,829.00"
2026-08-21,432,2026082105011479,SONA,1,22,500,398.20,"199,100.00"
2026-08-21,433,2026082105011478,SONA,58,22,10,398.20,"3,982.00"
2026-08-21,434,2026082105011727,SPC,74,5,10,414.00,"4,140.00"
2026-08-21,435,2026082105011574,SPC,45,5,10,414.00,"4,140.00"
2026-08-21,436,2026082105011573,SPC,45,34,10,414.00,"4,140.00"
2026-08-21,437,2026082105011721,SPHL,6,57,10,527.90,"5,279.00"
2026-08-21,438,2026082105011720,SPHL,6,84,10,517.00,"5,170.00"
2026-08-21,439,2026082105011739,SPL,35,25,10,648.80,"6,488.00"
2026-08-21,440,2026082105011645,SPL,14,42,10,648.70,"6,487.00"
2026-08-21,441,2026082105011488,STC,33,46,20,"5,184.00","103,680.00"
2026-08-21,442,2026082105011705,TAMOR,75,76,69,484.70,"33,444.30"
2026-08-21,443,2026082105011704,TAMOR,75,76,500,484.60,"242,300.00"
2026-08-21,444,2026082105011703,TAMOR,75,58,"2,000",484.50,"969,000.00"
2026-08-21,445,2026082105011702,TAMOR,75,34,10,484.50,"4,845.00"
2026-08-21,446,2026082105011701,TAMOR,75,50,322,484.50,"156,009.00"
2026-08-21,447,2026082105011700,TAMOR,75,39,50,484.40,"24,220.00"
2026-08-21,448,2026082105011248,TAMOR,75,44,"1,000",483.00,"483,000.00"
2026-08-21,449,2026082105011511,TAMOR,29,18,100,483.40,"48,340.00"
2026-08-21,450,2026082105011447,TAMOR,75,45,500,483.00,"241,500.00"
2026-08-21,451,2026082105011390,TAMOR,75,51,60,483.00,"28,980.00"
2026-08-21,452,2026082105011370,TAMOR,75,48,500,483.00,"241,500.00"
2026-08-21,453,2026082105011339,TAMOR,75,101,300,483.00,"144,900.00"
2026-08-21,454,2026082105011330,TAMOR,75,32,600,483.00,"289,800.00"
2026-08-21,455,2026082105011570,TAMOR,59,33,"1,000",484.00,"484,000.00"
2026-08-21,456,2026082105011544,TAMOR,59,39,349,484.00,"168,916.00"
2026-08-21,457,2026082105011516,TAMOR,59,36,100,484.00,"48,400.00"
2026-08-21,458,2026082105011515,TAMOR,59,39,100,484.00,"48,400.00"
2026-08-21,459,2026082105011514,TAMOR,59,58,50,483.50,"24,175.00"
2026-08-21,460,2026082105011513,TAMOR,59,18,50,483.40,"24,170.00"
2026-08-21,461,2026082105011699,TAMOR,75,42,250,484.30,"121,075.00"
2026-08-21,462,2026082105011698,TAMOR,75,58,500,484.20,"242,100.00"
2026-08-21,463,2026082105011697,TAMOR,75,48,299,484.00,"144,716.00"
2026-08-21,464,2026082105011672,TAMOR,75,39,100,483.00,"48,300.00"
2026-08-21,465,2026082105011613,TAMOR,59,48,201,484.00,"97,284.00"
2026-08-21,466,2026082105011578,TAMOR,59,17,150,484.00,"72,600.00"
2026-08-21,467,2026082105011614,TPC,50,49,65,356.30,"23,159.50"
2026-08-21,468,2026082105011369,TPC,45,49,200,356.40,"71,280.00"
2026-08-21,469,2026082105011266,TPC,26,45,10,356.50,"3,565.00"
2026-08-21,470,2026082105011659,TSHL,67,45,120,357.10,"42,852.00"
2026-08-21,471,2026082105011658,TSHL,1,45,100,357.30,"35,730.00"
2026-08-21,472,2026082105011738,UHEWA,48,32,157,607.30,"95,346.10"
2026-08-21,473,2026082105011737,UHEWA,48,32,200,610.00,"122,000.00"
2026-08-21,474,2026082105011657,UHEWA,48,95,200,619.00,"123,800.00"
2026-08-21,475,2026082105011649,UHEWA,50,95,10,619.00,"6,190.00"
2026-08-21,476,2026082105011586,UHEWA,48,95,269,619.00,"166,511.00"
2026-08-21,477,2026082105011585,UHEWA,48,60,20,618.90,"12,378.00"
2026-08-21,478,2026082105011332,UHEWA,48,6,108,609.00,"65,772.00"
2026-08-21,479,2026082105011256,UHEWA,48,48,120,610.00,"73,200.00"
2026-08-21,480,2026082105011485,UHEWA,48,48,500,610.00,"305,000.00"
2026-08-21,481,2026082105011344,UHEWA,74,17,18,607.20,"10,929.60"
2026-08-21,482,2026082105011343,UHEWA,21,17,20,607.30,"12,146.00"
2026-08-21,483,2026082105011342,UHEWA,6,17,200,608.00,"121,600.00"
2026-08-21,484,2026082105011341,UHEWA,28,17,50,608.10,"30,405.00"
2026-08-21,485,2026082105011340,UHEWA,48,17,12,609.00,"7,308.00"
2026-08-21,486,2026082105011521,UHEWA,48,45,11,613.00,"6,743.00"
2026-08-21,487,2026082105011520,UHEWA,48,66,40,613.00,"24,520.00"
2026-08-21,488,2026082105011519,UHEWA,48,17,480,612.90,"294,192.00"
2026-08-21,489,2026082105011518,UHEWA,48,28,209,612.80,"128,075.20"
2026-08-21,490,2026082105011517,UHEWA,48,48,75,610.00,"45,750.00"
2026-08-21,491,2026082105011501,UHEWA,34,48,100,610.00,"61,000.00"
2026-08-21,492,2026082105011584,UHEWA,48,66,352,616.00,"216,832.00"
2026-08-21,493,2026082105011583,UHEWA,48,77,45,614.00,"27,630.00"
2026-08-21,494,2026082105011582,UHEWA,48,63,"3,114",613.00,"1,908,882.00"
2026-08-21,495,2026082105011581,UHEWA,48,28,200,612.90,"122,580.00"
2026-08-21,496,2026082105011546,UHEWA,48,63,100,613.00,"61,300.00"
2026-08-21,497,2026082105011522,UHEWA,48,63,185,613.00,"113,405.00"
2026-08-21,498,2026082105011262,ULHC,58,14,10,330.10,"3,301.00"
2026-08-21,499,2026082105011557,USHEC,45,45,10,505.00,"5,050.00"
2026-08-21,500,2026082105011294,VLUCL,10,45,10,397.00,"3,970.00"
