date,#,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2026-08-05,359,2026080505007990,RNLI,82,58,12,434.00,"5,208.00"
2026-08-05,360,2026080505007954,RNLI,28,36,1,433.00,433.00
2026-08-05,361,2026080505008194,RNLI,58,42,74,435.00,"32,190.00"
2026-08-05,362,2026080505008085,RNLI,45,59,91,434.00,"39,494.00"
2026-08-05,363,2026080505008084,RNLI,16,59,100,434.00,"43,400.00"
2026-08-05,364,2026080505008200,RNLI,58,58,12,436.00,"5,232.00"
2026-08-05,365,2026080505008199,RNLI,58,7,12,435.50,"5,226.00"
2026-08-05,366,2026080505008198,RNLI,58,74,12,435.50,"5,226.00"
2026-08-05,367,2026080505008197,RNLI,58,64,12,435.50,"5,226.00"
2026-08-05,368,2026080505008196,RNLI,58,58,12,435.50,"5,226.00"
2026-08-05,369,2026080505008195,RNLI,58,42,12,435.50,"5,226.00"
2026-08-05,370,2026080505008015,SAHAS,8,51,61,675.00,"41,175.00"
2026-08-05,371,2026080505008014,SAHAS,8,25,300,674.90,"202,470.00"
2026-08-05,372,2026080505008013,SAHAS,8,49,150,674.80,"101,220.00"
2026-08-05,373,2026080505008012,SAHAS,8,45,200,674.80,"134,960.00"
2026-08-05,374,2026080505008011,SAHAS,8,45,150,674.80,"101,220.00"
2026-08-05,375,2026080505008010,SAHAS,8,14,100,674.50,"67,450.00"
2026-08-05,376,2026080505007894,SAHAS,25,26,94,672.00,"63,168.00"
2026-08-05,377,2026080505007774,SAHAS,8,52,"1,000",671.10,"671,100.00"
2026-08-05,378,2026080505007965,SAHAS,8,32,13,672.50,"8,742.50"
2026-08-05,379,2026080505007964,SAHAS,8,34,247,672.30,"166,058.10"
2026-08-05,380,2026080505007963,SAHAS,8,49,100,672.10,"67,210.00"
2026-08-05,381,2026080505007959,SAHAS,25,25,605,672.00,"406,560.00"
2026-08-05,382,2026080505007896,SAHAS,25,42,354,672.00,"237,888.00"
2026-08-05,383,2026080505007895,SAHAS,25,35,303,672.00,"203,616.00"
2026-08-05,384,2026080505007971,SAHAS,8,42,500,673.00,"336,500.00"
2026-08-05,385,2026080505007970,SAHAS,8,58,26,672.90,"17,495.40"
2026-08-05,386,2026080505007969,SAHAS,8,14,"1,000",672.90,"672,900.00"
2026-08-05,387,2026080505007968,SAHAS,8,58,14,672.90,"9,420.60"
2026-08-05,388,2026080505007967,SAHAS,8,17,500,672.70,"336,350.00"
2026-08-05,389,2026080505007966,SAHAS,8,32,200,672.60,"134,520.00"
2026-08-05,390,2026080505008009,SAHAS,8,13,"1,000",674.00,"674,000.00"
2026-08-05,391,2026080505008008,SAHAS,8,46,13,674.00,"8,762.00"
2026-08-05,392,2026080505008007,SAHAS,8,58,13,674.00,"8,762.00"
2026-08-05,393,2026080505007974,SAHAS,8,16,13,673.90,"8,760.70"
2026-08-05,394,2026080505007973,SAHAS,8,40,200,673.50,"134,700.00"
2026-08-05,395,2026080505007972,SAHAS,8,42,372,673.00,"250,356.00"
2026-08-05,396,2026080505008130,SGHC,16,29,490,318.00,"155,820.00"
2026-08-05,397,2026080505008066,SGHC,82,51,120,317.90,"38,148.00"
2026-08-05,398,2026080505008065,SGHC,82,14,50,317.80,"15,890.00"
2026-08-05,399,2026080505008064,SGHC,82,91,310,317.00,"98,270.00"
2026-08-05,400,2026080505008063,SGHC,82,57,10,317.00,"3,170.00"
2026-08-05,401,2026080505007845,SGHC,57,57,200,317.00,"63,400.00"
2026-08-05,402,2026080505008116,SHIVM,36,41,35,649.00,"22,715.00"
2026-08-05,403,2026080505008115,SHIVM,36,22,55,648.50,"35,667.50"
2026-08-05,404,2026080505008078,SHIVM,14,45,60,648.00,"38,880.00"
2026-08-05,405,2026080505008077,SHIVM,45,45,50,648.20,"32,410.00"
2026-08-05,406,2026080505007978,SHIVM,41,22,50,648.50,"32,425.00"
2026-08-05,407,2026080505007961,SHIVM,7,22,45,648.50,"29,182.50"
2026-08-05,408,2026080505007927,SHIVM,36,45,90,649.00,"58,410.00"
2026-08-05,409,2026080505007926,SHIVM,36,52,10,649.00,"6,490.00"
2026-08-05,410,2026080505007925,SHIVM,36,29,100,649.00,"64,900.00"
2026-08-05,411,2026080505007785,SHIVM,7,42,26,648.50,"16,861.00"
2026-08-05,412,2026080505007726,SIGS2,57,6,200,10.80,"2,160.00"
2026-08-05,413,2026080505008101,SIKLES,94,35,50,560.00,"28,000.00"
2026-08-05,414,2026080505008100,SIKLES,94,4,11,560.00,"6,160.00"
2026-08-05,415,2026080505008099,SIKLES,94,57,111,560.00,"62,160.00"
2026-08-05,416,2026080505008076,SIKLES,49,57,11,560.00,"6,160.00"
2026-08-05,417,2026080505007992,SMATA,48,32,1,720.00,720.00
2026-08-05,418,2026080505008211,SMH,58,89,10,514.00,"5,140.00"
2026-08-05,419,2026080505007977,SMH,34,34,10,515.00,"5,150.00"
2026-08-05,420,2026080505007946,SMH,34,42,18,513.00,"9,234.00"
2026-08-05,421,2026080505007945,SMH,34,45,230,513.00,"117,990.00"
2026-08-05,422,2026080505007944,SMH,34,52,52,512.90,"26,670.80"
2026-08-05,423,2026080505007902,SMH,34,52,80,512.90,"41,032.00"
2026-08-05,424,2026080505007832,SMH,34,49,42,510.00,"21,420.00"
2026-08-05,425,2026080505007831,SMH,34,22,100,509.90,"50,990.00"
2026-08-05,426,2026080505007838,SMH,34,70,300,511.00,"153,300.00"
2026-08-05,427,2026080505007837,SMH,34,57,80,511.00,"40,880.00"
2026-08-05,428,2026080505007836,SMH,34,16,180,510.00,"91,800.00"
2026-08-05,429,2026080505007835,SMH,34,54,20,510.00,"10,200.00"
2026-08-05,430,2026080505007834,SMH,34,45,15,510.00,"7,650.00"
2026-08-05,431,2026080505007833,SMH,34,42,200,510.00,"102,000.00"
2026-08-05,432,2026080505007901,SMH,34,33,100,512.90,"51,290.00"
2026-08-05,433,2026080505007900,SMH,34,58,70,512.00,"35,840.00"
2026-08-05,434,2026080505007899,SMH,34,1,200,512.00,"102,400.00"
2026-08-05,435,2026080505007898,SMH,34,4,150,512.00,"76,800.00"
2026-08-05,436,2026080505007897,SMH,34,36,300,510.00,"153,000.00"
2026-08-05,437,2026080505007839,SMH,34,4,13,512.00,"6,656.00"
2026-08-05,438,2026080505008187,SMHL,101,39,518,497.00,"257,446.00"
2026-08-05,439,2026080505008186,SMHL,101,38,471,496.90,"234,039.90"
2026-08-05,440,2026080505008185,SMHL,101,32,11,496.00,"5,456.00"
2026-08-05,441,2026080505008073,SMHL,44,32,989,496.00,"490,544.00"
2026-08-05,442,2026080505008072,SMHL,44,50,11,496.00,"5,456.00"
2026-08-05,443,2026080505008037,SMHL,47,50,100,496.00,"49,600.00"
2026-08-05,444,2026080505007814,SMHL,19,13,"2,910",495.00,"1,440,450.00"
2026-08-05,445,2026080505007786,SMHL,44,45,500,494.60,"247,300.00"
2026-08-05,446,2026080505007981,SMHL,33,50,289,496.00,"143,344.00"
2026-08-05,447,2026080505007980,SMHL,33,41,11,496.00,"5,456.00"
2026-08-05,448,2026080505007960,SMHL,19,35,15,495.00,"7,425.00"
2026-08-05,449,2026080505007933,SMHL,19,44,200,495.00,"99,000.00"
2026-08-05,450,2026080505007816,SMHL,19,45,11,495.00,"5,445.00"
2026-08-05,451,2026080505007815,SMHL,19,45,19,495.00,"9,405.00"
2026-08-05,452,2026080505008121,SMJC,43,57,10,440.00,"4,400.00"
2026-08-05,453,2026080505007830,SMJC,50,35,255,439.00,"111,945.00"
2026-08-05,454,2026080505007829,SMJC,44,35,50,439.00,"21,950.00"
2026-08-05,455,2026080505007828,SMJC,10,35,10,439.00,"4,390.00"
2026-08-05,456,2026080505007827,SMJC,71,35,80,439.00,"35,120.00"
2026-08-05,457,2026080505007748,SMJC,71,89,220,439.00,"96,580.00"
2026-08-05,458,2026080505007747,SMJC,34,89,162,439.10,"71,134.20"
2026-08-05,459,2026080505008183,SONA,7,36,10,405.00,"4,050.00"
2026-08-05,460,2026080505008150,SONA,37,37,65,404.00,"26,260.00"
2026-08-05,461,2026080505008149,SONA,36,37,50,404.00,"20,200.00"
2026-08-05,462,2026080505008148,SONA,42,37,40,404.00,"16,160.00"
2026-08-05,463,2026080505008147,SONA,47,37,15,404.00,"6,060.00"
2026-08-05,464,2026080505008146,SONA,84,37,240,404.00,"96,960.00"
2026-08-05,465,2026080505008145,SONA,19,37,30,404.00,"12,120.00"
2026-08-05,466,2026080505008144,SONA,51,37,50,404.10,"20,205.00"
2026-08-05,467,2026080505008143,SONA,54,37,10,404.20,"4,042.00"
2026-08-05,468,2026080505008053,SONA,54,66,10,404.20,"4,042.00"
2026-08-05,469,2026080505007930,SONA,54,58,30,404.20,"12,126.00"
2026-08-05,470,2026080505007753,SONA,42,58,30,404.20,"12,126.00"
2026-08-05,471,2026080505007995,SPC,74,65,111,422.70,"46,919.70"
2026-08-05,472,2026080505008210,SPHL,6,32,10,533.00,"5,330.00"
2026-08-05,473,2026080505008166,SPHL,6,32,10,533.00,"5,330.00"
2026-08-05,474,2026080505007956,SPHL,25,35,20,525.00,"10,500.00"
2026-08-05,475,2026080505007955,SPHL,17,35,10,525.00,"5,250.00"
2026-08-05,476,2026080505008156,SPL,14,56,34,662.00,"22,508.00"
2026-08-05,477,2026080505008155,SPL,14,35,46,652.00,"29,992.00"
2026-08-05,478,2026080505008098,SPL,7,35,20,652.00,"13,040.00"
2026-08-05,479,2026080505007787,STC,33,70,100,"5,200.00","520,000.00"
2026-08-05,480,2026080505008113,TAMOR,38,49,70,453.00,"31,710.00"
2026-08-05,481,2026080505008092,TAMOR,41,35,10,451.60,"4,516.00"
2026-08-05,482,2026080505008020,TAMOR,41,34,10,451.60,"4,516.00"
2026-08-05,483,2026080505008019,TAMOR,41,34,10,452.00,"4,520.00"
2026-08-05,484,2026080505007989,TPC,57,56,300,369.60,"110,880.00"
2026-08-05,485,2026080505007988,TPC,57,6,200,369.00,"73,800.00"
2026-08-05,486,2026080505007982,TPC,74,48,500,368.10,"184,050.00"
2026-08-05,487,2026080505007890,TPC,25,58,20,368.00,"7,360.00"
2026-08-05,488,2026080505007889,TPC,25,45,500,368.00,"184,000.00"
2026-08-05,489,2026080505007783,TPC,74,49,10,367.00,"3,670.00"
2026-08-05,490,2026080505007888,TPC,25,36,100,368.00,"36,800.00"
2026-08-05,491,2026080505007887,TPC,25,57,730,368.00,"268,640.00"
2026-08-05,492,2026080505007886,TPC,25,13,25,367.20,"9,180.00"
2026-08-05,493,2026080505007727,TSHL,56,13,200,380.00,"76,000.00"
2026-08-05,494,2026080505008132,UHEWA,49,13,140,574.80,"80,472.00"
2026-08-05,495,2026080505008034,UHEWA,42,54,100,573.10,"57,310.00"
2026-08-05,496,2026080505007950,ULHC,32,66,10,354.10,"3,541.00"
2026-08-05,497,2026080505007924,ULHC,19,6,100,354.00,"35,400.00"
2026-08-05,498,2026080505008179,USHL,74,85,11,539.00,"5,929.00"
2026-08-05,499,2026080505007952,VLUCL,49,58,29,417.00,"12,093.00"
2026-08-05,500,2026080505007951,VLUCL,32,58,50,417.10,"20,855.00"
