date,#,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2026-08-04,358,2026080405008870,NRN,89,39,10,"1,394.10","13,941.00"
2026-08-04,359,2026080405008928,NRN,21,86,80,"1,395.00","111,600.00"
2026-08-04,360,2026080405008789,PHCL,33,40,52,296.00,"15,392.00"
2026-08-04,361,2026080405008788,PHCL,42,40,50,296.00,"14,800.00"
2026-08-04,362,2026080405008787,PHCL,45,40,25,296.00,"7,400.00"
2026-08-04,363,2026080405008786,PHCL,35,40,173,296.00,"51,208.00"
2026-08-04,364,2026080405008732,PHCL,35,40,57,296.00,"16,872.00"
2026-08-04,365,2026080405008665,PHCL,82,58,100,296.80,"29,680.00"
2026-08-04,366,2026080405008534,PHCL,35,49,10,296.00,"2,960.00"
2026-08-04,367,2026080405008874,PPL,57,62,10,326.90,"3,269.00"
2026-08-04,368,2026080405008873,PPL,57,48,15,326.00,"4,890.00"
2026-08-04,369,2026080405008649,PPL,14,59,100,326.00,"32,600.00"
2026-08-04,370,2026080405008549,RAWA,41,56,100,422.20,"42,220.00"
2026-08-04,371,2026080405008548,RAWA,34,56,60,423.00,"25,380.00"
2026-08-04,372,2026080405008547,RAWA,34,56,258,423.00,"109,134.00"
2026-08-04,373,2026080405008546,RAWA,14,56,30,423.10,"12,693.00"
2026-08-04,374,2026080405008750,RAWA,8,14,10,427.00,"4,270.00"
2026-08-04,375,2026080405008648,RAWA,8,49,10,426.10,"4,261.00"
2026-08-04,376,2026080405008550,RAWA,44,56,552,422.10,"232,999.20"
2026-08-04,377,2026080405008923,RFPL,74,58,10,331.80,"3,318.00"
2026-08-04,378,2026080405008767,RFPL,35,101,500,328.00,"164,000.00"
2026-08-04,379,2026080405008746,RFPL,35,101,173,328.00,"56,744.00"
2026-08-04,380,2026080405008745,RFPL,38,101,100,328.00,"32,800.00"
2026-08-04,381,2026080405008744,RFPL,82,101,120,328.10,"39,372.00"
2026-08-04,382,2026080405008743,RFPL,34,101,107,328.20,"35,117.40"
2026-08-04,383,2026080405008564,RFPL,32,90,200,331.00,"66,200.00"
2026-08-04,384,2026080405008553,RFPL,34,40,93,328.20,"30,522.60"
2026-08-04,385,2026080405008995,RHGCL,57,59,10,263.50,"2,635.00"
2026-08-04,386,2026080405008905,RHGCL,25,92,300,262.00,"78,600.00"
2026-08-04,387,2026080405008766,RHGCL,13,35,20,263.00,"5,260.00"
2026-08-04,388,2026080405008661,RHGCL,25,45,50,262.00,"13,100.00"
2026-08-04,389,2026080405008542,RHGCL,25,17,10,262.00,"2,620.00"
2026-08-04,390,2026080405008861,RMF1,49,45,"2,000",9.61,"19,220.00"
2026-08-04,391,2026080405008993,RNLI,58,57,10,435.00,"4,350.00"
2026-08-04,392,2026080405008903,RNLI,58,57,120,435.00,"52,200.00"
2026-08-04,393,2026080405008896,RNLI,45,57,10,435.00,"4,350.00"
2026-08-04,394,2026080405008832,RNLI,58,57,80,434.90,"34,792.00"
2026-08-04,395,2026080405008823,RNLI,58,57,200,434.90,"86,980.00"
2026-08-04,396,2026080405008499,RNLI,59,58,12,430.00,"5,160.00"
2026-08-04,397,2026080405008498,RNLI,59,34,485,430.00,"208,550.00"
2026-08-04,398,2026080405008501,RNLI,59,3,12,430.00,"5,160.00"
2026-08-04,399,2026080405008500,RNLI,59,35,12,430.00,"5,160.00"
2026-08-04,400,2026080405008657,RNLI,6,58,7,437.60,"3,063.20"
2026-08-04,401,2026080405008639,RNLI,45,57,20,434.90,"8,698.00"
2026-08-04,402,2026080405008912,SAHAS,69,49,20,673.50,"13,470.00"
2026-08-04,403,2026080405008847,SAHAS,69,44,142,673.50,"95,637.00"
2026-08-04,404,2026080405008807,SAHAS,45,6,44,674.00,"29,656.00"
2026-08-04,405,2026080405008794,SAHAS,58,6,66,674.00,"44,484.00"
2026-08-04,406,2026080405008772,SAHAS,58,39,224,674.00,"150,976.00"
2026-08-04,407,2026080405008771,SAHAS,38,39,100,674.00,"67,400.00"
2026-08-04,408,2026080405008569,SAHAS,49,21,20,675.00,"13,500.00"
2026-08-04,409,2026080405008533,SAHAS,49,25,80,674.00,"53,920.00"
2026-08-04,410,2026080405008620,SAHAS,14,38,21,674.00,"14,154.00"
2026-08-04,411,2026080405008604,SAHAS,14,34,"1,105",674.00,"744,770.00"
2026-08-04,412,2026080405008603,SAHAS,45,34,10,674.00,"6,740.00"
2026-08-04,413,2026080405008602,SAHAS,58,34,250,674.00,"168,500.00"
2026-08-04,414,2026080405008601,SAHAS,50,34,100,674.00,"67,400.00"
2026-08-04,415,2026080405008600,SAHAS,49,34,35,674.00,"23,590.00"
2026-08-04,416,2026080405008770,SAHAS,19,39,48,674.00,"32,352.00"
2026-08-04,417,2026080405008769,SAHAS,14,39,"1,628",674.00,"1,097,272.00"
2026-08-04,418,2026080405008755,SAHAS,14,6,406,674.00,"273,644.00"
2026-08-04,419,2026080405008754,SAHAS,51,6,94,674.10,"63,365.40"
2026-08-04,420,2026080405008739,SAHAS,14,89,40,674.00,"26,960.00"
2026-08-04,421,2026080405008719,SAHAS,14,6,800,674.00,"539,200.00"
2026-08-04,422,2026080405008922,SHIVM,58,33,87,648.00,"56,376.00"
2026-08-04,423,2026080405008825,SHIVM,58,33,293,648.70,"190,069.10"
2026-08-04,424,2026080405008824,SHIVM,58,34,87,648.10,"56,384.70"
2026-08-04,425,2026080405008763,SHIVM,36,34,40,648.10,"25,924.00"
2026-08-04,426,2026080405008734,SHIVM,58,48,162,648.20,"105,008.40"
2026-08-04,427,2026080405008582,SHIVM,16,33,20,648.70,"12,974.00"
2026-08-04,428,2026080405008570,SHIVM,36,38,200,648.10,"129,620.00"
2026-08-04,429,2026080405008563,SHIVM,36,57,500,648.10,"324,050.00"
2026-08-04,430,2026080405008554,SHIVM,36,42,100,648.10,"64,810.00"
2026-08-04,431,2026080405008535,SHIVM,36,44,160,648.10,"103,696.00"
2026-08-04,432,2026080405008517,SHIVM,35,48,174,648.80,"112,891.20"
2026-08-04,433,2026080405008997,SIKLES,66,44,10,561.00,"5,610.00"
2026-08-04,434,2026080405008991,SIKLES,42,33,72,559.60,"40,291.20"
2026-08-04,435,2026080405008983,SIKLES,51,33,50,559.60,"27,980.00"
2026-08-04,436,2026080405008779,SIKLES,35,33,28,560.90,"15,705.20"
2026-08-04,437,2026080405008826,SMATA,101,45,11,731.00,"8,041.00"
2026-08-04,438,2026080405008851,SMH,7,34,43,500.00,"21,500.00"
2026-08-04,439,2026080405008713,SMH,51,52,23,499.40,"11,486.20"
2026-08-04,440,2026080405008712,SMH,44,52,50,499.40,"24,970.00"
2026-08-04,441,2026080405008711,SMH,36,52,135,499.50,"67,432.50"
2026-08-04,442,2026080405008616,SMH,41,34,100,500.00,"50,000.00"
2026-08-04,443,2026080405008529,SMH,49,34,10,500.00,"5,000.00"
2026-08-04,444,2026080405008906,SMHL,44,58,269,493.00,"132,617.00"
2026-08-04,445,2026080405008822,SMHL,44,13,10,493.00,"4,930.00"
2026-08-04,446,2026080405008821,SMHL,39,13,90,493.00,"44,370.00"
2026-08-04,447,2026080405008760,SMHL,41,17,1,490.00,490.00
2026-08-04,448,2026080405008624,SMHL,39,56,60,493.00,"29,580.00"
2026-08-04,449,2026080405008571,SMHL,39,74,50,493.00,"24,650.00"
2026-08-04,450,2026080405008532,SMHL,42,90,12,495.90,"5,950.80"
2026-08-04,451,2026080405008902,SMJC,57,48,190,439.00,"83,410.00"
2026-08-04,452,2026080405008901,SMJC,47,48,310,439.10,"136,121.00"
2026-08-04,453,2026080405008663,SMJC,47,85,190,439.10,"83,429.00"
2026-08-04,454,2026080405008662,SMJC,25,85,10,439.20,"4,392.00"
2026-08-04,455,2026080405008528,SMJC,10,34,20,440.00,"8,800.00"
2026-08-04,456,2026080405008908,SONA,54,38,50,405.00,"20,250.00"
2026-08-04,457,2026080405008830,SONA,51,38,300,405.00,"121,500.00"
2026-08-04,458,2026080405008778,SONA,33,38,10,405.00,"4,050.00"
2026-08-04,459,2026080405008764,SONA,41,34,10,404.60,"4,046.00"
2026-08-04,460,2026080405008761,SONA,49,38,140,405.00,"56,700.00"
2026-08-04,461,2026080405008579,SONA,4,52,60,405.80,"24,348.00"
2026-08-04,462,2026080405008578,SONA,4,3,10,405.00,"4,050.00"
2026-08-04,463,2026080405008572,SONA,33,38,"1,000",405.00,"405,000.00"
2026-08-04,464,2026080405008911,SPC,74,10,11,424.90,"4,673.90"
2026-08-04,465,2026080405008785,SPC,74,42,10,425.00,"4,250.00"
2026-08-04,466,2026080405008985,SPHL,58,43,10,539.00,"5,390.00"
2026-08-04,467,2026080405008984,SPHL,58,43,10,539.00,"5,390.00"
2026-08-04,468,2026080405008947,SPHL,6,43,10,539.00,"5,390.00"
2026-08-04,469,2026080405008935,SPHL,50,43,36,539.00,"19,404.00"
2026-08-04,470,2026080405008934,SPHL,50,8,500,539.00,"269,500.00"
2026-08-04,471,2026080405008933,SPHL,50,59,384,538.90,"206,937.60"
2026-08-04,472,2026080405008891,SPHL,50,57,100,538.80,"53,880.00"
2026-08-04,473,2026080405008890,SPHL,50,85,50,538.80,"26,940.00"
2026-08-04,474,2026080405008889,SPHL,50,80,100,538.00,"53,800.00"
2026-08-04,475,2026080405008888,SPHL,50,42,10,538.00,"5,380.00"
2026-08-04,476,2026080405008887,SPHL,50,45,100,537.90,"53,790.00"
2026-08-04,477,2026080405008886,SPHL,50,53,20,537.80,"10,756.00"
2026-08-04,478,2026080405008979,SPL,49,33,10,657.90,"6,579.00"
2026-08-04,479,2026080405008925,SPL,14,33,10,657.90,"6,579.00"
2026-08-04,480,2026080405008924,SPL,14,38,10,657.00,"6,570.00"
2026-08-04,481,2026080405008841,TAMOR,33,6,"2,410",449.20,"1,082,572.00"
2026-08-04,482,2026080405008840,TAMOR,38,6,590,449.30,"265,087.00"
2026-08-04,483,2026080405008725,TAMOR,38,49,180,449.30,"80,874.00"
2026-08-04,484,2026080405008724,TAMOR,29,49,20,449.50,"8,990.00"
2026-08-04,485,2026080405008793,TPC,48,34,12,368.00,"4,416.00"
2026-08-04,486,2026080405008792,TPC,48,57,100,367.90,"36,790.00"
2026-08-04,487,2026080405008791,TPC,48,39,10,367.90,"3,679.00"
2026-08-04,488,2026080405008843,TSHL,56,45,80,378.30,"30,264.00"
2026-08-04,489,2026080405008842,TSHL,58,45,100,378.40,"37,840.00"
2026-08-04,490,2026080405008838,TVCL,34,58,50,473.20,"23,660.00"
2026-08-04,491,2026080405008524,TVCL,34,66,140,473.20,"66,248.00"
2026-08-04,492,2026080405008504,ULHC,42,51,10,361.00,"3,610.00"
2026-08-04,493,2026080405008989,USHL,85,16,11,540.00,"5,940.00"
2026-08-04,494,2026080405008988,USHL,85,49,10,540.00,"5,400.00"
2026-08-04,495,2026080405008519,USHL,49,58,10,545.00,"5,450.00"
2026-08-04,496,2026080405008859,VLUCL,67,58,200,422.00,"84,400.00"
2026-08-04,497,2026080405008660,VLUCL,49,49,10,421.00,"4,210.00"
2026-08-04,498,2026080405008609,VLUCL,49,42,10,421.00,"4,210.00"
2026-08-04,499,2026080405008608,VLUCL,49,38,10,420.50,"4,205.00"
2026-08-04,500,2026080405008567,VLUCL,58,38,10,420.50,"4,205.00"
