date,#,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2026-09-01,357,2026090105010871,SAHAS,34,21,500,680.00,"340,000.00"
2026-09-01,358,2026090105010870,SAHAS,34,59,13,680.00,"8,840.00"
2026-09-01,359,2026090105011202,SAHAS,48,34,13,683.90,"8,890.70"
2026-09-01,360,2026090105011201,SAHAS,48,59,10,682.00,"6,820.00"
2026-09-01,361,2026090105011200,SAHAS,48,58,100,681.90,"68,190.00"
2026-09-01,362,2026090105011199,SAHAS,48,58,13,681.00,"8,853.00"
2026-09-01,363,2026090105011198,SAHAS,48,18,82,681.00,"55,842.00"
2026-09-01,364,2026090105011003,SAHAS,34,64,20,680.00,"13,600.00"
2026-09-01,365,2026090105011262,SAHAS,99,38,408,685.00,"279,480.00"
2026-09-01,366,2026090105011207,SAHAS,48,38,192,685.00,"131,520.00"
2026-09-01,367,2026090105011206,SAHAS,48,84,500,684.00,"342,000.00"
2026-09-01,368,2026090105011205,SAHAS,48,44,30,684.00,"20,520.00"
2026-09-01,369,2026090105011204,SAHAS,48,59,10,684.00,"6,840.00"
2026-09-01,370,2026090105011203,SAHAS,48,62,50,684.00,"34,200.00"
2026-09-01,371,2026090105010893,SANVI,4,58,10,558.00,"5,580.00"
2026-09-01,372,2026090105010795,SFEF,97,8,"40,400",9.83,"397,132.00"
2026-09-01,373,2026090105010885,SFMF,5,22,"5,039",9.50,"47,870.50"
2026-09-01,374,2026090105011089,SGHC,47,11,300,285.70,"85,710.00"
2026-09-01,375,2026090105011286,SHIVM,58,43,102,654.00,"66,708.00"
2026-09-01,376,2026090105011285,SHIVM,58,50,898,653.90,"587,202.20"
2026-09-01,377,2026090105011252,SHIVM,50,50,10,653.90,"6,539.00"
2026-09-01,378,2026090105011235,SHIVM,50,50,10,653.90,"6,539.00"
2026-09-01,379,2026090105011222,SHIVM,51,50,40,653.90,"26,156.00"
2026-09-01,380,2026090105011143,SHIVM,33,49,500,651.00,"325,500.00"
2026-09-01,381,2026090105010955,SHIVM,26,34,50,653.70,"32,685.00"
2026-09-01,382,2026090105010925,SHIVM,58,64,50,655.00,"32,750.00"
2026-09-01,383,2026090105010924,SHIVM,58,59,150,654.00,"98,100.00"
2026-09-01,384,2026090105010896,SHIVM,58,89,28,653.00,"18,284.00"
2026-09-01,385,2026090105010878,SHIVM,57,89,50,653.00,"32,650.00"
2026-09-01,386,2026090105010823,SHIVM,45,59,300,654.00,"196,200.00"
2026-09-01,387,2026090105011065,SHIVM,89,4,10,652.00,"6,520.00"
2026-09-01,388,2026090105011064,SHIVM,41,4,50,653.00,"32,650.00"
2026-09-01,389,2026090105011063,SHIVM,58,4,49,653.00,"31,997.00"
2026-09-01,390,2026090105011061,SHIVM,58,14,48,653.00,"31,344.00"
2026-09-01,391,2026090105011047,SHIVM,58,57,25,653.00,"16,325.00"
2026-09-01,392,2026090105011046,SHIVM,26,57,25,653.70,"16,342.50"
2026-09-01,393,2026090105011142,SHIVM,1,50,42,653.90,"27,463.80"
2026-09-01,394,2026090105011078,SHIVM,33,88,"1,000",651.00,"651,000.00"
2026-09-01,395,2026090105011077,SHIVM,39,88,"1,000",651.10,"651,100.00"
2026-09-01,396,2026090105011076,SHIVM,57,88,100,651.10,"65,110.00"
2026-09-01,397,2026090105011075,SHIVM,50,88,400,651.20,"260,480.00"
2026-09-01,398,2026090105011066,SHIVM,6,4,91,652.00,"59,332.00"
2026-09-01,399,2026090105010928,SIGS2,17,57,510,9.42,"4,804.20"
2026-09-01,400,2026090105011294,SIKLES,1,17,33,557.80,"18,407.40"
2026-09-01,401,2026090105011293,SIKLES,1,57,10,557.70,"5,577.00"
2026-09-01,402,2026090105011292,SIKLES,1,44,260,557.50,"144,950.00"
2026-09-01,403,2026090105011291,SIKLES,1,74,11,555.00,"6,105.00"
2026-09-01,404,2026090105011290,SIKLES,1,4,100,555.00,"55,500.00"
2026-09-01,405,2026090105011289,SIKLES,1,38,75,555.00,"41,625.00"
2026-09-01,406,2026090105011288,SIKLES,1,58,11,554.00,"6,094.00"
2026-09-01,407,2026090105010994,SMATA,34,58,11,680.00,"7,480.00"
2026-09-01,408,2026090105011221,SMHL,96,50,70,527.00,"36,890.00"
2026-09-01,409,2026090105011220,SMHL,96,40,100,527.00,"52,700.00"
2026-09-01,410,2026090105011219,SMHL,96,58,30,527.00,"15,810.00"
2026-09-01,411,2026090105011218,SMHL,96,85,90,527.00,"47,430.00"
2026-09-01,412,2026090105011217,SMHL,96,1,100,527.00,"52,700.00"
2026-09-01,413,2026090105011195,SMHL,44,58,50,527.00,"26,350.00"
2026-09-01,414,2026090105010837,SMHL,97,8,100,527.00,"52,700.00"
2026-09-01,415,2026090105011165,SMHL,49,58,50,526.10,"26,305.00"
2026-09-01,416,2026090105011056,SMHL,41,58,200,527.00,"105,400.00"
2026-09-01,417,2026090105010963,SMHL,97,14,100,527.00,"52,700.00"
2026-09-01,418,2026090105010888,SMHL,95,34,"1,000",527.10,"527,100.00"
2026-09-01,419,2026090105010884,SMHL,97,19,"1,000",527.00,"527,000.00"
2026-09-01,420,2026090105010883,SMHL,34,34,280,527.10,"147,588.00"
2026-09-01,421,2026090105011261,SMJC,43,48,10,400.00,"4,000.00"
2026-09-01,422,2026090105011087,SMJC,49,48,22,400.00,"8,800.00"
2026-09-01,423,2026090105011086,SMJC,14,48,120,400.00,"48,000.00"
2026-09-01,424,2026090105011085,SMJC,34,48,20,400.00,"8,000.00"
2026-09-01,425,2026090105011045,SMJC,52,58,10,401.30,"4,013.00"
2026-09-01,426,2026090105010970,SMJC,29,57,50,401.60,"20,080.00"
2026-09-01,427,2026090105010886,SMJC,42,57,10,401.60,"4,016.00"
2026-09-01,428,2026090105011283,SONA,71,39,10,407.00,"4,070.00"
2026-09-01,429,2026090105011279,SONA,38,60,437,405.10,"177,028.70"
2026-09-01,430,2026090105011278,SONA,28,60,40,405.20,"16,208.00"
2026-09-01,431,2026090105011277,SONA,74,60,100,405.20,"40,520.00"
2026-09-01,432,2026090105011276,SONA,62,60,33,405.20,"13,371.60"
2026-09-01,433,2026090105011275,SONA,72,60,240,405.20,"97,248.00"
2026-09-01,434,2026090105010887,SONA,7,65,10,407.70,"4,077.00"
2026-09-01,435,2026090105011274,SONA,49,60,50,405.30,"20,265.00"
2026-09-01,436,2026090105011273,SONA,39,60,100,406.00,"40,600.00"
2026-09-01,437,2026090105011149,SONA,7,39,10,407.00,"4,070.00"
2026-09-01,438,2026090105010944,SONA,72,45,49,405.20,"19,854.80"
2026-09-01,439,2026090105010943,SONA,92,45,150,405.20,"60,780.00"
2026-09-01,440,2026090105010942,SONA,58,45,31,406.00,"12,586.00"
2026-09-01,441,2026090105011251,SPC,74,41,10,385.00,"3,850.00"
2026-09-01,442,2026090105010898,SPC,95,41,190,380.20,"72,238.00"
2026-09-01,443,2026090105011232,SPHL,63,57,15,521.00,"7,815.00"
2026-09-01,444,2026090105011231,SPHL,63,14,85,520.00,"44,200.00"
2026-09-01,445,2026090105011007,SPHL,35,14,15,520.00,"7,800.00"
2026-09-01,446,2026090105011006,SPHL,35,58,35,519.00,"18,165.00"
2026-09-01,447,2026090105011005,SPHL,35,41,200,519.00,"103,800.00"
2026-09-01,448,2026090105011245,SPL,82,34,75,638.00,"47,850.00"
2026-09-01,449,2026090105011244,SPL,82,62,20,638.00,"12,760.00"
2026-09-01,450,2026090105011243,SPL,82,58,10,637.00,"6,370.00"
2026-09-01,451,2026090105011242,SPL,82,58,10,629.30,"6,293.00"
2026-09-01,452,2026090105011002,SPL,10,11,100,615.00,"61,500.00"
2026-09-01,453,2026090105011001,SPL,10,50,10,615.00,"6,150.00"
2026-09-01,454,2026090105011241,SPL,82,35,58,620.00,"35,960.00"
2026-09-01,455,2026090105011240,SPL,82,6,500,620.00,"310,000.00"
2026-09-01,456,2026090105011239,SPL,82,56,10,620.00,"6,200.00"
2026-09-01,457,2026090105011238,SPL,82,58,300,619.90,"185,970.00"
2026-09-01,458,2026090105011237,SPL,82,58,10,619.90,"6,199.00"
2026-09-01,459,2026090105011070,SPL,36,11,23,605.50,"13,926.50"
2026-09-01,460,2026090105011162,TAMOR,49,6,"5,000",495.00,"2,475,000.00"
2026-09-01,461,2026090105011161,TAMOR,60,6,"2,487",495.00,"1,231,065.00"
2026-09-01,462,2026090105011160,TAMOR,25,6,"1,000",495.00,"495,000.00"
2026-09-01,463,2026090105011157,TAMOR,64,42,575,498.00,"286,350.00"
2026-09-01,464,2026090105011156,TAMOR,64,36,100,498.00,"49,800.00"
2026-09-01,465,2026090105011155,TAMOR,64,86,100,498.00,"49,800.00"
2026-09-01,466,2026090105010805,TAMOR,60,6,510,496.00,"252,960.00"
2026-09-01,467,2026090105010804,TAMOR,60,6,"2,675",496.10,"1,327,067.50"
2026-09-01,468,2026090105010803,TAMOR,51,6,100,496.20,"49,620.00"
2026-09-01,469,2026090105011096,TAMOR,85,58,200,496.00,"99,200.00"
2026-09-01,470,2026090105010935,TAMOR,32,6,215,496.00,"106,640.00"
2026-09-01,471,2026090105010934,TAMOR,34,49,500,495.10,"247,550.00"
2026-09-01,472,2026090105010808,TAMOR,38,6,"1,000",496.00,"496,000.00"
2026-09-01,473,2026090105010807,TAMOR,6,6,500,496.00,"248,000.00"
2026-09-01,474,2026090105010806,TAMOR,17,6,"1,000",496.00,"496,000.00"
2026-09-01,475,2026090105011145,TAMOR,17,6,100,497.00,"49,700.00"
2026-09-01,476,2026090105011144,TAMOR,17,43,200,496.90,"99,380.00"
2026-09-01,477,2026090105011141,TAMOR,85,8,10,496.00,"4,960.00"
2026-09-01,478,2026090105011129,TAMOR,85,36,10,496.00,"4,960.00"
2026-09-01,479,2026090105011098,TAMOR,85,43,500,496.00,"248,000.00"
2026-09-01,480,2026090105011097,TAMOR,85,80,100,496.00,"49,600.00"
2026-09-01,481,2026090105011154,TAMOR,64,80,370,496.80,"183,816.00"
2026-09-01,482,2026090105011153,TAMOR,64,33,"3,855",496.00,"1,912,080.00"
2026-09-01,483,2026090105011151,TAMOR,85,33,"2,180",496.00,"1,081,280.00"
2026-09-01,484,2026090105011148,TAMOR,17,86,390,498.00,"194,220.00"
2026-09-01,485,2026090105011147,TAMOR,17,49,110,497.90,"54,769.00"
2026-09-01,486,2026090105011146,TAMOR,17,35,200,497.00,"99,400.00"
2026-09-01,487,2026090105010874,TSHL,28,41,10,328.70,"3,287.00"
2026-09-01,488,2026090105011000,TVCL,41,39,10,338.00,"3,380.00"
2026-09-01,489,2026090105011164,UHEWA,42,57,10,594.00,"5,940.00"
2026-09-01,490,2026090105011068,UHEWA,68,77,427,590.00,"251,930.00"
2026-09-01,491,2026090105011067,UHEWA,48,77,352,590.00,"207,680.00"
2026-09-01,492,2026090105011044,UHEWA,48,48,148,590.00,"87,320.00"
2026-09-01,493,2026090105011043,UHEWA,7,48,200,590.00,"118,000.00"
2026-09-01,494,2026090105011042,UHEWA,48,48,100,590.00,"59,000.00"
2026-09-01,495,2026090105011041,UHEWA,13,48,552,590.50,"325,956.00"
2026-09-01,496,2026090105010945,UHEWA,13,49,25,590.50,"14,762.50"
2026-09-01,497,2026090105010904,UHEWA,13,34,170,590.50,"100,385.00"
2026-09-01,498,2026090105011254,ULHC,35,58,20,287.50,"5,750.00"
2026-09-01,499,2026090105010973,ULHC,35,58,20,287.50,"5,750.00"
2026-09-01,500,2026090105011282,USHL,60,74,11,514.00,"5,654.00"
