date,#,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2026-06-29,357,2026062905009498,PHCL,45,22,10,297.40,"2,974.00"
2026-06-29,358,2026062905009630,PHCL,36,1,800,297.10,"237,680.00"
2026-06-29,359,2026062905009629,PHCL,85,1,"1,300",297.20,"386,360.00"
2026-06-29,360,2026062905009628,PHCL,49,1,25,297.30,"7,432.50"
2026-06-29,361,2026062905009627,PHCL,36,1,20,297.30,"5,946.00"
2026-06-29,362,2026062905009502,PHCL,36,14,100,297.30,"29,730.00"
2026-06-29,363,2026062905009499,PHCL,36,22,490,297.30,"145,677.00"
2026-06-29,364,2026062905009670,PPL,44,32,30,327.90,"9,837.00"
2026-06-29,365,2026062905009655,PPL,13,49,15,327.00,"4,905.00"
2026-06-29,366,2026062905009965,RAWA,33,101,10,449.90,"4,499.00"
2026-06-29,367,2026062905009945,RAWA,22,101,100,449.90,"44,990.00"
2026-06-29,368,2026062905009944,RAWA,22,44,500,447.00,"223,500.00"
2026-06-29,369,2026062905009910,RAWA,32,101,32,445.00,"14,240.00"
2026-06-29,370,2026062905009909,RAWA,29,101,10,445.00,"4,450.00"
2026-06-29,371,2026062905009908,RAWA,58,101,50,445.00,"22,250.00"
2026-06-29,372,2026062905009556,RAWA,22,10,100,448.00,"44,800.00"
2026-06-29,373,2026062905009636,RAWA,22,87,500,446.00,"223,000.00"
2026-06-29,374,2026062905009635,RAWA,22,87,25,446.00,"11,150.00"
2026-06-29,375,2026062905009614,RAWA,22,10,100,446.00,"44,600.00"
2026-06-29,376,2026062905009673,RAWA,22,87,10,446.00,"4,460.00"
2026-06-29,377,2026062905009637,RAWA,32,87,100,446.00,"44,600.00"
2026-06-29,378,2026062905009907,RAWA,78,101,200,445.10,"89,020.00"
2026-06-29,379,2026062905009906,RAWA,13,101,200,445.20,"89,040.00"
2026-06-29,380,2026062905009891,RAWA,32,10,45,446.00,"20,070.00"
2026-06-29,381,2026062905009598,RFPL,57,74,10,351.00,"3,510.00"
2026-06-29,382,2026062905009542,RFPL,101,74,150,351.00,"52,650.00"
2026-06-29,383,2026062905009541,RFPL,101,64,100,351.00,"35,100.00"
2026-06-29,384,2026062905009540,RFPL,101,49,500,350.90,"175,450.00"
2026-06-29,385,2026062905009539,RFPL,101,74,890,350.90,"312,301.00"
2026-06-29,386,2026062905009518,RFPL,101,57,200,350.00,"70,000.00"
2026-06-29,387,2026062905009517,RFPL,101,48,"1,000",350.00,"350,000.00"
2026-06-29,388,2026062905009516,RFPL,101,92,100,350.00,"35,000.00"
2026-06-29,389,2026062905009515,RFPL,101,38,60,350.00,"21,000.00"
2026-06-29,390,2026062905009479,RFPL,58,38,10,350.00,"3,500.00"
2026-06-29,391,2026062905009478,RFPL,58,26,10,348.00,"3,480.00"
2026-06-29,392,2026062905009866,RHGCL,48,42,10,265.00,"2,650.00"
2026-06-29,393,2026062905009865,RHGCL,48,58,60,265.00,"15,900.00"
2026-06-29,394,2026062905009864,RHGCL,48,58,10,265.00,"2,650.00"
2026-06-29,395,2026062905009863,RHGCL,48,58,20,264.50,"5,290.00"
2026-06-29,396,2026062905009817,RHGCL,6,58,20,264.00,"5,280.00"
2026-06-29,397,2026062905009658,RHGCL,6,19,10,264.00,"2,640.00"
2026-06-29,398,2026062905009523,RHGCL,6,21,39,264.00,"10,296.00"
2026-06-29,399,2026062905009522,RHGCL,19,21,10,264.00,"2,640.00"
2026-06-29,400,2026062905009486,RNLI,6,47,12,447.40,"5,368.80"
2026-06-29,401,2026062905009483,RNLI,45,8,12,447.50,"5,370.00"
2026-06-29,402,2026062905009608,RNLI,6,19,44,447.40,"19,685.60"
2026-06-29,403,2026062905009886,SAHAS,57,58,3,641.00,"1,923.00"
2026-06-29,404,2026062905009849,SAHAS,57,45,305,641.90,"195,779.50"
2026-06-29,405,2026062905009677,SAHAS,32,48,485,640.20,"310,497.00"
2026-06-29,406,2026062905009676,SAHAS,14,48,"1,000",641.00,"641,000.00"
2026-06-29,407,2026062905009675,SAHAS,45,48,15,641.00,"9,615.00"
2026-06-29,408,2026062905009671,SAHAS,45,42,50,641.00,"32,050.00"
2026-06-29,409,2026062905009640,SAHAS,45,41,135,641.00,"86,535.00"
2026-06-29,410,2026062905009639,SAHAS,40,41,34,641.00,"21,794.00"
2026-06-29,411,2026062905009538,SAHAS,40,42,10,641.00,"6,410.00"
2026-06-29,412,2026062905009514,SAHAS,40,4,40,641.00,"25,640.00"
2026-06-29,413,2026062905009570,SGHC,29,70,53,335.10,"17,760.30"
2026-06-29,414,2026062905009569,SGHC,60,70,47,335.10,"15,749.70"
2026-06-29,415,2026062905009848,SHIVM,42,29,30,624.10,"18,723.00"
2026-06-29,416,2026062905009579,SHIVM,22,77,60,624.00,"37,440.00"
2026-06-29,417,2026062905009568,SHIVM,87,77,140,624.00,"87,360.00"
2026-06-29,418,2026062905009546,SHIVM,87,33,20,624.00,"12,480.00"
2026-06-29,419,2026062905009520,SHIVM,22,29,50,624.10,"31,205.00"
2026-06-29,420,2026062905009496,SHIVM,16,48,97,623.10,"60,440.70"
2026-06-29,421,2026062905009489,SHIVM,58,48,393,624.00,"245,232.00"
2026-06-29,422,2026062905009495,SHIVM,42,48,100,623.50,"62,350.00"
2026-06-29,423,2026062905009494,SHIVM,22,48,200,624.00,"124,800.00"
2026-06-29,424,2026062905009493,SHIVM,49,48,10,624.00,"6,240.00"
2026-06-29,425,2026062905009492,SHIVM,52,48,100,624.00,"62,400.00"
2026-06-29,426,2026062905009491,SHIVM,28,48,100,624.00,"62,400.00"
2026-06-29,427,2026062905009490,SHIVM,42,48,500,624.00,"312,000.00"
2026-06-29,428,2026062905009890,SIKLES,39,6,10,555.10,"5,551.00"
2026-06-29,429,2026062905009532,SIKLES,57,86,50,556.00,"27,800.00"
2026-06-29,430,2026062905009531,SIKLES,29,86,230,556.00,"127,880.00"
2026-06-29,431,2026062905009932,SMATA,17,41,10,750.00,"7,500.00"
2026-06-29,432,2026062905009587,SMATA,29,22,35,745.00,"26,075.00"
2026-06-29,433,2026062905009578,SMH,34,36,19,545.10,"10,356.90"
2026-06-29,434,2026062905009577,SMH,4,36,105,545.10,"57,235.50"
2026-06-29,435,2026062905009576,SMH,6,36,20,545.20,"10,904.00"
2026-06-29,436,2026062905009575,SMH,44,36,10,546.00,"5,460.00"
2026-06-29,437,2026062905009574,SMH,89,36,20,546.20,"10,924.00"
2026-06-29,438,2026062905009573,SMH,44,36,10,547.10,"5,471.00"
2026-06-29,439,2026062905009572,SMH,43,36,155,547.20,"84,816.00"
2026-06-29,440,2026062905009850,SMHL,41,17,100,470.00,"47,000.00"
2026-06-29,441,2026062905009596,SMHL,45,17,50,470.00,"23,500.00"
2026-06-29,442,2026062905009922,SMJC,64,35,199,445.00,"88,555.00"
2026-06-29,443,2026062905009921,SMJC,68,35,200,445.00,"89,000.00"
2026-06-29,444,2026062905009920,SMJC,45,35,100,445.00,"44,500.00"
2026-06-29,445,2026062905009919,SMJC,22,35,100,445.00,"44,500.00"
2026-06-29,446,2026062905009918,SMJC,29,35,200,445.10,"89,020.00"
2026-06-29,447,2026062905009917,SMJC,38,35,201,445.20,"89,485.20"
2026-06-29,448,2026062905009591,SMJC,38,8,69,445.20,"30,718.80"
2026-06-29,449,2026062905009590,SMJC,39,8,100,446.00,"44,600.00"
2026-06-29,450,2026062905009589,SMJC,49,8,355,446.00,"158,330.00"
2026-06-29,451,2026062905009588,SMJC,25,8,276,447.00,"123,372.00"
2026-06-29,452,2026062905009553,SONA,43,49,10,419.00,"4,190.00"
2026-06-29,453,2026062905009519,SONA,43,47,10,419.00,"4,190.00"
2026-06-29,454,2026062905009955,SPHL,20,63,10,563.00,"5,630.00"
2026-06-29,455,2026062905009943,SPHL,35,63,10,563.00,"5,630.00"
2026-06-29,456,2026062905009936,SPHL,6,63,10,563.00,"5,630.00"
2026-06-29,457,2026062905009512,SPHL,63,63,10,563.00,"5,630.00"
2026-06-29,458,2026062905009959,SPL,1,11,10,665.90,"6,659.00"
2026-06-29,459,2026062905009958,SPL,1,8,300,653.00,"195,900.00"
2026-06-29,460,2026062905009926,TAMOR,3,33,120,441.40,"52,968.00"
2026-06-29,461,2026062905009862,TAMOR,44,14,20,441.50,"8,830.00"
2026-06-29,462,2026062905009525,TAMOR,56,33,380,441.60,"167,808.00"
2026-06-29,463,2026062905009501,TAMOR,56,17,50,441.60,"22,080.00"
2026-06-29,464,2026062905009616,TSHL,22,58,40,467.90,"18,716.00"
2026-06-29,465,2026062905009615,TSHL,22,36,60,467.60,"28,056.00"
2026-06-29,466,2026062905009974,TVCL,81,58,210,495.90,"104,139.00"
2026-06-29,467,2026062905009973,TVCL,81,33,90,495.70,"44,613.00"
2026-06-29,468,2026062905009972,TVCL,81,16,20,495.00,"9,900.00"
2026-06-29,469,2026062905009971,TVCL,81,47,40,495.00,"19,800.00"
2026-06-29,470,2026062905009970,TVCL,81,33,50,494.90,"24,745.00"
2026-06-29,471,2026062905009969,TVCL,81,26,30,493.00,"14,790.00"
2026-06-29,472,2026062905009968,TVCL,81,29,20,492.00,"9,840.00"
2026-06-29,473,2026062905009967,TVCL,81,49,20,492.00,"9,840.00"
2026-06-29,474,2026062905009966,TVCL,81,6,20,492.00,"9,840.00"
2026-06-29,475,2026062905009903,UHEWA,48,63,556,590.00,"328,040.00"
2026-06-29,476,2026062905009902,UHEWA,48,58,11,590.00,"6,490.00"
2026-06-29,477,2026062905009901,UHEWA,48,21,200,589.90,"117,980.00"
2026-06-29,478,2026062905009900,UHEWA,48,45,217,589.00,"127,813.00"
2026-06-29,479,2026062905009899,UHEWA,48,21,315,584.90,"184,243.50"
2026-06-29,480,2026062905009898,UHEWA,48,34,201,582.00,"116,982.00"
2026-06-29,481,2026062905009488,UHEWA,63,48,10,580.00,"5,800.00"
2026-06-29,482,2026062905009781,UHEWA,74,42,86,577.00,"49,622.00"
2026-06-29,483,2026062905009780,UHEWA,19,42,100,577.10,"57,710.00"
2026-06-29,484,2026062905009779,UHEWA,60,42,50,578.20,"28,910.00"
2026-06-29,485,2026062905009778,UHEWA,57,42,15,579.10,"8,686.50"
2026-06-29,486,2026062905009777,UHEWA,48,42,61,579.90,"35,373.90"
2026-06-29,487,2026062905009511,UHEWA,99,48,"1,000",580.00,"580,000.00"
2026-06-29,488,2026062905009858,UHEWA,48,34,124,582.00,"72,168.00"
2026-06-29,489,2026062905009857,UHEWA,48,57,11,580.00,"6,380.00"
2026-06-29,490,2026062905009856,UHEWA,48,17,50,580.00,"29,000.00"
2026-06-29,491,2026062905009855,UHEWA,48,48,735,580.00,"426,300.00"
2026-06-29,492,2026062905009854,UHEWA,48,72,80,579.00,"46,320.00"
2026-06-29,493,2026062905009782,UHEWA,51,42,88,577.00,"50,776.00"
2026-06-29,494,2026062905009916,ULHC,46,63,300,416.60,"124,980.00"
2026-06-29,495,2026062905009956,USHL,62,85,10,558.90,"5,589.00"
2026-06-29,496,2026062905009976,VLUCL,42,39,500,450.10,"225,050.00"
2026-06-29,497,2026062905009975,VLUCL,14,39,40,450.20,"18,008.00"
2026-06-29,498,2026062905009793,VLUCL,14,57,30,450.20,"13,506.00"
2026-06-29,499,2026062905009607,VLUCL,14,58,10,450.20,"4,502.00"
2026-06-29,500,2026062905009534,VLUCL,14,47,10,450.20,"4,502.00"
