date,#,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2026-09-22,354,2026092205019112,SHIVM,96,59,40,686.30,"27,452.00"
2026-09-22,355,2026092205019111,HATHY,57,26,27,489.00,"13,203.00"
2026-09-22,356,2026092205019110,HATHY,57,74,473,488.90,"231,249.70"
2026-09-22,357,2026092205019109,DORDI,39,45,241,270.00,"65,070.00"
2026-09-22,358,2026092205019108,DORDI,34,45,268,270.00,"72,360.00"
2026-09-22,359,2026092205019107,IHL,91,45,25,343.00,"8,575.00"
2026-09-22,360,2026092205019106,IHL,91,28,50,342.00,"17,100.00"
2026-09-22,361,2026092205019105,IHL,91,74,30,340.00,"10,200.00"
2026-09-22,362,2026092205019104,RNLI,6,57,88,444.00,"39,072.00"
2026-09-22,363,2026092205019103,RNLI,6,57,212,444.00,"94,128.00"
2026-09-22,364,2026092205019102,HDL,50,57,10,"1,282.00","12,820.00"
2026-09-22,365,2026092205019101,HDL,50,58,100,"1,282.00","128,200.00"
2026-09-22,366,2026092205019100,HDL,50,58,100,"1,282.00","128,200.00"
2026-09-22,367,2026092205019099,HDL,50,25,50,"1,282.00","64,100.00"
2026-09-22,368,2026092205019098,HATHY,58,74,50,488.00,"24,400.00"
2026-09-22,369,2026092205019097,DORDI,58,49,6,269.00,"1,614.00"
2026-09-22,370,2026092205019096,MKJC,38,58,118,338.00,"39,884.00"
2026-09-22,371,2026092205019095,MKJC,62,58,500,338.00,"169,000.00"
2026-09-22,372,2026092205019094,MKJC,38,58,200,338.00,"67,600.00"
2026-09-22,373,2026092205019093,MKJC,50,58,295,338.00,"99,710.00"
2026-09-22,374,2026092205019092,MKJC,50,58,50,338.00,"16,900.00"
2026-09-22,375,2026092205019091,MKJC,19,58,100,338.10,"33,810.00"
2026-09-22,376,2026092205019090,MKJC,58,58,99,338.10,"33,471.90"
2026-09-22,377,2026092205019089,MKJC,1,58,200,339.00,"67,800.00"
2026-09-22,378,2026092205019088,CIT,14,57,60,"1,747.00","104,820.00"
2026-09-22,379,2026092205019087,BHL,58,13,10,217.50,"2,175.00"
2026-09-22,380,2026092205019086,SONA,92,35,10,401.60,"4,016.00"
2026-09-22,381,2026092205019085,ILI,29,42,10,435.00,"4,350.00"
2026-09-22,382,2026092205019084,SANVI,26,3,10,580.00,"5,800.00"
2026-09-22,383,2026092205019083,SANVI,26,68,10,580.00,"5,800.00"
2026-09-22,384,2026092205019082,SANVI,26,47,10,578.00,"5,780.00"
2026-09-22,385,2026092205019081,SANVI,26,4,10,575.00,"5,750.00"
2026-09-22,386,2026092205019080,SANVI,26,42,10,575.00,"5,750.00"
2026-09-22,387,2026092205019079,SANVI,26,50,60,575.00,"34,500.00"
2026-09-22,388,2026092205019078,DORDI,34,19,30,270.00,"8,100.00"
2026-09-22,389,2026092205019077,GCIL,94,6,132,379.00,"50,028.00"
2026-09-22,390,2026092205019076,GCIL,51,6,168,380.00,"63,840.00"
2026-09-22,391,2026092205019075,MKHC,49,49,63,265.00,"16,695.00"
2026-09-22,392,2026092205019074,MKHC,49,53,125,265.00,"33,125.00"
2026-09-22,393,2026092205019073,BHL,45,94,564,216.00,"121,824.00"
2026-09-22,394,2026092205019072,BHL,42,94,"2,175",216.00,"469,800.00"
2026-09-22,395,2026092205019071,BHL,58,94,100,216.00,"21,600.00"
2026-09-22,396,2026092205019070,BHL,19,94,70,216.00,"15,120.00"
2026-09-22,397,2026092205019069,BHL,41,94,150,216.00,"32,400.00"
2026-09-22,398,2026092205019068,BHL,89,94,200,216.00,"43,200.00"
2026-09-22,399,2026092205019067,BHL,1,94,"1,000",216.00,"216,000.00"
2026-09-22,400,2026092205019066,BHL,33,94,500,216.00,"108,000.00"
2026-09-22,401,2026092205019065,BHL,62,94,20,216.00,"4,320.00"
2026-09-22,402,2026092205019064,BHL,45,94,"2,000",216.10,"432,200.00"
2026-09-22,403,2026092205019063,BHL,57,94,500,216.20,"108,100.00"
2026-09-22,404,2026092205019062,BHL,41,94,100,216.20,"21,620.00"
2026-09-22,405,2026092205019061,BHL,40,94,16,216.20,"3,459.20"
2026-09-22,406,2026092205019060,BHL,39,94,605,217.00,"131,285.00"
2026-09-22,407,2026092205019059,KBSH,42,58,19,837.50,"15,912.50"
2026-09-22,408,2026092205019058,KBSH,38,58,181,838.00,"151,678.00"
2026-09-22,409,2026092205019057,BHL,39,50,10,217.00,"2,170.00"
2026-09-22,410,2026092205019056,MBJC,33,38,70,301.20,"21,084.00"
2026-09-22,411,2026092205019055,MBJC,33,72,10,301.20,"3,012.00"
2026-09-22,412,2026092205019054,MBJC,33,17,10,301.20,"3,012.00"
2026-09-22,413,2026092205019053,SAHAS,25,57,363,697.00,"253,011.00"
2026-09-22,414,2026092205019052,SGHC,53,29,10,305.00,"3,050.00"
2026-09-22,415,2026092205019051,DOLTI,49,58,100,308.00,"30,800.00"
2026-09-22,416,2026092205019050,TAMOR,101,43,390,533.50,"208,065.00"
2026-09-22,417,2026092205019049,TAMOR,39,43,500,533.60,"266,800.00"
2026-09-22,418,2026092205019048,TAMOR,3,43,110,534.00,"58,740.00"
2026-09-22,419,2026092205019047,BGWT,42,45,10,489.90,"4,899.00"
2026-09-22,420,2026092205019046,BEDC,74,47,45,312.00,"14,040.00"
2026-09-22,421,2026092205019045,BEDC,47,47,49,312.00,"15,288.00"
2026-09-22,422,2026092205019044,BEDC,3,47,100,312.50,"31,250.00"
2026-09-22,423,2026092205019043,BEDC,49,47,156,314.20,"49,015.20"
2026-09-22,424,2026092205019042,BGWT,58,1,10,490.00,"4,900.00"
2026-09-22,425,2026092205019041,HRL,83,78,36,517.90,"18,644.40"
2026-09-22,426,2026092205019040,MAKAR,58,48,30,419.00,"12,570.00"
2026-09-22,427,2026092205019039,SONA,92,16,80,401.60,"32,128.00"
2026-09-22,428,2026092205019038,SONA,54,16,80,401.60,"32,128.00"
2026-09-22,429,2026092205019037,SONA,22,16,90,402.00,"36,180.00"
2026-09-22,430,2026092205019036,EHPL,26,45,240,333.60,"80,064.00"
2026-09-22,431,2026092205019035,SMHL,48,3,90,474.00,"42,660.00"
2026-09-22,432,2026092205019034,PPL,47,52,490,333.00,"163,170.00"
2026-09-22,433,2026092205019033,PPL,47,28,100,333.00,"33,300.00"
2026-09-22,434,2026092205019032,MEL,46,52,50,215.90,"10,795.00"
2026-09-22,435,2026092205019031,MEL,46,32,10,215.90,"2,159.00"
2026-09-22,436,2026092205019030,KBSH,38,56,50,838.00,"41,900.00"
2026-09-22,437,2026092205019029,SAHAS,49,94,62,696.00,"43,152.00"
2026-09-22,438,2026092205019028,SAHAS,52,94,138,696.00,"96,048.00"
2026-09-22,439,2026092205019027,MBJC,43,49,10,300.70,"3,007.00"
2026-09-22,440,2026092205019026,NTC,19,17,80,916.00,"73,280.00"
2026-09-22,441,2026092205019025,NTC,19,58,120,916.00,"109,920.00"
2026-09-22,442,2026092205019024,MEHL,74,58,200,259.10,"51,820.00"
2026-09-22,443,2026092205019023,MEHL,52,58,530,259.10,"137,323.00"
2026-09-22,444,2026092205019022,SHIVM,34,18,15,686.00,"10,290.00"
2026-09-22,445,2026092205019021,NRN,71,92,"1,000","1,450.00","1,450,000.00"
2026-09-22,446,2026092205019020,SONA,22,22,10,402.00,"4,020.00"
2026-09-22,447,2026092205019019,NBF3,16,34,"2,400",9.50,"22,800.00"
2026-09-22,448,2026092205019018,HIDCL,32,45,63,262.00,"16,506.00"
2026-09-22,449,2026092205019017,HIDCL,32,16,25,262.00,"6,550.00"
2026-09-22,450,2026092205019016,HIDCL,32,21,250,262.00,"65,500.00"
2026-09-22,451,2026092205019015,HIDCL,32,54,362,262.00,"94,844.00"
2026-09-22,452,2026092205019014,SHIVM,34,67,281,686.00,"192,766.00"
2026-09-22,453,2026092205019013,SHIVM,86,67,119,686.00,"81,634.00"
2026-09-22,454,2026092205019012,MHL,42,10,10,464.80,"4,648.00"
2026-09-22,455,2026092205019011,MCHL,41,33,20,272.80,"5,456.00"
2026-09-22,456,2026092205019010,TAMOR,3,50,500,534.00,"267,000.00"
2026-09-22,457,2026092205019009,SANVI,51,72,10,573.50,"5,735.00"
2026-09-22,458,2026092205019008,BHL,39,33,125,217.00,"27,125.00"
2026-09-22,459,2026092205019007,GCIL,51,58,12,380.00,"4,560.00"
2026-09-22,460,2026092205019006,MAKAR,58,10,820,419.00,"343,580.00"
2026-09-22,461,2026092205019005,MAKAR,57,10,180,419.00,"75,420.00"
2026-09-22,462,2026092205019004,HDL,56,16,100,"1,281.30","128,130.00"
2026-09-22,463,2026092205019003,MEHL,34,38,500,260.00,"130,000.00"
2026-09-22,464,2026092205019002,BGWT,42,32,30,489.90,"14,697.00"
2026-09-22,465,2026092205019001,RNLI,32,42,2,440.00,880.00
2026-09-22,466,2026092205019000,TSHL,39,17,10,356.00,"3,560.00"
2026-09-22,467,2026092205018999,DOLTI,53,58,10,307.60,"3,076.00"
2026-09-22,468,2026092205018998,MKHC,58,53,200,265.00,"53,000.00"
2026-09-22,469,2026092205018997,DORDI,34,49,16,270.00,"4,320.00"
2026-09-22,470,2026092205018996,HATHY,89,74,10,488.90,"4,889.00"
2026-09-22,471,2026092205018995,SHIVM,86,81,200,686.00,"137,200.00"
2026-09-22,472,2026092205018994,HRL,90,16,25,517.80,"12,945.00"
2026-09-22,473,2026092205018993,SMH,7,58,100,523.00,"52,300.00"
2026-09-22,474,2026092205018992,DOLTI,57,58,10,308.00,"3,080.00"
2026-09-22,475,2026092205018991,DOLTI,58,58,60,308.10,"18,486.00"
2026-09-22,476,2026092205018990,MKJC,58,83,200,338.10,"67,620.00"
2026-09-22,477,2026092205018989,SMJC,47,58,10,421.00,"4,210.00"
2026-09-22,478,2026092205018988,HDL,56,39,100,"1,281.30","128,130.00"
2026-09-22,479,2026092205018987,SANVI,62,45,10,573.10,"5,731.00"
2026-09-22,480,2026092205018986,HDL,49,25,50,"1,282.00","64,100.00"
2026-09-22,481,2026092205018985,ILI,32,4,10,432.00,"4,320.00"
2026-09-22,482,2026092205018984,NIFRA,84,48,400,256.50,"102,600.00"
2026-09-22,483,2026092205018983,TAMOR,21,44,50,535.00,"26,750.00"
2026-09-22,484,2026092205018982,SHIVM,86,25,81,686.00,"55,566.00"
2026-09-22,485,2026092205018981,NRN,3,92,50,"1,450.00","72,500.00"
2026-09-22,486,2026092205018980,KDBY,29,29,"10,000",10.19,"101,900.00"
2026-09-22,487,2026092205018979,RAWA,38,47,100,428.00,"42,800.00"
2026-09-22,488,2026092205018978,MAKAR,57,49,10,419.00,"4,190.00"
2026-09-22,489,2026092205018977,NICFC,14,29,"1,000",8.93,"8,930.00"
2026-09-22,490,2026092205018976,STC,81,29,11,"5,556.00","61,116.00"
2026-09-22,491,2026092205018975,NRN,21,66,200,"1,446.00","289,200.00"
2026-09-22,492,2026092205018974,TSHL,42,45,80,352.00,"28,160.00"
2026-09-22,493,2026092205018973,TVCL,5,74,10,307.00,"3,070.00"
2026-09-22,494,2026092205018972,MBJC,43,57,49,300.70,"14,734.30"
2026-09-22,495,2026092205018971,MBJC,43,57,51,301.10,"15,356.10"
2026-09-22,496,2026092205018970,TAMOR,3,43,390,534.00,"208,260.00"
2026-09-22,497,2026092205018969,TAMOR,74,43,500,534.00,"267,000.00"
2026-09-22,498,2026092205018968,HIDCL,32,54,145,262.00,"37,990.00"
2026-09-22,499,2026092205018967,HIDCL,32,32,55,262.00,"14,410.00"
2026-09-22,500,2026092205018966,MEHL,52,45,470,259.10,"121,777.00"
