date,#,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2026-07-03,357,2026070305008455,SAHAS,5,50,231,644.00,"148,764.00"
2026-07-03,358,2026070305008430,SAHAS,5,36,70,644.00,"45,080.00"
2026-07-03,359,2026070305008616,SAHAS,49,89,100,644.00,"64,400.00"
2026-07-03,360,2026070305008615,SAHAS,28,89,149,644.00,"95,956.00"
2026-07-03,361,2026070305008614,SAHAS,13,89,100,644.10,"64,410.00"
2026-07-03,362,2026070305008565,SAHAS,28,50,60,644.00,"38,640.00"
2026-07-03,363,2026070305008562,SAHAS,58,39,39,644.80,"25,147.20"
2026-07-03,364,2026070305008535,SAHAS,28,11,250,644.00,"161,000.00"
2026-07-03,365,2026070305008729,SAHAS,45,38,87,644.00,"56,028.00"
2026-07-03,366,2026070305008670,SAHAS,45,38,100,644.00,"64,400.00"
2026-07-03,367,2026070305008646,SAHAS,38,38,13,644.10,"8,373.30"
2026-07-03,368,2026070305008619,SAHAS,45,89,691,644.00,"445,004.00"
2026-07-03,369,2026070305008618,SAHAS,49,89,20,644.00,"12,880.00"
2026-07-03,370,2026070305008617,SAHAS,74,89,40,644.00,"25,760.00"
2026-07-03,371,2026070305008831,SAHAS,45,50,22,644.00,"14,168.00"
2026-07-03,372,2026070305008802,SAHAS,20,51,"4,787",645.00,"3,087,615.00"
2026-07-03,373,2026070305008801,SAHAS,20,32,13,645.00,"8,385.00"
2026-07-03,374,2026070305008800,SAHAS,20,34,182,644.90,"117,371.80"
2026-07-03,375,2026070305008799,SAHAS,20,39,18,644.80,"11,606.40"
2026-07-03,376,2026070305008750,SAHAS,45,38,100,644.00,"64,400.00"
2026-07-03,377,2026070305008886,SANVI,49,3,10,635.00,"6,350.00"
2026-07-03,378,2026070305008771,SANVI,58,3,278,635.00,"176,530.00"
2026-07-03,379,2026070305008770,SANVI,58,22,10,634.30,"6,343.00"
2026-07-03,380,2026070305008769,SANVI,58,34,302,634.00,"191,468.00"
2026-07-03,381,2026070305008768,SANVI,58,74,400,630.00,"252,000.00"
2026-07-03,382,2026070305008767,SANVI,58,51,10,630.00,"6,300.00"
2026-07-03,383,2026070305008645,SANVI,60,49,10,624.00,"6,240.00"
2026-07-03,384,2026070305008484,SANVI,57,34,30,624.00,"18,720.00"
2026-07-03,385,2026070305008483,SANVI,48,34,30,624.00,"18,720.00"
2026-07-03,386,2026070305008429,SANVI,58,45,10,625.00,"6,250.00"
2026-07-03,387,2026070305008790,SGHC,49,58,10,342.90,"3,429.00"
2026-07-03,388,2026070305008789,SGHC,49,53,10,340.00,"3,400.00"
2026-07-03,389,2026070305008788,SGHC,49,38,10,339.00,"3,390.00"
2026-07-03,390,2026070305008584,SGHC,57,44,532,338.00,"179,816.00"
2026-07-03,391,2026070305008583,SGHC,11,44,30,338.00,"10,140.00"
2026-07-03,392,2026070305008582,SGHC,58,44,16,338.00,"5,408.00"
2026-07-03,393,2026070305008581,SGHC,34,44,230,338.00,"77,740.00"
2026-07-03,394,2026070305008906,SHIVM,70,48,530,627.10,"332,363.00"
2026-07-03,395,2026070305008905,SHIVM,49,48,50,627.10,"31,355.00"
2026-07-03,396,2026070305008904,SHIVM,16,48,100,627.20,"62,720.00"
2026-07-03,397,2026070305008903,SHIVM,3,48,50,628.00,"31,400.00"
2026-07-03,398,2026070305008902,SHIVM,17,48,270,628.00,"169,560.00"
2026-07-03,399,2026070305008784,SHIVM,38,59,200,629.00,"125,800.00"
2026-07-03,400,2026070305008727,SHIVM,17,45,30,628.00,"18,840.00"
2026-07-03,401,2026070305008726,SHIVM,58,45,50,628.00,"31,400.00"
2026-07-03,402,2026070305008606,SHIVM,58,59,39,629.00,"24,531.00"
2026-07-03,403,2026070305008539,SHIVM,49,57,50,627.10,"31,355.00"
2026-07-03,404,2026070305008538,SHIVM,74,57,250,628.00,"157,000.00"
2026-07-03,405,2026070305008537,SHIVM,45,57,200,628.00,"125,600.00"
2026-07-03,406,2026070305008597,SIGS2,58,13,150,10.95,"1,642.50"
2026-07-03,407,2026070305008577,SIKLES,44,48,19,557.00,"10,583.00"
2026-07-03,408,2026070305008730,SMH,38,59,10,531.00,"5,310.00"
2026-07-03,409,2026070305008707,SMH,32,57,93,532.00,"49,476.00"
2026-07-03,410,2026070305008706,SMH,45,57,100,532.10,"53,210.00"
2026-07-03,411,2026070305008705,SMH,45,57,54,532.60,"28,760.40"
2026-07-03,412,2026070305008704,SMH,14,57,50,533.00,"26,650.00"
2026-07-03,413,2026070305008703,SMH,42,57,25,533.00,"13,325.00"
2026-07-03,414,2026070305008702,SMH,95,57,178,534.00,"95,052.00"
2026-07-03,415,2026070305008672,SMH,95,13,22,534.00,"11,748.00"
2026-07-03,416,2026070305008579,SMH,95,90,100,534.00,"53,400.00"
2026-07-03,417,2026070305008509,SMH,39,90,100,534.50,"53,450.00"
2026-07-03,418,2026070305008508,SMH,4,90,55,534.50,"29,397.50"
2026-07-03,419,2026070305008810,SMHL,54,45,20,472.00,"9,440.00"
2026-07-03,420,2026070305008602,SMHL,34,45,30,472.00,"14,160.00"
2026-07-03,421,2026070305008522,SMHL,4,45,49,472.00,"23,128.00"
2026-07-03,422,2026070305008926,SMJC,58,41,55,455.00,"25,025.00"
2026-07-03,423,2026070305008925,SMJC,58,11,440,454.90,"200,156.00"
2026-07-03,424,2026070305008924,SMJC,58,36,30,454.80,"13,644.00"
2026-07-03,425,2026070305008923,SMJC,58,48,300,454.00,"136,200.00"
2026-07-03,426,2026070305008922,SMJC,58,47,500,453.80,"226,900.00"
2026-07-03,427,2026070305008921,SMJC,58,45,200,453.30,"90,660.00"
2026-07-03,428,2026070305008893,SMJC,75,29,200,450.00,"90,000.00"
2026-07-03,429,2026070305008867,SMJC,75,19,500,450.00,"225,000.00"
2026-07-03,430,2026070305008601,SMJC,75,41,"1,000",450.00,"450,000.00"
2026-07-03,431,2026070305008499,SMJC,75,82,"2,580",450.00,"1,161,000.00"
2026-07-03,432,2026070305008498,SMJC,14,82,20,450.10,"9,002.00"
2026-07-03,433,2026070305008497,SMJC,57,82,200,451.00,"90,200.00"
2026-07-03,434,2026070305008920,SMJC,58,19,250,453.10,"113,275.00"
2026-07-03,435,2026070305008919,SMJC,58,74,100,453.00,"45,300.00"
2026-07-03,436,2026070305008918,SMJC,58,5,15,453.00,"6,795.00"
2026-07-03,437,2026070305008917,SMJC,58,45,100,452.00,"45,200.00"
2026-07-03,438,2026070305008916,SMJC,58,58,10,452.00,"4,520.00"
2026-07-03,439,2026070305008900,SMJC,75,65,50,450.00,"22,500.00"
2026-07-03,440,2026070305008882,SONA,32,34,"1,447",423.00,"612,081.00"
2026-07-03,441,2026070305008881,SONA,28,34,43,423.10,"18,193.30"
2026-07-03,442,2026070305008880,SONA,58,34,10,423.10,"4,231.00"
2026-07-03,443,2026070305008718,SONA,58,17,190,423.10,"80,389.00"
2026-07-03,444,2026070305008717,SONA,32,17,50,423.10,"21,155.00"
2026-07-03,445,2026070305008716,SONA,62,17,60,423.10,"25,386.00"
2026-07-03,446,2026070305008639,SONA,62,38,60,423.10,"25,386.00"
2026-07-03,447,2026070305008536,SONA,62,45,100,423.10,"42,310.00"
2026-07-03,448,2026070305008805,SPC,62,42,10,416.00,"4,160.00"
2026-07-03,449,2026070305008728,SPC,17,42,10,416.00,"4,160.00"
2026-07-03,450,2026070305008531,SPC,5,34,150,417.00,"62,550.00"
2026-07-03,451,2026070305008883,SPHL,35,63,30,573.00,"17,190.00"
2026-07-03,452,2026070305008876,SPHL,58,63,182,573.00,"104,286.00"
2026-07-03,453,2026070305008875,SPHL,58,17,18,570.00,"10,260.00"
2026-07-03,454,2026070305008792,SPHL,63,17,470,570.00,"267,900.00"
2026-07-03,455,2026070305008791,SPHL,63,33,80,569.90,"45,592.00"
2026-07-03,456,2026070305008557,SPHL,88,33,10,569.90,"5,699.00"
2026-07-03,457,2026070305008554,SPHL,63,33,10,569.90,"5,699.00"
2026-07-03,458,2026070305008496,SPHL,40,35,80,556.30,"44,504.00"
2026-07-03,459,2026070305008495,SPHL,42,35,10,557.00,"5,570.00"
2026-07-03,460,2026070305008798,SPL,7,59,90,662.00,"59,580.00"
2026-07-03,461,2026070305008797,SPL,7,94,30,660.00,"19,800.00"
2026-07-03,462,2026070305008796,SPL,7,59,10,659.90,"6,599.00"
2026-07-03,463,2026070305008715,STC,33,52,10,"5,170.00","51,700.00"
2026-07-03,464,2026070305008714,STC,33,58,40,"5,166.00","206,640.00"
2026-07-03,465,2026070305008835,TAMOR,14,57,200,440.50,"88,100.00"
2026-07-03,466,2026070305008829,TAMOR,14,38,10,440.50,"4,405.00"
2026-07-03,467,2026070305008532,TAMOR,34,95,600,440.60,"264,360.00"
2026-07-03,468,2026070305008501,TAMOR,40,49,10,441.00,"4,410.00"
2026-07-03,469,2026070305008482,TAMOR,34,95,100,440.60,"44,060.00"
2026-07-03,470,2026070305008620,TPC,57,47,20,355.00,"7,100.00"
2026-07-03,471,2026070305008612,TPC,57,35,600,355.00,"213,000.00"
2026-07-03,472,2026070305008494,TPC,69,60,10,356.00,"3,560.00"
2026-07-03,473,2026070305008462,TPC,57,60,165,355.00,"58,575.00"
2026-07-03,474,2026070305008461,TPC,58,60,20,355.00,"7,100.00"
2026-07-03,475,2026070305008460,TPC,11,60,30,355.00,"10,650.00"
2026-07-03,476,2026070305008459,TPC,16,60,273,355.00,"96,915.00"
2026-07-03,477,2026070305008458,TPC,33,60,"1,000",355.10,"355,100.00"
2026-07-03,478,2026070305008457,TPC,35,60,99,355.10,"35,154.90"
2026-07-03,479,2026070305008530,TSHL,65,6,100,457.00,"45,700.00"
2026-07-03,480,2026070305008700,UHEWA,48,43,10,580.00,"5,800.00"
2026-07-03,481,2026070305008699,UHEWA,48,34,430,578.00,"248,540.00"
2026-07-03,482,2026070305008698,UHEWA,48,4,10,577.00,"5,770.00"
2026-07-03,483,2026070305008592,UHEWA,48,34,570,578.00,"329,460.00"
2026-07-03,484,2026070305008574,UHEWA,48,43,10,580.00,"5,800.00"
2026-07-03,485,2026070305008566,UHEWA,48,57,50,578.00,"28,900.00"
2026-07-03,486,2026070305008517,UHEWA,48,4,380,578.00,"219,640.00"
2026-07-03,487,2026070305008516,UHEWA,48,4,70,578.00,"40,460.00"
2026-07-03,488,2026070305008473,UHEWA,48,57,50,578.00,"28,900.00"
2026-07-03,489,2026070305008834,ULHC,56,6,10,429.00,"4,290.00"
2026-07-03,490,2026070305008721,ULHC,6,58,120,423.00,"50,760.00"
2026-07-03,491,2026070305008720,ULHC,7,58,120,423.00,"50,760.00"
2026-07-03,492,2026070305008692,ULHC,45,42,66,430.00,"28,380.00"
2026-07-03,493,2026070305008691,ULHC,45,57,20,430.00,"8,600.00"
2026-07-03,494,2026070305008444,ULHC,45,50,10,423.00,"4,230.00"
2026-07-03,495,2026070305008568,USHEC,22,50,10,498.00,"4,980.00"
2026-07-03,496,2026070305008927,USHL,62,39,10,531.00,"5,310.00"
2026-07-03,497,2026070305008888,USHL,32,39,30,531.00,"15,930.00"
2026-07-03,498,2026070305008887,USHL,16,39,295,531.00,"156,645.00"
2026-07-03,499,2026070305008586,USHL,85,85,10,539.40,"5,394.00"
2026-07-03,500,2026070305008889,VLUCL,10,16,10,454.00,"4,540.00"
