date,#,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2026-09-17,355,2026091705012031,PHCL,43,44,200,323.00,"64,600.00"
2026-09-17,356,2026091705012113,RAWA,10,25,100,422.00,"42,200.00"
2026-09-17,357,2026091705012112,RAWA,10,56,10,419.00,"4,190.00"
2026-09-17,358,2026091705012080,RAWA,42,56,200,419.00,"83,800.00"
2026-09-17,359,2026091705012079,RAWA,74,56,550,419.30,"230,615.00"
2026-09-17,360,2026091705012078,RAWA,77,56,100,419.40,"41,940.00"
2026-09-17,361,2026091705012147,RFPL,49,68,20,339.00,"6,780.00"
2026-09-17,362,2026091705012074,RFPL,49,35,10,339.00,"3,390.00"
2026-09-17,363,2026091705012073,RFPL,49,42,10,339.00,"3,390.00"
2026-09-17,364,2026091705011975,RFPL,38,42,115,336.00,"38,640.00"
2026-09-17,365,2026091705011974,RFPL,45,42,100,336.10,"33,610.00"
2026-09-17,366,2026091705011973,RFPL,49,42,80,336.10,"26,888.00"
2026-09-17,367,2026091705011972,RFPL,58,42,45,336.20,"15,129.00"
2026-09-17,368,2026091705011971,RFPL,62,42,60,336.20,"20,172.00"
2026-09-17,369,2026091705011970,RFPL,39,42,60,336.30,"20,178.00"
2026-09-17,370,2026091705012269,RHGCL,57,58,20,273.10,"5,462.00"
2026-09-17,371,2026091705012240,RHGCL,21,17,197,275.00,"54,175.00"
2026-09-17,372,2026091705012239,RHGCL,21,58,10,275.00,"2,750.00"
2026-09-17,373,2026091705012238,RHGCL,21,41,20,274.80,"5,496.00"
2026-09-17,374,2026091705012237,RHGCL,21,68,"1,500",274.80,"412,200.00"
2026-09-17,375,2026091705012236,RHGCL,21,62,10,274.30,"2,743.00"
2026-09-17,376,2026091705011834,RHGCL,74,87,547,274.00,"149,878.00"
2026-09-17,377,2026091705011833,RHGCL,74,38,274,273.90,"75,048.60"
2026-09-17,378,2026091705011832,RHGCL,35,49,26,273.10,"7,100.60"
2026-09-17,379,2026091705011812,RHGCL,96,38,26,273.90,"7,121.40"
2026-09-17,380,2026091705012098,RHGCL,35,42,174,273.10,"47,519.40"
2026-09-17,381,2026091705011994,RHGCL,17,67,78,274.00,"21,372.00"
2026-09-17,382,2026091705011993,RHGCL,17,49,250,273.90,"68,475.00"
2026-09-17,383,2026091705011932,RHGCL,38,49,50,273.90,"13,695.00"
2026-09-17,384,2026091705011836,RHGCL,74,67,879,274.00,"240,846.00"
2026-09-17,385,2026091705011835,RHGCL,74,58,500,274.00,"137,000.00"
2026-09-17,386,2026091705012235,RHGCL,21,6,360,274.20,"98,712.00"
2026-09-17,387,2026091705012234,RHGCL,21,36,840,274.00,"230,160.00"
2026-09-17,388,2026091705012233,RHGCL,21,38,10,274.00,"2,740.00"
2026-09-17,389,2026091705012232,RHGCL,21,6,10,274.00,"2,740.00"
2026-09-17,390,2026091705012231,RHGCL,21,67,43,274.00,"11,782.00"
2026-09-17,391,2026091705012099,RHGCL,41,42,796,273.00,"217,308.00"
2026-09-17,392,2026091705012174,RNLI,49,49,100,433.00,"43,300.00"
2026-09-17,393,2026091705011800,RNLI,43,90,16,431.60,"6,905.60"
2026-09-17,394,2026091705012252,SAHAS,45,26,290,691.90,"200,651.00"
2026-09-17,395,2026091705012187,SAHAS,33,17,883,691.60,"610,682.80"
2026-09-17,396,2026091705012173,SAHAS,35,17,100,691.60,"69,160.00"
2026-09-17,397,2026091705012124,SAHAS,18,17,17,691.60,"11,757.20"
2026-09-17,398,2026091705012123,SAHAS,18,7,233,691.60,"161,142.80"
2026-09-17,399,2026091705012035,SAHAS,32,7,100,691.60,"69,160.00"
2026-09-17,400,2026091705012034,SAHAS,16,7,10,691.60,"6,916.00"
2026-09-17,401,2026091705012033,SAHAS,35,7,"1,657",691.60,"1,145,981.20"
2026-09-17,402,2026091705011983,SAHAS,16,6,200,692.00,"138,400.00"
2026-09-17,403,2026091705011958,SAHAS,45,6,110,692.00,"76,120.00"
2026-09-17,404,2026091705011874,SAHAS,58,6,50,692.00,"34,600.00"
2026-09-17,405,2026091705011813,SAHAS,42,6,170,692.00,"117,640.00"
2026-09-17,406,2026091705012154,SANVI,49,58,10,578.00,"5,780.00"
2026-09-17,407,2026091705011989,SANVI,66,56,22,575.20,"12,654.40"
2026-09-17,408,2026091705012022,SGHC,53,57,490,305.00,"149,450.00"
2026-09-17,409,2026091705011960,SGHC,28,57,"1,000",304.80,"304,800.00"
2026-09-17,410,2026091705011849,SGHC,42,57,10,305.00,"3,050.00"
2026-09-17,411,2026091705012286,SHIVM,84,38,10,685.50,"6,855.00"
2026-09-17,412,2026091705012278,SHIVM,34,38,10,685.50,"6,855.00"
2026-09-17,413,2026091705012277,SHIVM,80,81,162,685.00,"110,970.00"
2026-09-17,414,2026091705012276,SHIVM,14,81,238,685.00,"163,030.00"
2026-09-17,415,2026091705012270,SHIVM,14,42,200,685.00,"137,000.00"
2026-09-17,416,2026091705012153,SHIVM,14,45,50,685.00,"34,250.00"
2026-09-17,417,2026091705011893,SHIVM,14,28,50,685.00,"34,250.00"
2026-09-17,418,2026091705011868,SHIVM,58,49,315,685.90,"216,058.50"
2026-09-17,419,2026091705011853,SHIVM,14,49,"1,000",685.90,"685,900.00"
2026-09-17,420,2026091705011841,SHIVM,14,34,620,685.00,"424,700.00"
2026-09-17,421,2026091705011840,SHIVM,91,34,380,685.20,"260,376.00"
2026-09-17,422,2026091705012130,SHIVM,58,38,10,685.50,"6,855.00"
2026-09-17,423,2026091705012081,SHIVM,58,44,50,685.80,"34,290.00"
2026-09-17,424,2026091705012017,SHIVM,58,19,40,685.50,"27,420.00"
2026-09-17,425,2026091705011986,SHIVM,14,58,860,685.00,"589,100.00"
2026-09-17,426,2026091705011977,SHIVM,14,22,25,685.00,"17,125.00"
2026-09-17,427,2026091705011969,SHIVM,14,41,30,685.00,"20,550.00"
2026-09-17,428,2026091705012254,SIKLES,66,69,10,586.00,"5,860.00"
2026-09-17,429,2026091705012069,SIKLES,62,54,380,583.10,"221,578.00"
2026-09-17,430,2026091705012068,SIKLES,43,54,10,584.00,"5,840.00"
2026-09-17,431,2026091705012216,SMATA,17,5,10,711.00,"7,110.00"
2026-09-17,432,2026091705011809,SMH,40,49,10,518.40,"5,184.00"
2026-09-17,433,2026091705011908,SMHL,25,38,10,467.50,"4,675.00"
2026-09-17,434,2026091705011799,SMHL,81,57,73,465.00,"33,945.00"
2026-09-17,435,2026091705012268,SMJC,43,91,10,419.90,"4,199.00"
2026-09-17,436,2026091705012267,SMJC,43,40,10,419.00,"4,190.00"
2026-09-17,437,2026091705012266,SMJC,43,25,50,419.00,"20,950.00"
2026-09-17,438,2026091705012129,SMJC,17,34,40,416.00,"16,640.00"
2026-09-17,439,2026091705012060,SMJC,17,32,100,415.00,"41,500.00"
2026-09-17,440,2026091705012059,SMJC,17,14,22,415.00,"9,130.00"
2026-09-17,441,2026091705011991,SMJC,45,14,200,415.00,"83,000.00"
2026-09-17,442,2026091705011981,SMJC,36,14,30,415.00,"12,450.00"
2026-09-17,443,2026091705012179,SONA,62,38,100,403.00,"40,300.00"
2026-09-17,444,2026091705012241,SPHL,41,35,10,515.90,"5,159.00"
2026-09-17,445,2026091705012226,SPHL,35,35,10,515.90,"5,159.00"
2026-09-17,446,2026091705012218,SPHL,28,32,50,511.30,"25,565.00"
2026-09-17,447,2026091705011979,SPL,44,68,50,619.00,"30,950.00"
2026-09-17,448,2026091705011978,SPL,44,56,50,619.00,"30,950.00"
2026-09-17,449,2026091705012168,STC,49,41,10,"5,600.00","56,000.00"
2026-09-17,450,2026091705012167,STC,49,77,11,"5,600.00","61,600.00"
2026-09-17,451,2026091705012155,STC,8,22,14,"5,590.00","78,260.00"
2026-09-17,452,2026091705012264,TAMOR,22,4,20,533.00,"10,660.00"
2026-09-17,453,2026091705012261,TAMOR,84,4,10,533.00,"5,330.00"
2026-09-17,454,2026091705012224,TAMOR,99,4,53,533.00,"28,249.00"
2026-09-17,455,2026091705012165,TAMOR,58,4,500,534.00,"267,000.00"
2026-09-17,456,2026091705012150,TAMOR,99,4,800,533.00,"426,400.00"
2026-09-17,457,2026091705012010,TAMOR,100,70,85,535.00,"45,475.00"
2026-09-17,458,2026091705011807,TAMOR,17,50,"1,000",534.70,"534,700.00"
2026-09-17,459,2026091705011806,TAMOR,17,45,100,534.50,"53,450.00"
2026-09-17,460,2026091705011982,TAMOR,100,4,"3,000",534.00,"1,602,000.00"
2026-09-17,461,2026091705011963,TAMOR,58,43,300,534.90,"160,470.00"
2026-09-17,462,2026091705011962,TAMOR,58,43,200,534.90,"106,980.00"
2026-09-17,463,2026091705011869,TAMOR,60,43,100,534.80,"53,480.00"
2026-09-17,464,2026091705011858,TAMOR,100,16,10,534.00,"5,340.00"
2026-09-17,465,2026091705011808,TAMOR,17,43,900,534.80,"481,320.00"
2026-09-17,466,2026091705012009,TAMOR,100,11,630,535.00,"337,050.00"
2026-09-17,467,2026091705012008,TAMOR,100,38,10,535.00,"5,350.00"
2026-09-17,468,2026091705012007,TAMOR,100,22,25,535.00,"13,375.00"
2026-09-17,469,2026091705012006,TAMOR,100,43,700,534.90,"374,430.00"
2026-09-17,470,2026091705012005,TAMOR,100,49,"3,550",534.00,"1,895,700.00"
2026-09-17,471,2026091705011992,TAMOR,100,49,480,534.00,"256,320.00"
2026-09-17,472,2026091705012262,TPC,26,50,10,371.00,"3,710.00"
2026-09-17,473,2026091705011918,TPC,47,58,247,371.00,"91,637.00"
2026-09-17,474,2026091705011837,TPC,57,58,10,371.40,"3,714.00"
2026-09-17,475,2026091705011821,TPC,47,50,500,371.00,"185,500.00"
2026-09-17,476,2026091705011820,TPC,47,62,125,371.00,"46,375.00"
2026-09-17,477,2026091705011819,TPC,47,6,478,371.00,"177,338.00"
2026-09-17,478,2026091705011818,TPC,47,58,650,371.00,"241,150.00"
2026-09-17,479,2026091705011851,TSHL,67,46,10,362.00,"3,620.00"
2026-09-17,480,2026091705012164,TVCL,46,28,160,309.90,"49,584.00"
2026-09-17,481,2026091705012163,TVCL,46,28,50,309.00,"15,450.00"
2026-09-17,482,2026091705012048,TVCL,46,28,139,308.90,"42,937.10"
2026-09-17,483,2026091705011910,TVCL,46,81,20,308.70,"6,174.00"
2026-09-17,484,2026091705011909,TVCL,46,5,10,308.70,"3,087.00"
2026-09-17,485,2026091705011829,TVCL,46,5,90,308.70,"27,783.00"
2026-09-17,486,2026091705011828,TVCL,46,1,20,308.00,"6,160.00"
2026-09-17,487,2026091705011827,TVCL,46,28,10,308.00,"3,080.00"
2026-09-17,488,2026091705012186,UHEWA,48,49,111,607.90,"67,476.90"
2026-09-17,489,2026091705012185,UHEWA,48,49,74,607.50,"44,955.00"
2026-09-17,490,2026091705012184,UHEWA,48,36,20,605.00,"12,100.00"
2026-09-17,491,2026091705012183,UHEWA,48,45,520,604.00,"314,080.00"
2026-09-17,492,2026091705012182,UHEWA,48,44,275,602.00,"165,550.00"
2026-09-17,493,2026091705012119,UHEWA,58,44,50,602.00,"30,100.00"
2026-09-17,494,2026091705012260,ULHC,45,71,100,318.00,"31,800.00"
2026-09-17,495,2026091705012259,ULHC,25,71,100,318.50,"31,850.00"
2026-09-17,496,2026091705012258,ULHC,17,71,300,318.60,"95,580.00"
2026-09-17,497,2026091705011803,ULHC,47,56,319,320.00,"102,080.00"
2026-09-17,498,2026091705011802,ULHC,100,56,95,320.20,"30,419.00"
2026-09-17,499,2026091705011801,ULHC,58,56,50,320.30,"16,015.00"
2026-09-17,500,2026091705011870,VLUCL,10,57,10,389.00,"3,890.00"
