date,#,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2026-08-12,353,2026081205009487,SAGF,7,48,"3,200",10.20,"32,640.00"
2026-08-12,354,2026081205009486,SAGF,58,8,"4,100",10.30,"42,230.00"
2026-08-12,355,2026081205009485,SAGF,58,11,700,10.29,"7,203.00"
2026-08-12,356,2026081205009484,SAGF,58,49,200,10.29,"2,058.00"
2026-08-12,357,2026081205009670,SAHAS,4,101,50,672.00,"33,600.00"
2026-08-12,358,2026081205009669,SAHAS,32,101,50,672.00,"33,600.00"
2026-08-12,359,2026081205009668,SAHAS,58,101,50,672.00,"33,600.00"
2026-08-12,360,2026081205009667,SAHAS,11,101,15,672.00,"10,080.00"
2026-08-12,361,2026081205009666,SAHAS,21,101,100,672.00,"67,200.00"
2026-08-12,362,2026081205009649,SAHAS,6,101,11,673.00,"7,403.00"
2026-08-12,363,2026081205009326,SAHAS,47,101,100,674.10,"67,410.00"
2026-08-12,364,2026081205009325,SAHAS,77,101,50,674.10,"33,705.00"
2026-08-12,365,2026081205009324,SAHAS,77,101,50,674.10,"33,705.00"
2026-08-12,366,2026081205009323,SAHAS,42,101,252,674.20,"169,898.40"
2026-08-12,367,2026081205009322,SAHAS,54,101,15,674.30,"10,114.50"
2026-08-12,368,2026081205009321,SAHAS,17,101,185,674.40,"124,764.00"
2026-08-12,369,2026081205009408,SAHAS,46,42,10,673.80,"6,738.00"
2026-08-12,370,2026081205009388,SAHAS,58,101,10,674.00,"6,740.00"
2026-08-12,371,2026081205009330,SAHAS,42,101,50,674.00,"33,700.00"
2026-08-12,372,2026081205009329,SAHAS,22,101,200,674.00,"134,800.00"
2026-08-12,373,2026081205009328,SAHAS,56,101,30,674.00,"20,220.00"
2026-08-12,374,2026081205009327,SAHAS,6,101,42,674.00,"28,308.00"
2026-08-12,375,2026081205009555,SAHAS,50,101,20,673.00,"13,460.00"
2026-08-12,376,2026081205009554,SAHAS,38,101,100,673.10,"67,310.00"
2026-08-12,377,2026081205009553,SAHAS,58,101,"1,000",673.20,"673,200.00"
2026-08-12,378,2026081205009552,SAHAS,13,101,100,673.20,"67,320.00"
2026-08-12,379,2026081205009551,SAHAS,1,101,21,673.20,"14,137.20"
2026-08-12,380,2026081205009550,SAHAS,77,101,30,673.50,"20,205.00"
2026-08-12,381,2026081205009561,SAHAS,45,101,80,673.00,"53,840.00"
2026-08-12,382,2026081205009560,SAHAS,34,101,104,673.00,"69,992.00"
2026-08-12,383,2026081205009559,SAHAS,4,101,72,673.00,"48,456.00"
2026-08-12,384,2026081205009558,SAHAS,58,101,10,673.00,"6,730.00"
2026-08-12,385,2026081205009557,SAHAS,57,101,35,673.00,"23,555.00"
2026-08-12,386,2026081205009556,SAHAS,89,101,10,673.00,"6,730.00"
2026-08-12,387,2026081205009602,SAHAS,57,58,3,673.00,"2,019.00"
2026-08-12,388,2026081205009573,SAHAS,57,3,4,673.00,"2,692.00"
2026-08-12,389,2026081205009565,SAHAS,58,101,50,673.00,"33,650.00"
2026-08-12,390,2026081205009564,SAHAS,34,101,30,673.00,"20,190.00"
2026-08-12,391,2026081205009563,SAHAS,38,101,70,673.00,"47,110.00"
2026-08-12,392,2026081205009562,SAHAS,45,101,100,673.00,"67,300.00"
2026-08-12,393,2026081205009605,SANVI,51,57,10,599.50,"5,995.00"
2026-08-12,394,2026081205009601,SANVI,51,58,10,598.00,"5,980.00"
2026-08-12,395,2026081205009600,SANVI,51,57,10,597.00,"5,970.00"
2026-08-12,396,2026081205009599,SANVI,51,42,10,597.00,"5,970.00"
2026-08-12,397,2026081205009598,SANVI,51,67,16,596.20,"9,539.20"
2026-08-12,398,2026081205009597,SANVI,51,57,264,595.00,"157,080.00"
2026-08-12,399,2026081205009195,SANVI,51,22,610,590.00,"359,900.00"
2026-08-12,400,2026081205009596,SANVI,51,48,10,594.90,"5,949.00"
2026-08-12,401,2026081205009595,SANVI,51,33,225,594.90,"133,852.50"
2026-08-12,402,2026081205009594,SANVI,51,41,12,590.00,"7,080.00"
2026-08-12,403,2026081205009497,SANVI,48,41,50,590.00,"29,500.00"
2026-08-12,404,2026081205009455,SANVI,51,41,90,590.00,"53,100.00"
2026-08-12,405,2026081205009339,SANVI,49,33,10,594.90,"5,949.00"
2026-08-12,406,2026081205009663,SGHC,58,57,100,306.90,"30,690.00"
2026-08-12,407,2026081205009606,SGHC,11,57,20,306.90,"6,138.00"
2026-08-12,408,2026081205009508,SGHC,57,38,100,307.00,"30,700.00"
2026-08-12,409,2026081205009495,SGHC,32,51,57,306.20,"17,453.40"
2026-08-12,410,2026081205009494,SGHC,62,51,200,306.60,"61,320.00"
2026-08-12,411,2026081205009493,SGHC,45,51,20,306.60,"6,132.00"
2026-08-12,412,2026081205009207,SGHC,57,38,500,307.00,"153,500.00"
2026-08-12,413,2026081205009492,SGHC,76,51,11,306.60,"3,372.60"
2026-08-12,414,2026081205009491,SGHC,49,51,20,306.60,"6,132.00"
2026-08-12,415,2026081205009490,SGHC,45,51,300,306.90,"92,070.00"
2026-08-12,416,2026081205009489,SGHC,50,51,342,306.90,"104,959.80"
2026-08-12,417,2026081205009387,SGHC,34,38,100,307.00,"30,700.00"
2026-08-12,418,2026081205009347,SGHC,50,44,175,306.90,"53,707.50"
2026-08-12,419,2026081205009346,SHIVM,80,57,297,632.10,"187,733.70"
2026-08-12,420,2026081205009342,SHIVM,80,47,200,632.10,"126,420.00"
2026-08-12,421,2026081205009229,SHIVM,38,47,50,633.00,"31,650.00"
2026-08-12,422,2026081205009228,SHIVM,45,47,50,633.00,"31,650.00"
2026-08-12,423,2026081205009217,SHIVM,68,57,300,634.00,"190,200.00"
2026-08-12,424,2026081205009216,SHIVM,68,44,200,633.90,"126,780.00"
2026-08-12,425,2026081205009212,SHIVM,8,57,"2,861",631.00,"1,805,291.00"
2026-08-12,426,2026081205009211,SHIVM,39,57,139,631.00,"87,709.00"
2026-08-12,427,2026081205009173,SHIVM,39,57,161,631.00,"101,591.00"
2026-08-12,428,2026081205009469,SIKLES,42,11,5,550.00,"2,750.00"
2026-08-12,429,2026081205009331,SIKLES,42,38,90,555.90,"50,031.00"
2026-08-12,430,2026081205009619,SMATA,101,74,57,724.50,"41,296.50"
2026-08-12,431,2026081205009584,SMATA,25,45,29,725.00,"21,025.00"
2026-08-12,432,2026081205009459,SMATA,25,45,20,725.00,"14,500.00"
2026-08-12,433,2026081205009215,SMATA,34,58,1,720.50,720.50
2026-08-12,434,2026081205009566,SMH,22,36,13,509.40,"6,622.20"
2026-08-12,435,2026081205009662,SMHL,86,4,10,492.90,"4,929.00"
2026-08-12,436,2026081205009474,SMHL,44,48,81,491.50,"39,811.50"
2026-08-12,437,2026081205009617,SMJC,42,25,10,442.00,"4,420.00"
2026-08-12,438,2026081205009616,SMJC,42,38,10,440.00,"4,400.00"
2026-08-12,439,2026081205009615,SMJC,42,29,10,439.50,"4,395.00"
2026-08-12,440,2026081205009614,SMJC,42,1,10,439.00,"4,390.00"
2026-08-12,441,2026081205009386,SMJC,57,41,50,438.00,"21,900.00"
2026-08-12,442,2026081205009540,SONA,39,29,20,402.40,"8,048.00"
2026-08-12,443,2026081205009539,SONA,74,29,10,402.50,"4,025.00"
2026-08-12,444,2026081205009538,SONA,48,29,10,402.50,"4,025.00"
2026-08-12,445,2026081205009537,SONA,39,29,20,402.50,"8,050.00"
2026-08-12,446,2026081205009525,SONA,25,1,100,403.00,"40,300.00"
2026-08-12,447,2026081205009612,SPHL,57,59,10,519.90,"5,199.00"
2026-08-12,448,2026081205009652,SPL,49,36,10,640.00,"6,400.00"
2026-08-12,449,2026081205009626,SPL,14,36,50,640.00,"32,000.00"
2026-08-12,450,2026081205009625,SPL,14,58,60,639.00,"38,340.00"
2026-08-12,451,2026081205009624,SPL,14,26,10,639.00,"6,390.00"
2026-08-12,452,2026081205009593,SPL,58,42,30,632.00,"18,960.00"
2026-08-12,453,2026081205009592,SPL,49,42,20,632.00,"12,640.00"
2026-08-12,454,2026081205009591,SPL,57,42,100,632.00,"63,200.00"
2026-08-12,455,2026081205009509,STC,33,54,140,"5,200.00","728,000.00"
2026-08-12,456,2026081205009174,STC,11,1,4,"5,140.30","20,561.20"
2026-08-12,457,2026081205009610,TAMOR,38,32,10,451.00,"4,510.00"
2026-08-12,458,2026081205009585,TAMOR,61,80,200,450.70,"90,140.00"
2026-08-12,459,2026081205009572,TPC,17,58,109,363.00,"39,567.00"
2026-08-12,460,2026081205009571,TPC,17,4,100,363.00,"36,300.00"
2026-08-12,461,2026081205009570,TPC,17,35,10,363.00,"3,630.00"
2026-08-12,462,2026081205009569,TPC,17,16,181,361.90,"65,503.90"
2026-08-12,463,2026081205009568,TPC,17,42,100,361.80,"36,180.00"
2026-08-12,464,2026081205009548,TPC,50,35,220,361.20,"79,464.00"
2026-08-12,465,2026081205009472,TPC,47,42,100,361.80,"36,180.00"
2026-08-12,466,2026081205009373,TPC,26,6,230,361.10,"83,053.00"
2026-08-12,467,2026081205009204,TPC,74,6,200,361.20,"72,240.00"
2026-08-12,468,2026081205009203,TPC,25,6,70,361.20,"25,284.00"
2026-08-12,469,2026081205009646,UHEWA,60,34,582,610.00,"355,020.00"
2026-08-12,470,2026081205009645,UHEWA,45,34,100,610.10,"61,010.00"
2026-08-12,471,2026081205009644,UHEWA,35,34,20,611.00,"12,220.00"
2026-08-12,472,2026081205009639,UHEWA,48,40,20,616.00,"12,320.00"
2026-08-12,473,2026081205009581,UHEWA,48,40,20,616.00,"12,320.00"
2026-08-12,474,2026081205009549,UHEWA,48,48,20,616.70,"12,334.00"
2026-08-12,475,2026081205009393,UHEWA,34,34,100,612.00,"61,200.00"
2026-08-12,476,2026081205009392,UHEWA,94,34,23,612.00,"14,076.00"
2026-08-12,477,2026081205009316,UHEWA,94,19,77,612.00,"47,124.00"
2026-08-12,478,2026081205009315,UHEWA,48,19,45,612.10,"27,544.50"
2026-08-12,479,2026081205009220,UHEWA,48,91,35,613.00,"21,455.00"
2026-08-12,480,2026081205009445,UHEWA,48,26,20,616.80,"12,336.00"
2026-08-12,481,2026081205009444,UHEWA,48,91,500,613.00,"306,500.00"
2026-08-12,482,2026081205009397,UHEWA,34,34,97,610.10,"59,179.70"
2026-08-12,483,2026081205009396,UHEWA,56,34,450,610.10,"274,545.00"
2026-08-12,484,2026081205009395,UHEWA,21,34,100,610.20,"61,020.00"
2026-08-12,485,2026081205009394,UHEWA,58,34,30,611.10,"18,333.00"
2026-08-12,486,2026081205009521,UHEWA,48,26,20,616.80,"12,336.00"
2026-08-12,487,2026081205009496,UHEWA,48,26,20,616.80,"12,336.00"
2026-08-12,488,2026081205009473,UHEWA,48,26,20,616.80,"12,336.00"
2026-08-12,489,2026081205009448,UHEWA,60,49,390,610.00,"237,900.00"
2026-08-12,490,2026081205009447,UHEWA,57,49,50,610.00,"30,500.00"
2026-08-12,491,2026081205009446,UHEWA,58,49,100,610.00,"61,000.00"
2026-08-12,492,2026081205009672,ULHC,58,48,10,371.20,"3,712.00"
2026-08-12,493,2026081205009579,ULHC,29,48,500,371.20,"185,600.00"
2026-08-12,494,2026081205009546,ULHC,34,48,50,371.20,"18,560.00"
2026-08-12,495,2026081205009402,ULHC,39,48,412,371.20,"152,934.40"
2026-08-12,496,2026081205009401,ULHC,39,45,138,371.20,"51,225.60"
2026-08-12,497,2026081205009400,ULHC,39,60,"1,100",371.20,"408,320.00"
2026-08-12,498,2026081205009399,ULHC,39,21,20,371.20,"7,424.00"
2026-08-12,499,2026081205009398,ULHC,39,47,830,371.20,"308,096.00"
2026-08-12,500,2026081205009613,VLUCL,92,38,50,414.90,"20,745.00"
