date,#,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2026-08-31,355,2026083105015941,SGHC,62,52,100,282.50,"28,250.00"
2026-08-31,356,2026083105015940,SGHC,62,41,10,282.00,"2,820.00"
2026-08-31,357,2026083105016221,SHIVM,49,64,45,664.00,"29,880.00"
2026-08-31,358,2026083105016193,SHIVM,45,6,10,665.00,"6,650.00"
2026-08-31,359,2026083105016161,SHIVM,33,22,"1,028",663.50,"682,078.00"
2026-08-31,360,2026083105016153,SHIVM,34,6,10,665.00,"6,650.00"
2026-08-31,361,2026083105016128,SHIVM,33,4,950,663.50,"630,325.00"
2026-08-31,362,2026083105016127,SHIVM,58,4,50,664.00,"33,200.00"
2026-08-31,363,2026083105015759,SHIVM,13,4,20,665.00,"13,300.00"
2026-08-31,364,2026083105015758,SHIVM,13,4,33,665.00,"21,945.00"
2026-08-31,365,2026083105015757,SHIVM,48,4,50,665.00,"33,250.00"
2026-08-31,366,2026083105015756,SHIVM,4,4,"1,493",665.00,"992,845.00"
2026-08-31,367,2026083105015801,SHIVM,14,17,181,664.00,"120,184.00"
2026-08-31,368,2026083105015800,SHIVM,36,17,100,664.00,"66,400.00"
2026-08-31,369,2026083105015799,SHIVM,34,17,49,664.00,"32,536.00"
2026-08-31,370,2026083105015798,SHIVM,58,17,"1,000",664.10,"664,100.00"
2026-08-31,371,2026083105015797,SHIVM,22,17,350,664.10,"232,435.00"
2026-08-31,372,2026083105015795,SHIVM,41,74,7,669.00,"4,683.00"
2026-08-31,373,2026083105015847,SHIVM,58,4,141,663.20,"93,511.20"
2026-08-31,374,2026083105015846,SHIVM,43,4,50,663.20,"33,160.00"
2026-08-31,375,2026083105015810,SHIVM,11,4,10,664.00,"6,640.00"
2026-08-31,376,2026083105015809,SHIVM,7,4,30,664.00,"19,920.00"
2026-08-31,377,2026083105015808,SHIVM,42,4,50,664.00,"33,200.00"
2026-08-31,378,2026083105015807,SHIVM,14,4,19,664.00,"12,616.00"
2026-08-31,379,2026083105016114,SHIVM,58,52,17,664.00,"11,288.00"
2026-08-31,380,2026083105015958,SHIVM,58,64,150,663.20,"99,480.00"
2026-08-31,381,2026083105015931,SHIVM,58,42,165,663.20,"109,428.00"
2026-08-31,382,2026083105015930,SHIVM,58,42,25,664.00,"16,600.00"
2026-08-31,383,2026083105015890,SHIVM,58,59,66,663.20,"43,771.20"
2026-08-31,384,2026083105015889,SHIVM,49,50,100,665.00,"66,500.00"
2026-08-31,385,2026083105015741,SIKLES,17,56,10,553.10,"5,531.00"
2026-08-31,386,2026083105015767,SMHL,41,1,440,525.00,"231,000.00"
2026-08-31,387,2026083105015766,SMHL,41,21,100,524.90,"52,490.00"
2026-08-31,388,2026083105015765,SMHL,41,34,60,524.90,"31,494.00"
2026-08-31,389,2026083105015764,SMHL,41,60,110,524.90,"57,739.00"
2026-08-31,390,2026083105015740,SMHL,1,32,100,524.00,"52,400.00"
2026-08-31,391,2026083105016081,SMJC,58,57,100,400.00,"40,000.00"
2026-08-31,392,2026083105016080,SMJC,58,22,20,400.00,"8,000.00"
2026-08-31,393,2026083105016079,SMJC,58,45,10,400.00,"4,000.00"
2026-08-31,394,2026083105016078,SMJC,58,16,10,400.00,"4,000.00"
2026-08-31,395,2026083105016077,SMJC,58,14,81,400.00,"32,400.00"
2026-08-31,396,2026083105016076,SMJC,58,26,132,399.90,"52,786.80"
2026-08-31,397,2026083105015840,SMJC,58,48,200,395.00,"79,000.00"
2026-08-31,398,2026083105015839,SMJC,57,48,100,395.20,"39,520.00"
2026-08-31,399,2026083105015838,SMJC,64,48,420,395.20,"165,984.00"
2026-08-31,400,2026083105015972,SMJC,42,26,68,399.90,"27,193.20"
2026-08-31,401,2026083105015971,SMJC,42,34,82,398.00,"32,636.00"
2026-08-31,402,2026083105015891,SMJC,74,34,10,398.00,"3,980.00"
2026-08-31,403,2026083105015843,SMJC,7,48,170,394.10,"66,997.00"
2026-08-31,404,2026083105015842,SMJC,42,48,10,395.00,"3,950.00"
2026-08-31,405,2026083105015841,SMJC,32,48,100,395.00,"39,500.00"
2026-08-31,406,2026083105016106,SONA,32,45,20,416.90,"8,338.00"
2026-08-31,407,2026083105016067,SONA,56,26,50,417.00,"20,850.00"
2026-08-31,408,2026083105016066,SONA,56,26,150,417.00,"62,550.00"
2026-08-31,409,2026083105016023,SONA,28,26,20,417.00,"8,340.00"
2026-08-31,410,2026083105015949,SONA,4,26,30,417.00,"12,510.00"
2026-08-31,411,2026083105015933,SONA,4,49,10,417.00,"4,170.00"
2026-08-31,412,2026083105015771,SONA,58,36,470,417.00,"195,990.00"
2026-08-31,413,2026083105015744,SONA,42,45,480,417.10,"200,208.00"
2026-08-31,414,2026083105015923,SONA,4,34,355,417.00,"148,035.00"
2026-08-31,415,2026083105015913,SONA,4,45,80,417.00,"33,360.00"
2026-08-31,416,2026083105015893,SONA,57,45,265,417.00,"110,505.00"
2026-08-31,417,2026083105015861,SONA,57,45,35,417.00,"14,595.00"
2026-08-31,418,2026083105015829,SONA,39,45,70,417.00,"29,190.00"
2026-08-31,419,2026083105015821,SONA,39,36,30,417.00,"12,510.00"
2026-08-31,420,2026083105016088,SPC,34,22,107,382.00,"40,874.00"
2026-08-31,421,2026083105016087,SPC,34,20,100,381.00,"38,100.00"
2026-08-31,422,2026083105016086,SPC,34,44,100,381.00,"38,100.00"
2026-08-31,423,2026083105016085,SPC,34,42,493,379.50,"187,093.50"
2026-08-31,424,2026083105016084,SPC,34,20,200,379.50,"75,900.00"
2026-08-31,425,2026083105015979,SPC,54,17,30,377.00,"11,310.00"
2026-08-31,426,2026083105015978,SPC,59,17,170,377.00,"64,090.00"
2026-08-31,427,2026083105016131,SPHL,35,53,297,540.00,"160,380.00"
2026-08-31,428,2026083105016130,SPHL,35,6,180,538.00,"96,840.00"
2026-08-31,429,2026083105016129,SPHL,35,95,23,526.00,"12,098.00"
2026-08-31,430,2026083105016124,SPHL,63,95,100,526.00,"52,600.00"
2026-08-31,431,2026083105016123,SPHL,58,95,50,526.00,"26,300.00"
2026-08-31,432,2026083105016120,SPHL,58,95,50,526.00,"26,300.00"
2026-08-31,433,2026083105016115,SPHL,63,95,100,526.00,"52,600.00"
2026-08-31,434,2026083105016113,SPHL,88,95,177,526.00,"93,102.00"
2026-08-31,435,2026083105016112,SPHL,88,22,60,523.80,"31,428.00"
2026-08-31,436,2026083105016111,SPHL,88,33,50,519.00,"25,950.00"
2026-08-31,437,2026083105016110,SPHL,88,14,13,510.00,"6,630.00"
2026-08-31,438,2026083105016218,SPL,49,33,10,619.90,"6,199.00"
2026-08-31,439,2026083105016204,SPL,1,59,10,619.00,"6,190.00"
2026-08-31,440,2026083105016118,STC,33,58,20,"5,168.00","103,360.00"
2026-08-31,441,2026083105016145,TAMOR,64,83,"1,582",480.00,"759,360.00"
2026-08-31,442,2026083105016144,TAMOR,64,49,432,480.00,"207,360.00"
2026-08-31,443,2026083105016143,TAMOR,64,14,500,480.00,"240,000.00"
2026-08-31,444,2026083105016142,TAMOR,64,49,200,480.00,"96,000.00"
2026-08-31,445,2026083105016141,TAMOR,64,64,200,480.00,"96,000.00"
2026-08-31,446,2026083105016140,TAMOR,64,14,36,480.00,"17,280.00"
2026-08-31,447,2026083105015853,TAMOR,64,41,10,477.00,"4,770.00"
2026-08-31,448,2026083105015852,TAMOR,64,39,10,476.10,"4,761.00"
2026-08-31,449,2026083105015859,TAMOR,64,49,100,478.00,"47,800.00"
2026-08-31,450,2026083105015858,TAMOR,64,46,105,478.00,"50,190.00"
2026-08-31,451,2026083105015857,TAMOR,64,49,10,478.00,"4,780.00"
2026-08-31,452,2026083105015856,TAMOR,64,58,100,478.00,"47,800.00"
2026-08-31,453,2026083105015855,TAMOR,64,38,200,477.90,"95,580.00"
2026-08-31,454,2026083105015854,TAMOR,64,7,25,477.80,"11,945.00"
2026-08-31,455,2026083105016012,TAMOR,64,34,500,479.90,"239,950.00"
2026-08-31,456,2026083105015939,TAMOR,64,22,200,479.90,"95,980.00"
2026-08-31,457,2026083105015938,TAMOR,64,56,500,479.00,"239,500.00"
2026-08-31,458,2026083105015937,TAMOR,64,26,200,478.90,"95,780.00"
2026-08-31,459,2026083105015936,TAMOR,64,57,10,478.30,"4,783.00"
2026-08-31,460,2026083105015860,TAMOR,64,26,100,478.00,"47,800.00"
2026-08-31,461,2026083105016139,TAMOR,64,59,100,480.00,"48,000.00"
2026-08-31,462,2026083105016138,TAMOR,64,58,50,480.00,"24,000.00"
2026-08-31,463,2026083105016137,TAMOR,64,58,490,480.00,"235,200.00"
2026-08-31,464,2026083105016136,TAMOR,64,36,"1,410",479.90,"676,659.00"
2026-08-31,465,2026083105016022,TAMOR,64,36,590,479.90,"283,141.00"
2026-08-31,466,2026083105016016,TAMOR,64,58,10,480.00,"4,800.00"
2026-08-31,467,2026083105016045,TPC,57,90,50,344.00,"17,200.00"
2026-08-31,468,2026083105016044,TPC,57,51,80,344.00,"27,520.00"
2026-08-31,469,2026083105015929,TPC,29,68,188,343.00,"64,484.00"
2026-08-31,470,2026083105015928,TPC,6,68,20,343.10,"6,862.00"
2026-08-31,471,2026083105015827,TSHL,26,45,40,325.00,"13,000.00"
2026-08-31,472,2026083105015826,TSHL,47,45,10,325.00,"3,250.00"
2026-08-31,473,2026083105016147,TVCL,72,58,20,344.00,"6,880.00"
2026-08-31,474,2026083105015998,TVCL,72,58,50,345.00,"17,250.00"
2026-08-31,475,2026083105015997,TVCL,72,39,20,340.00,"6,800.00"
2026-08-31,476,2026083105015996,TVCL,72,33,180,339.90,"61,182.00"
2026-08-31,477,2026083105015948,TVCL,72,58,50,335.00,"16,750.00"
2026-08-31,478,2026083105015836,TVCL,72,1,10,334.70,"3,347.00"
2026-08-31,479,2026083105015835,TVCL,72,58,50,330.70,"16,535.00"
2026-08-31,480,2026083105015834,TVCL,72,45,20,330.00,"6,600.00"
2026-08-31,481,2026083105015833,TVCL,72,4,20,330.00,"6,600.00"
2026-08-31,482,2026083105015832,TVCL,72,52,50,329.00,"16,450.00"
2026-08-31,483,2026083105015726,TVCL,14,28,"1,410",328.00,"462,480.00"
2026-08-31,484,2026083105015725,TVCL,14,14,200,327.00,"65,400.00"
2026-08-31,485,2026083105016011,UHEWA,46,48,10,590.00,"5,900.00"
2026-08-31,486,2026083105015932,UHEWA,4,48,479,590.00,"282,610.00"
2026-08-31,487,2026083105015927,UHEWA,4,39,489,590.00,"288,510.00"
2026-08-31,488,2026083105015904,UHEWA,4,49,32,590.00,"18,880.00"
2026-08-31,489,2026083105015903,UHEWA,48,49,25,590.00,"14,750.00"
2026-08-31,490,2026083105015784,UHEWA,48,58,10,590.00,"5,900.00"
2026-08-31,491,2026083105016095,ULHC,32,57,50,287.10,"14,355.00"
2026-08-31,492,2026083105016074,ULHC,32,58,131,287.10,"37,610.10"
2026-08-31,493,2026083105015802,ULHC,32,58,10,287.10,"2,871.00"
2026-08-31,494,2026083105015792,ULHC,22,57,155,287.20,"44,516.00"
2026-08-31,495,2026083105015755,ULHC,32,59,10,287.10,"2,871.00"
2026-08-31,496,2026083105016202,USHL,60,4,11,520.00,"5,720.00"
2026-08-31,497,2026083105015922,USHL,60,35,20,512.00,"10,240.00"
2026-08-31,498,2026083105016217,VLUCL,10,14,10,368.00,"3,680.00"
2026-08-31,499,2026083105016135,VLUCL,26,14,10,368.00,"3,680.00"
2026-08-31,500,2026083105016132,VLUCL,41,14,10,368.00,"3,680.00"
