date,#,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2026-06-17,356,2026061705012857,SIKLES,62,48,150,580.00,"87,000.00"
2026-06-17,357,2026061705012856,SIKLES,43,48,25,580.00,"14,500.00"
2026-06-17,358,2026061705012855,SIKLES,48,48,100,580.00,"58,000.00"
2026-06-17,359,2026061705012854,SIKLES,37,48,20,580.00,"11,600.00"
2026-06-17,360,2026061705012853,SIKLES,57,48,20,580.00,"11,600.00"
2026-06-17,361,2026061705012846,SIKLES,62,48,160,581.00,"92,960.00"
2026-06-17,362,2026061705012845,SIKLES,72,48,200,581.00,"116,200.00"
2026-06-17,363,2026061705012844,SIKLES,42,48,50,581.60,"29,080.00"
2026-06-17,364,2026061705012843,SIKLES,16,48,100,582.00,"58,200.00"
2026-06-17,365,2026061705012842,SIKLES,6,48,125,583.00,"72,875.00"
2026-06-17,366,2026061705012579,SIKLES,58,57,30,587.80,"17,634.00"
2026-06-17,367,2026061705012852,SIKLES,58,48,10,580.00,"5,800.00"
2026-06-17,368,2026061705012851,SIKLES,42,48,50,580.00,"29,000.00"
2026-06-17,369,2026061705012850,SIKLES,45,48,50,580.50,"29,025.00"
2026-06-17,370,2026061705012849,SIKLES,72,48,200,580.50,"116,100.00"
2026-06-17,371,2026061705012848,SIKLES,44,48,700,580.60,"406,420.00"
2026-06-17,372,2026061705012847,SIKLES,74,48,200,581.00,"116,200.00"
2026-06-17,373,2026061705012686,SLCF,25,19,500,10.07,"5,035.00"
2026-06-17,374,2026061705012685,SLCF,25,19,500,10.07,"5,035.00"
2026-06-17,375,2026061705012684,SLCF,25,19,500,10.07,"5,035.00"
2026-06-17,376,2026061705012683,SLCF,25,19,300,10.07,"3,021.00"
2026-06-17,377,2026061705012682,SLCF,25,58,100,10.02,"1,002.00"
2026-06-17,378,2026061705012905,SMH,37,83,50,574.50,"28,725.00"
2026-06-17,379,2026061705012756,SMHL,29,33,260,492.30,"127,998.00"
2026-06-17,380,2026061705012755,SMHL,74,33,467,492.30,"229,904.10"
2026-06-17,381,2026061705012937,SMJC,58,57,230,460.00,"105,800.00"
2026-06-17,382,2026061705012936,SMJC,58,53,10,460.00,"4,600.00"
2026-06-17,383,2026061705012935,SMJC,58,45,10,460.00,"4,600.00"
2026-06-17,384,2026061705012934,SMJC,58,39,157,460.00,"72,220.00"
2026-06-17,385,2026061705012933,SMJC,58,57,41,459.00,"18,819.00"
2026-06-17,386,2026061705012932,SMJC,58,36,10,459.00,"4,590.00"
2026-06-17,387,2026061705012924,SMJC,58,17,10,457.50,"4,575.00"
2026-06-17,388,2026061705012923,SMJC,58,42,10,457.00,"4,570.00"
2026-06-17,389,2026061705012772,SMJC,64,85,460,453.00,"208,380.00"
2026-06-17,390,2026061705012771,SMJC,47,85,490,453.10,"222,019.00"
2026-06-17,391,2026061705012768,SMJC,47,58,10,453.10,"4,531.00"
2026-06-17,392,2026061705012735,SMJC,28,85,50,456.00,"22,800.00"
2026-06-17,393,2026061705012931,SMJC,58,36,10,459.00,"4,590.00"
2026-06-17,394,2026061705012930,SMJC,58,49,32,459.00,"14,688.00"
2026-06-17,395,2026061705012928,SMJC,58,49,30,459.00,"13,770.00"
2026-06-17,396,2026061705012927,SMJC,58,44,30,458.90,"13,767.00"
2026-06-17,397,2026061705012926,SMJC,58,52,10,458.80,"4,588.00"
2026-06-17,398,2026061705012925,SMJC,58,48,10,458.00,"4,580.00"
2026-06-17,399,2026061705012819,SONA,82,25,15,431.00,"6,465.00"
2026-06-17,400,2026061705012637,SONA,71,13,10,430.50,"4,305.00"
2026-06-17,401,2026061705012548,SONA,82,82,10,430.40,"4,304.00"
2026-06-17,402,2026061705012878,SPC,69,43,136,450.70,"61,295.20"
2026-06-17,403,2026061705012877,SPC,70,43,50,450.80,"22,540.00"
2026-06-17,404,2026061705012876,SPC,11,43,100,452.00,"45,200.00"
2026-06-17,405,2026061705012875,SPC,45,43,130,453.00,"58,890.00"
2026-06-17,406,2026061705012874,SPC,17,43,90,453.00,"40,770.00"
2026-06-17,407,2026061705012873,SPC,17,43,214,453.00,"96,942.00"
2026-06-17,408,2026061705012872,SPC,58,43,90,453.10,"40,779.00"
2026-06-17,409,2026061705012981,SPHL,35,53,10,606.00,"6,060.00"
2026-06-17,410,2026061705012950,SPHL,35,60,500,600.40,"300,200.00"
2026-06-17,411,2026061705012762,SPHL,35,63,10,608.00,"6,080.00"
2026-06-17,412,2026061705012761,SPHL,35,63,490,601.00,"294,490.00"
2026-06-17,413,2026061705012687,SPHL,64,63,10,601.00,"6,010.00"
2026-06-17,414,2026061705012630,SPL,37,4,76,699.00,"53,124.00"
2026-06-17,415,2026061705012629,SPL,37,17,100,698.00,"69,800.00"
2026-06-17,416,2026061705012628,SPL,37,49,140,697.90,"97,706.00"
2026-06-17,417,2026061705012627,SPL,37,8,184,697.50,"128,340.00"
2026-06-17,418,2026061705012606,SPL,45,39,45,685.10,"30,829.50"
2026-06-17,419,2026061705012605,SPL,41,39,50,685.20,"34,260.00"
2026-06-17,420,2026061705012742,TAMOR,4,16,10,452.40,"4,524.00"
2026-06-17,421,2026061705012523,TAMOR,4,59,150,452.40,"67,860.00"
2026-06-17,422,2026061705012956,TPC,32,53,100,365.30,"36,530.00"
2026-06-17,423,2026061705012929,TPC,22,10,10,366.50,"3,665.00"
2026-06-17,424,2026061705012920,TPC,69,10,10,366.50,"3,665.00"
2026-06-17,425,2026061705012744,TPC,32,53,15,365.30,"5,479.50"
2026-06-17,426,2026061705012625,TPC,69,10,10,366.50,"3,665.00"
2026-06-17,427,2026061705012979,TSHL,48,89,10,535.00,"5,350.00"
2026-06-17,428,2026061705012793,TSHL,58,49,10,533.20,"5,332.00"
2026-06-17,429,2026061705012726,TVCL,14,36,20,515.00,"10,300.00"
2026-06-17,430,2026061705012725,TVCL,14,17,"4,000",515.00,"2,060,000.00"
2026-06-17,431,2026061705012724,TVCL,14,6,100,515.00,"51,500.00"
2026-06-17,432,2026061705012723,TVCL,14,41,200,515.00,"103,000.00"
2026-06-17,433,2026061705012722,TVCL,14,74,191,515.00,"98,365.00"
2026-06-17,434,2026061705012721,TVCL,14,99,300,515.00,"154,500.00"
2026-06-17,435,2026061705012696,TVCL,14,42,30,500.00,"15,000.00"
2026-06-17,436,2026061705012695,TVCL,14,19,20,500.00,"10,000.00"
2026-06-17,437,2026061705012694,TVCL,14,49,40,500.00,"20,000.00"
2026-06-17,438,2026061705012693,TVCL,14,74,528,499.00,"263,472.00"
2026-06-17,439,2026061705012655,TVCL,52,74,70,499.00,"34,930.00"
2026-06-17,440,2026061705012702,TVCL,14,88,75,500.00,"37,500.00"
2026-06-17,441,2026061705012701,TVCL,14,52,20,500.00,"10,000.00"
2026-06-17,442,2026061705012700,TVCL,14,40,100,500.00,"50,000.00"
2026-06-17,443,2026061705012699,TVCL,14,7,30,500.00,"15,000.00"
2026-06-17,444,2026061705012698,TVCL,14,45,20,500.00,"10,000.00"
2026-06-17,445,2026061705012697,TVCL,14,49,10,500.00,"5,000.00"
2026-06-17,446,2026061705012708,TVCL,14,74,100,500.70,"50,070.00"
2026-06-17,447,2026061705012707,TVCL,14,45,20,500.70,"10,014.00"
2026-06-17,448,2026061705012706,TVCL,14,38,10,500.00,"5,000.00"
2026-06-17,449,2026061705012705,TVCL,14,45,30,500.00,"15,000.00"
2026-06-17,450,2026061705012704,TVCL,14,34,10,500.00,"5,000.00"
2026-06-17,451,2026061705012703,TVCL,14,35,84,500.00,"42,000.00"
2026-06-17,452,2026061705012714,TVCL,14,81,"1,000",508.00,"508,000.00"
2026-06-17,453,2026061705012713,TVCL,14,28,20,507.90,"10,158.00"
2026-06-17,454,2026061705012712,TVCL,14,84,50,505.00,"25,250.00"
2026-06-17,455,2026061705012711,TVCL,14,11,20,503.00,"10,060.00"
2026-06-17,456,2026061705012710,TVCL,14,11,30,503.00,"15,090.00"
2026-06-17,457,2026061705012709,TVCL,14,58,70,501.60,"35,112.00"
2026-06-17,458,2026061705012720,TVCL,14,74,400,515.00,"206,000.00"
2026-06-17,459,2026061705012719,TVCL,14,6,545,515.00,"280,675.00"
2026-06-17,460,2026061705012718,TVCL,14,45,300,513.80,"154,140.00"
2026-06-17,461,2026061705012717,TVCL,14,74,300,513.00,"153,900.00"
2026-06-17,462,2026061705012716,TVCL,14,58,20,510.00,"10,200.00"
2026-06-17,463,2026061705012715,TVCL,14,49,30,510.00,"15,300.00"
2026-06-17,464,2026061705012965,UHEWA,48,25,319,642.50,"204,957.50"
2026-06-17,465,2026061705012964,UHEWA,48,58,36,642.00,"23,112.00"
2026-06-17,466,2026061705012963,UHEWA,48,57,300,642.00,"192,600.00"
2026-06-17,467,2026061705012962,UHEWA,48,58,90,642.00,"57,780.00"
2026-06-17,468,2026061705012961,UHEWA,48,101,200,642.00,"128,400.00"
2026-06-17,469,2026061705012960,UHEWA,48,29,500,640.00,"320,000.00"
2026-06-17,470,2026061705012552,UHEWA,48,58,391,637.80,"249,379.80"
2026-06-17,471,2026061705012488,UHEWA,48,63,10,632.00,"6,320.00"
2026-06-17,472,2026061705012731,UHEWA,48,32,200,639.90,"127,980.00"
2026-06-17,473,2026061705012730,UHEWA,48,74,350,639.80,"223,930.00"
2026-06-17,474,2026061705012729,UHEWA,48,74,350,639.70,"223,895.00"
2026-06-17,475,2026061705012728,UHEWA,48,49,100,639.50,"63,950.00"
2026-06-17,476,2026061705012727,UHEWA,48,39,"2,390",639.00,"1,527,210.00"
2026-06-17,477,2026061705012666,UHEWA,58,39,10,639.00,"6,390.00"
2026-06-17,478,2026061705012959,UHEWA,48,25,515,640.00,"329,600.00"
2026-06-17,479,2026061705012958,UHEWA,48,58,40,640.00,"25,600.00"
2026-06-17,480,2026061705012871,UHEWA,48,58,460,640.00,"294,400.00"
2026-06-17,481,2026061705012870,UHEWA,48,63,540,640.00,"345,600.00"
2026-06-17,482,2026061705012869,UHEWA,48,34,"1,000",638.00,"638,000.00"
2026-06-17,483,2026061705012732,UHEWA,48,63,"2,110",640.00,"1,350,400.00"
2026-06-17,484,2026061705012839,ULHC,5,17,15,428.00,"6,420.00"
2026-06-17,485,2026061705012838,ULHC,5,4,23,427.00,"9,821.00"
2026-06-17,486,2026061705012837,ULHC,5,58,20,426.00,"8,520.00"
2026-06-17,487,2026061705012836,ULHC,5,34,202,425.00,"85,850.00"
2026-06-17,488,2026061705012752,ULHC,56,7,10,425.00,"4,250.00"
2026-06-17,489,2026061705012751,ULHC,56,17,10,424.80,"4,248.00"
2026-06-17,490,2026061705012610,USHEC,4,26,100,501.10,"50,110.00"
2026-06-17,491,2026061705012955,USHL,85,58,10,598.00,"5,980.00"
2026-06-17,492,2026061705012949,VLUCL,16,52,10,484.00,"4,840.00"
2026-06-17,493,2026061705012948,VLUCL,16,64,100,480.10,"48,010.00"
2026-06-17,494,2026061705012800,VLUCL,43,39,10,480.00,"4,800.00"
2026-06-17,495,2026061705012799,VLUCL,43,58,10,480.00,"4,800.00"
2026-06-17,496,2026061705012798,VLUCL,43,41,10,480.00,"4,800.00"
2026-06-17,497,2026061705012797,VLUCL,43,38,10,479.00,"4,790.00"
2026-06-17,498,2026061705012796,VLUCL,43,19,10,479.00,"4,790.00"
2026-06-17,499,2026061705012795,VLUCL,43,58,10,479.00,"4,790.00"
2026-06-17,500,2026061705012562,VLUCL,62,38,10,478.00,"4,780.00"
