date,#,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2026-09-10,354,2026091005009128,SHIVM,42,7,50,656.00,"32,800.00"
2026-09-10,355,2026091005009110,SHIVM,11,42,50,655.50,"32,775.00"
2026-09-10,356,2026091005009089,SHIVM,36,7,200,656.00,"131,200.00"
2026-09-10,357,2026091005009068,SHIVM,11,22,300,655.50,"196,650.00"
2026-09-10,358,2026091005009140,SHIVM,22,57,379,654.10,"247,903.90"
2026-09-10,359,2026091005009139,SHIVM,6,57,100,655.00,"65,500.00"
2026-09-10,360,2026091005009138,SHIVM,17,57,21,655.00,"13,755.00"
2026-09-10,361,2026091005009137,SHIVM,45,57,500,655.00,"327,500.00"
2026-09-10,362,2026091005009136,SHIVM,58,57,50,655.00,"32,750.00"
2026-09-10,363,2026091005009135,SHIVM,11,57,350,655.50,"229,425.00"
2026-09-10,364,2026091005009203,SHIVM,72,60,40,654.00,"26,160.00"
2026-09-10,365,2026091005009202,SHIVM,43,60,21,654.00,"13,734.00"
2026-09-10,366,2026091005009195,SHIVM,43,42,79,654.00,"51,666.00"
2026-09-10,367,2026091005009194,SHIVM,40,42,200,654.00,"130,800.00"
2026-09-10,368,2026091005009193,SHIVM,22,42,221,654.10,"144,556.10"
2026-09-10,369,2026091005009142,SHIVM,42,7,200,656.00,"131,200.00"
2026-09-10,370,2026091005009360,SHIVM,82,57,"1,000",653.70,"653,700.00"
2026-09-10,371,2026091005009337,SHIVM,45,42,118,654.00,"77,172.00"
2026-09-10,372,2026091005009246,SHIVM,45,45,220,654.00,"143,880.00"
2026-09-10,373,2026091005009245,SHIVM,45,1,220,654.00,"143,880.00"
2026-09-10,374,2026091005009220,SHIVM,39,7,10,655.50,"6,555.00"
2026-09-10,375,2026091005009204,SHIVM,45,60,442,654.00,"289,068.00"
2026-09-10,376,2026091005009296,SMATA,17,42,60,685.00,"41,100.00"
2026-09-10,377,2026091005009494,SMHL,20,36,150,459.00,"68,850.00"
2026-09-10,378,2026091005009464,SMHL,20,34,36,459.00,"16,524.00"
2026-09-10,379,2026091005009429,SMHL,58,34,25,459.00,"11,475.00"
2026-09-10,380,2026091005009428,SMHL,40,34,15,459.00,"6,885.00"
2026-09-10,381,2026091005009427,SMHL,42,34,50,459.00,"22,950.00"
2026-09-10,382,2026091005009426,SMHL,101,34,174,459.00,"79,866.00"
2026-09-10,383,2026091005009374,SMHL,14,44,10,459.90,"4,599.00"
2026-09-10,384,2026091005009293,SMHL,39,44,"1,682",459.90,"773,551.80"
2026-09-10,385,2026091005009270,SMHL,39,5,100,459.90,"45,990.00"
2026-09-10,386,2026091005009256,SMHL,39,58,18,459.90,"8,278.20"
2026-09-10,387,2026091005009152,SMHL,58,44,10,460.00,"4,600.00"
2026-09-10,388,2026091005009106,SMHL,39,90,200,459.90,"91,980.00"
2026-09-10,389,2026091005009529,SMJC,43,74,10,403.90,"4,039.00"
2026-09-10,390,2026091005009524,SMJC,10,74,10,403.90,"4,039.00"
2026-09-10,391,2026091005009433,SMJC,43,74,10,403.90,"4,039.00"
2026-09-10,392,2026091005009301,SMJC,42,58,10,403.00,"4,030.00"
2026-09-10,393,2026091005009248,SMJC,10,34,10,400.00,"4,000.00"
2026-09-10,394,2026091005009114,SMJC,48,34,10,397.40,"3,974.00"
2026-09-10,395,2026091005009519,SONA,36,39,59,387.00,"22,833.00"
2026-09-10,396,2026091005009471,SONA,49,39,100,387.00,"38,700.00"
2026-09-10,397,2026091005009454,SONA,42,39,521,387.00,"201,627.00"
2026-09-10,398,2026091005009453,SONA,3,39,100,387.10,"38,710.00"
2026-09-10,399,2026091005009452,SONA,36,39,50,387.50,"19,375.00"
2026-09-10,400,2026091005009435,SONA,42,49,97,388.00,"37,636.00"
2026-09-10,401,2026091005009083,SONA,21,39,400,388.10,"155,240.00"
2026-09-10,402,2026091005009121,SONA,6,49,550,388.00,"213,400.00"
2026-09-10,403,2026091005009120,SONA,14,49,338,388.00,"131,144.00"
2026-09-10,404,2026091005009087,SONA,14,39,162,388.00,"62,856.00"
2026-09-10,405,2026091005009086,SONA,41,39,200,388.00,"77,600.00"
2026-09-10,406,2026091005009085,SONA,4,39,250,388.00,"97,000.00"
2026-09-10,407,2026091005009084,SONA,1,39,38,388.00,"14,744.00"
2026-09-10,408,2026091005009448,SPC,21,5,310,380.70,"118,017.00"
2026-09-10,409,2026091005009447,SPC,45,5,90,380.80,"34,272.00"
2026-09-10,410,2026091005009520,SPHL,6,44,10,513.40,"5,134.00"
2026-09-10,411,2026091005009352,SPHL,63,44,49,513.40,"25,156.60"
2026-09-10,412,2026091005009351,SPHL,63,33,31,513.30,"15,912.30"
2026-09-10,413,2026091005009350,SPHL,63,80,20,512.90,"10,258.00"
2026-09-10,414,2026091005009264,SPHL,63,14,100,513.00,"51,300.00"
2026-09-10,415,2026091005009263,SPHL,63,74,20,513.00,"10,260.00"
2026-09-10,416,2026091005009513,SPL,82,44,10,621.00,"6,210.00"
2026-09-10,417,2026091005009458,STC,58,51,20,"5,369.90","107,398.00"
2026-09-10,418,2026091005009336,STC,49,4,10,"5,400.00","54,000.00"
2026-09-10,419,2026091005009335,STC,49,51,10,"5,400.00","54,000.00"
2026-09-10,420,2026091005009334,STC,49,54,38,"5,400.00","205,200.00"
2026-09-10,421,2026091005009333,STC,49,65,10,"5,400.00","54,000.00"
2026-09-10,422,2026091005009332,STC,49,51,20,"5,399.90","107,998.00"
2026-09-10,423,2026091005009319,STC,49,59,10,"5,367.70","53,677.00"
2026-09-10,424,2026091005009318,STC,49,40,24,"5,367.00","128,808.00"
2026-09-10,425,2026091005009325,STC,49,57,20,"5,377.00","107,540.00"
2026-09-10,426,2026091005009324,STC,49,4,10,"5,375.90","53,759.00"
2026-09-10,427,2026091005009323,STC,49,45,20,"5,375.00","107,500.00"
2026-09-10,428,2026091005009322,STC,49,45,10,"5,375.00","53,750.00"
2026-09-10,429,2026091005009321,STC,49,32,12,"5,375.00","64,500.00"
2026-09-10,430,2026091005009320,STC,49,13,50,"5,370.00","268,500.00"
2026-09-10,431,2026091005009331,STC,49,57,80,"5,389.00","431,120.00"
2026-09-10,432,2026091005009330,STC,49,57,80,"5,388.00","431,040.00"
2026-09-10,433,2026091005009329,STC,49,36,14,"5,387.00","75,418.00"
2026-09-10,434,2026091005009328,STC,49,54,50,"5,385.00","269,250.00"
2026-09-10,435,2026091005009327,STC,49,45,10,"5,379.00","53,790.00"
2026-09-10,436,2026091005009326,STC,49,13,20,"5,377.00","107,540.00"
2026-09-10,437,2026091005009480,TAMOR,44,74,724,489.00,"354,036.00"
2026-09-10,438,2026091005009479,TAMOR,44,95,"1,100",489.00,"537,900.00"
2026-09-10,439,2026091005009478,TAMOR,44,58,250,488.00,"122,000.00"
2026-09-10,440,2026091005009477,TAMOR,44,25,"1,107",488.00,"540,216.00"
2026-09-10,441,2026091005009476,TAMOR,44,3,324,487.70,"158,014.80"
2026-09-10,442,2026091005009475,TAMOR,44,34,490,487.40,"238,826.00"
2026-09-10,443,2026091005009185,TAMOR,81,49,244,487.70,"118,998.80"
2026-09-10,444,2026091005009078,TAMOR,81,47,700,487.70,"341,390.00"
2026-09-10,445,2026091005009077,TAMOR,58,47,100,487.70,"48,770.00"
2026-09-10,446,2026091005009279,TAMOR,58,49,100,487.20,"48,720.00"
2026-09-10,447,2026091005009233,TAMOR,69,49,250,487.50,"121,875.00"
2026-09-10,448,2026091005009232,TAMOR,58,49,200,487.60,"97,520.00"
2026-09-10,449,2026091005009223,TAMOR,69,43,250,487.50,"121,875.00"
2026-09-10,450,2026091005009207,TAMOR,58,3,10,487.70,"4,877.00"
2026-09-10,451,2026091005009196,TAMOR,81,3,456,487.70,"222,391.20"
2026-09-10,452,2026091005009285,TAMOR,43,49,30,487.00,"14,610.00"
2026-09-10,453,2026091005009284,TAMOR,44,49,100,487.00,"48,700.00"
2026-09-10,454,2026091005009283,TAMOR,58,49,50,487.00,"24,350.00"
2026-09-10,455,2026091005009282,TAMOR,97,49,200,487.00,"97,400.00"
2026-09-10,456,2026091005009281,TAMOR,49,49,20,487.00,"9,740.00"
2026-09-10,457,2026091005009280,TAMOR,29,49,100,487.10,"48,710.00"
2026-09-10,458,2026091005009291,TAMOR,3,49,100,486.00,"48,600.00"
2026-09-10,459,2026091005009290,TAMOR,97,49,200,486.00,"97,200.00"
2026-09-10,460,2026091005009289,TAMOR,58,49,10,486.00,"4,860.00"
2026-09-10,461,2026091005009288,TAMOR,49,49,20,486.00,"9,720.00"
2026-09-10,462,2026091005009287,TAMOR,43,49,50,486.10,"24,305.00"
2026-09-10,463,2026091005009286,TAMOR,29,49,200,486.20,"97,240.00"
2026-09-10,464,2026091005009437,TAMOR,11,84,25,487.00,"12,175.00"
2026-09-10,465,2026091005009436,TAMOR,45,84,60,487.00,"29,220.00"
2026-09-10,466,2026091005009359,TAMOR,44,49,"1,450",486.00,"704,700.00"
2026-09-10,467,2026091005009358,TAMOR,58,49,100,486.10,"48,610.00"
2026-09-10,468,2026091005009299,TAMOR,44,94,"3,500",486.00,"1,701,000.00"
2026-09-10,469,2026091005009292,TAMOR,44,49,"1,820",486.00,"884,520.00"
2026-09-10,470,2026091005009474,TAMOR,44,5,90,487.00,"43,830.00"
2026-09-10,471,2026091005009473,TAMOR,44,84,915,486.00,"444,690.00"
2026-09-10,472,2026091005009441,TAMOR,94,84,100,486.00,"48,600.00"
2026-09-10,473,2026091005009440,TAMOR,4,84,"1,000",486.00,"486,000.00"
2026-09-10,474,2026091005009439,TAMOR,47,84,"1,000",486.10,"486,100.00"
2026-09-10,475,2026091005009438,TAMOR,58,84,100,486.20,"48,620.00"
2026-09-10,476,2026091005009126,TPC,34,42,9,351.00,"3,159.00"
2026-09-10,477,2026091005009528,TVCL,51,58,10,283.00,"2,830.00"
2026-09-10,478,2026091005009366,TVCL,51,5,40,277.00,"11,080.00"
2026-09-10,479,2026091005009510,UHEWA,48,94,10,585.00,"5,850.00"
2026-09-10,480,2026091005009505,UHEWA,35,85,280,584.90,"163,772.00"
2026-09-10,481,2026091005009504,UHEWA,48,85,220,584.90,"128,678.00"
2026-09-10,482,2026091005009503,UHEWA,48,94,100,585.00,"58,500.00"
2026-09-10,483,2026091005009431,UHEWA,6,94,63,585.00,"36,855.00"
2026-09-10,484,2026091005009252,UHEWA,6,58,37,585.00,"21,645.00"
2026-09-10,485,2026091005009251,UHEWA,48,58,120,585.60,"70,272.00"
2026-09-10,486,2026091005009250,UHEWA,45,58,15,586.50,"8,797.50"
2026-09-10,487,2026091005009249,UHEWA,48,58,28,586.50,"16,422.00"
2026-09-10,488,2026091005009515,ULHC,44,13,280,320.00,"89,600.00"
2026-09-10,489,2026091005009493,ULHC,32,32,135,318.50,"42,997.50"
2026-09-10,490,2026091005009445,ULHC,29,13,10,320.00,"3,200.00"
2026-09-10,491,2026091005009298,ULHC,32,47,22,318.50,"7,007.00"
2026-09-10,492,2026091005009297,ULHC,46,47,25,319.00,"7,975.00"
2026-09-10,493,2026091005009234,ULHC,46,17,10,319.00,"3,190.00"
2026-09-10,494,2026091005009133,ULHC,34,38,9,310.00,"2,790.00"
2026-09-10,495,2026091005009531,USHL,85,57,11,508.00,"5,588.00"
2026-09-10,496,2026091005009237,USHL,85,52,47,503.00,"23,641.00"
2026-09-10,497,2026091005009143,USHL,60,52,11,503.00,"5,533.00"
2026-09-10,498,2026091005009467,VLUCL,34,17,55,374.00,"20,570.00"
2026-09-10,499,2026091005009456,VLUCL,26,17,10,374.00,"3,740.00"
2026-09-10,500,2026091005009367,VLUCL,39,34,10,370.10,"3,701.00"
