date,#,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2026-06-30,357,2026063005010551,SAHAS,5,96,500,632.10,"316,050.00"
2026-06-30,358,2026063005010506,SAHAS,34,19,31,632.20,"19,598.20"
2026-06-30,359,2026063005010495,SAHAS,48,96,60,632.00,"37,920.00"
2026-06-30,360,2026063005010494,SAHAS,58,96,20,632.10,"12,642.00"
2026-06-30,361,2026063005010493,SAHAS,34,96,670,632.20,"423,574.00"
2026-06-30,362,2026063005010728,SAHAS,58,42,10,632.10,"6,321.00"
2026-06-30,363,2026063005010706,SAHAS,48,49,114,632.00,"72,048.00"
2026-06-30,364,2026063005010680,SAHAS,48,58,175,632.00,"110,600.00"
2026-06-30,365,2026063005010613,SAHAS,48,35,13,632.00,"8,216.00"
2026-06-30,366,2026063005010602,SAHAS,57,42,17,632.20,"10,747.40"
2026-06-30,367,2026063005010596,SAHAS,57,42,131,632.20,"82,818.20"
2026-06-30,368,2026063005010741,SAHAS,28,40,400,631.10,"252,440.00"
2026-06-30,369,2026063005010740,SAHAS,82,40,"1,000",631.10,"631,100.00"
2026-06-30,370,2026063005010739,SAHAS,40,40,100,631.10,"63,110.00"
2026-06-30,371,2026063005010738,SAHAS,25,40,100,631.20,"63,120.00"
2026-06-30,372,2026063005010737,SAHAS,82,40,500,632.00,"316,000.00"
2026-06-30,373,2026063005010736,SAHAS,48,40,558,632.00,"352,656.00"
2026-06-30,374,2026063005010747,SAHAS,26,40,500,631.00,"315,500.00"
2026-06-30,375,2026063005010746,SAHAS,4,40,200,631.00,"126,200.00"
2026-06-30,376,2026063005010745,SAHAS,43,40,100,631.00,"63,100.00"
2026-06-30,377,2026063005010744,SAHAS,34,40,"1,000",631.00,"631,000.00"
2026-06-30,378,2026063005010743,SAHAS,11,40,20,631.00,"12,620.00"
2026-06-30,379,2026063005010742,SAHAS,47,40,"2,000",631.00,"1,262,000.00"
2026-06-30,380,2026063005010778,SAHAS,28,42,40,632.10,"25,284.00"
2026-06-30,381,2026063005010752,SAHAS,32,40,93,631.00,"58,683.00"
2026-06-30,382,2026063005010751,SAHAS,38,40,50,631.00,"31,550.00"
2026-06-30,383,2026063005010750,SAHAS,58,40,20,631.00,"12,620.00"
2026-06-30,384,2026063005010749,SAHAS,58,40,10,631.00,"6,310.00"
2026-06-30,385,2026063005010748,SAHAS,38,40,15,631.00,"9,465.00"
2026-06-30,386,2026063005010895,SANVI,49,22,30,613.50,"18,405.00"
2026-06-30,387,2026063005010861,SANVI,41,41,100,612.00,"61,200.00"
2026-06-30,388,2026063005010775,SANVI,56,48,10,610.00,"6,100.00"
2026-06-30,389,2026063005010758,SANVI,41,35,10,608.00,"6,080.00"
2026-06-30,390,2026063005010542,SANVI,41,58,100,610.00,"61,000.00"
2026-06-30,391,2026063005010451,SANVI,96,19,475,607.00,"288,325.00"
2026-06-30,392,2026063005010444,SANVI,42,19,50,607.10,"30,355.00"
2026-06-30,393,2026063005010443,SANVI,25,19,100,607.20,"60,720.00"
2026-06-30,394,2026063005010442,SANVI,57,19,60,609.00,"36,540.00"
2026-06-30,395,2026063005010450,SANVI,42,19,75,607.00,"45,525.00"
2026-06-30,396,2026063005010449,SANVI,38,19,80,607.00,"48,560.00"
2026-06-30,397,2026063005010448,SANVI,26,19,20,607.00,"12,140.00"
2026-06-30,398,2026063005010447,SANVI,42,19,200,607.00,"121,400.00"
2026-06-30,399,2026063005010446,SANVI,57,19,10,607.00,"6,070.00"
2026-06-30,400,2026063005010445,SANVI,4,19,10,607.10,"6,071.00"
2026-06-30,401,2026063005010699,SGHC,97,34,94,328.00,"30,832.00"
2026-06-30,402,2026063005010842,SHIVM,49,60,300,624.00,"187,200.00"
2026-06-30,403,2026063005010841,SHIVM,35,60,100,624.00,"62,400.00"
2026-06-30,404,2026063005010840,SHIVM,75,60,915,624.00,"570,960.00"
2026-06-30,405,2026063005010761,SHIVM,75,35,300,624.00,"187,200.00"
2026-06-30,406,2026063005010707,SHIVM,48,17,300,624.50,"187,350.00"
2026-06-30,407,2026063005010635,SHIVM,46,60,10,625.00,"6,250.00"
2026-06-30,408,2026063005010619,SHIVM,75,48,100,624.00,"62,400.00"
2026-06-30,409,2026063005010607,SHIVM,75,48,500,624.00,"312,000.00"
2026-06-30,410,2026063005010582,SHIVM,75,45,185,624.00,"115,440.00"
2026-06-30,411,2026063005010481,SHIVM,34,45,65,624.10,"40,566.50"
2026-06-30,412,2026063005010921,SIKLES,58,81,25,547.00,"13,675.00"
2026-06-30,413,2026063005010826,SIKLES,44,52,500,546.50,"273,250.00"
2026-06-30,414,2026063005010653,SIKLES,42,81,20,547.00,"10,940.00"
2026-06-30,415,2026063005010859,SMATA,56,42,10,743.00,"7,430.00"
2026-06-30,416,2026063005010672,SMATA,58,35,20,745.00,"14,900.00"
2026-06-30,417,2026063005010938,SMH,26,38,75,521.70,"39,127.50"
2026-06-30,418,2026063005010937,SMH,43,38,109,521.80,"56,876.20"
2026-06-30,419,2026063005010936,SMH,62,38,16,521.80,"8,348.80"
2026-06-30,420,2026063005010933,SMH,62,13,26,530.00,"13,780.00"
2026-06-30,421,2026063005010932,SMH,62,16,74,530.00,"39,220.00"
2026-06-30,422,2026063005010887,SMH,60,16,26,530.00,"13,780.00"
2026-06-30,423,2026063005010886,SMH,60,58,84,522.00,"43,848.00"
2026-06-30,424,2026063005010753,SMH,58,58,10,522.00,"5,220.00"
2026-06-30,425,2026063005010475,SMH,4,58,20,522.00,"10,440.00"
2026-06-30,426,2026063005010474,SMH,4,38,23,522.00,"12,006.00"
2026-06-30,427,2026063005010473,SMH,4,87,32,522.00,"16,704.00"
2026-06-30,428,2026063005010849,SMHL,35,17,10,469.00,"4,690.00"
2026-06-30,429,2026063005010458,SMHL,90,34,90,466.00,"41,940.00"
2026-06-30,430,2026063005010457,SMHL,3,34,89,466.00,"41,474.00"
2026-06-30,431,2026063005010456,SMHL,32,34,150,466.10,"69,915.00"
2026-06-30,432,2026063005010592,SMJC,47,58,100,441.10,"44,110.00"
2026-06-30,433,2026063005010525,SMJC,64,58,51,441.10,"22,496.10"
2026-06-30,434,2026063005010461,SMJC,64,94,100,441.10,"44,110.00"
2026-06-30,435,2026063005010700,SONA,34,14,50,416.10,"20,805.00"
2026-06-30,436,2026063005010628,SONA,72,45,90,416.10,"37,449.00"
2026-06-30,437,2026063005010537,SONA,34,22,10,417.00,"4,170.00"
2026-06-30,438,2026063005010536,SONA,34,38,10,417.00,"4,170.00"
2026-06-30,439,2026063005010535,SONA,34,58,10,416.80,"4,168.00"
2026-06-30,440,2026063005010459,SONA,72,8,10,416.10,"4,161.00"
2026-06-30,441,2026063005010940,SPC,17,70,10,411.00,"4,110.00"
2026-06-30,442,2026063005010880,SPC,26,45,510,405.00,"206,550.00"
2026-06-30,443,2026063005010879,SPC,58,45,50,405.00,"20,250.00"
2026-06-30,444,2026063005010878,SPC,34,45,100,405.00,"40,500.00"
2026-06-30,445,2026063005010877,SPC,57,45,100,405.00,"40,500.00"
2026-06-30,446,2026063005010876,SPC,6,45,70,405.00,"28,350.00"
2026-06-30,447,2026063005010875,SPC,53,45,50,406.00,"20,300.00"
2026-06-30,448,2026063005010874,SPC,53,45,100,406.00,"40,600.00"
2026-06-30,449,2026063005010873,SPC,41,45,10,406.00,"4,060.00"
2026-06-30,450,2026063005010872,SPC,43,45,10,406.10,"4,061.00"
2026-06-30,451,2026063005010883,SPHL,6,35,20,577.00,"11,540.00"
2026-06-30,452,2026063005010867,SPHL,63,35,21,577.00,"12,117.00"
2026-06-30,453,2026063005010866,SPHL,63,39,100,571.60,"57,160.00"
2026-06-30,454,2026063005010865,SPHL,63,59,550,570.00,"313,500.00"
2026-06-30,455,2026063005010864,SPHL,63,49,19,555.00,"10,545.00"
2026-06-30,456,2026063005010604,SPHL,35,21,10,553.00,"5,530.00"
2026-06-30,457,2026063005010915,SPL,42,45,10,670.00,"6,700.00"
2026-06-30,458,2026063005010913,SPL,35,34,10,668.00,"6,680.00"
2026-06-30,459,2026063005010885,STC,32,14,10,"5,199.00","51,990.00"
2026-06-30,460,2026063005010884,STC,32,42,10,"5,175.00","51,750.00"
2026-06-30,461,2026063005010794,STC,51,26,40,"5,150.20","206,008.00"
2026-06-30,462,2026063005010804,TAMOR,44,33,789,438.60,"346,055.40"
2026-06-30,463,2026063005010803,TAMOR,36,33,200,438.70,"87,740.00"
2026-06-30,464,2026063005010802,TAMOR,50,33,11,438.70,"4,825.70"
2026-06-30,465,2026063005010777,TAMOR,50,50,289,438.70,"126,784.30"
2026-06-30,466,2026063005010776,TAMOR,82,50,11,438.70,"4,825.70"
2026-06-30,467,2026063005010774,TAMOR,82,42,20,438.70,"8,774.00"
2026-06-30,468,2026063005010671,TAMOR,82,58,65,438.70,"28,515.50"
2026-06-30,469,2026063005010640,TAMOR,82,64,100,438.70,"43,870.00"
2026-06-30,470,2026063005010587,TAMOR,82,64,50,438.70,"21,935.00"
2026-06-30,471,2026063005010522,TAMOR,82,64,100,438.70,"43,870.00"
2026-06-30,472,2026063005010860,TPC,33,4,80,350.30,"28,024.00"
2026-06-30,473,2026063005010801,TPC,33,58,100,350.30,"35,030.00"
2026-06-30,474,2026063005010800,TPC,41,58,100,350.50,"35,050.00"
2026-06-30,475,2026063005010516,TPC,10,4,10,351.00,"3,510.00"
2026-06-30,476,2026063005010498,TPC,69,4,10,351.00,"3,510.00"
2026-06-30,477,2026063005010678,TSHL,18,42,20,445.20,"8,904.00"
2026-06-30,478,2026063005010655,TSHL,18,36,30,445.20,"13,356.00"
2026-06-30,479,2026063005010654,TSHL,58,36,10,445.30,"4,453.00"
2026-06-30,480,2026063005010594,TSHL,6,36,40,445.60,"17,824.00"
2026-06-30,481,2026063005010529,TSHL,65,36,100,446.00,"44,600.00"
2026-06-30,482,2026063005010460,TSHL,22,36,40,446.00,"17,840.00"
2026-06-30,483,2026063005010732,UHEWA,48,58,21,581.90,"12,219.90"
2026-06-30,484,2026063005010731,UHEWA,48,58,30,582.60,"17,478.00"
2026-06-30,485,2026063005010730,UHEWA,48,58,30,583.20,"17,496.00"
2026-06-30,486,2026063005010729,UHEWA,48,58,19,584.90,"11,113.10"
2026-06-30,487,2026063005010704,UHEWA,48,38,11,584.90,"6,433.90"
2026-06-30,488,2026063005010489,UHEWA,48,3,30,585.10,"17,553.00"
2026-06-30,489,2026063005010524,ULHC,58,42,85,421.10,"35,793.50"
2026-06-30,490,2026063005010499,ULHC,56,58,500,422.00,"211,000.00"
2026-06-30,491,2026063005010467,ULHC,56,58,424,422.00,"178,928.00"
2026-06-30,492,2026063005010466,ULHC,56,33,100,421.90,"42,190.00"
2026-06-30,493,2026063005010465,ULHC,56,57,400,421.90,"168,760.00"
2026-06-30,494,2026063005010464,ULHC,56,64,76,421.50,"32,034.00"
2026-06-30,495,2026063005010918,USHL,85,65,11,557.90,"6,136.90"
2026-06-30,496,2026063005010896,USHL,41,88,10,529.00,"5,290.00"
2026-06-30,497,2026063005010523,USHL,88,17,10,557.00,"5,570.00"
2026-06-30,498,2026063005010480,USHL,52,88,10,532.00,"5,320.00"
2026-06-30,499,2026063005010843,VLUCL,34,21,10,439.00,"4,390.00"
2026-06-30,500,2026063005010651,VLUCL,34,57,160,439.00,"70,240.00"
