date,#,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2026-09-09,357,2026090905011714,RHGCL,33,13,10,245.00,"2,450.00"
2026-09-09,358,2026090905011713,RHGCL,59,13,120,245.00,"29,400.00"
2026-09-09,359,2026090905011960,RNLI,74,17,50,411.00,"20,550.00"
2026-09-09,360,2026090905011804,RNLI,43,41,100,410.70,"41,070.00"
2026-09-09,361,2026090905011744,RNLI,43,49,12,410.70,"4,928.40"
2026-09-09,362,2026090905012155,SAHAS,99,57,50,692.00,"34,600.00"
2026-09-09,363,2026090905012154,SAHAS,99,57,290,691.90,"200,651.00"
2026-09-09,364,2026090905012153,SAHAS,99,57,60,691.00,"41,460.00"
2026-09-09,365,2026090905012152,SAHAS,99,48,500,691.00,"345,500.00"
2026-09-09,366,2026090905012151,SAHAS,99,45,100,690.70,"69,070.00"
2026-09-09,367,2026090905012104,SAHAS,16,92,270,690.00,"186,300.00"
2026-09-09,368,2026090905011682,SAHAS,57,57,39,692.00,"26,988.00"
2026-09-09,369,2026090905011681,SAHAS,57,34,61,692.00,"42,212.00"
2026-09-09,370,2026090905011748,SAHAS,46,46,500,690.60,"345,300.00"
2026-09-09,371,2026090905011743,SAHAS,45,92,30,691.00,"20,730.00"
2026-09-09,372,2026090905011701,SAHAS,59,35,13,690.70,"8,979.10"
2026-09-09,373,2026090905011687,SAHAS,59,46,36,690.70,"24,865.20"
2026-09-09,374,2026090905011686,SAHAS,22,46,100,690.70,"69,070.00"
2026-09-09,375,2026090905011685,SAHAS,17,46,14,691.00,"9,674.00"
2026-09-09,376,2026090905011914,SAHAS,43,43,"1,000",690.00,"690,000.00"
2026-09-09,377,2026090905011913,SAHAS,16,43,50,690.00,"34,500.00"
2026-09-09,378,2026090905011912,SAHAS,74,43,40,690.00,"27,600.00"
2026-09-09,379,2026090905011911,SAHAS,51,43,165,690.10,"113,866.50"
2026-09-09,380,2026090905011910,SAHAS,43,43,200,690.10,"138,020.00"
2026-09-09,381,2026090905011906,SAHAS,50,46,450,690.20,"310,590.00"
2026-09-09,382,2026090905012008,SAHAS,16,43,538,690.00,"371,220.00"
2026-09-09,383,2026090905011949,SAHAS,16,13,259,690.00,"178,710.00"
2026-09-09,384,2026090905011948,SAHAS,34,13,86,690.00,"59,340.00"
2026-09-09,385,2026090905011947,SAHAS,17,13,155,690.00,"106,950.00"
2026-09-09,386,2026090905011916,SAHAS,17,43,45,690.00,"31,050.00"
2026-09-09,387,2026090905011915,SAHAS,34,43,"1,000",690.00,"690,000.00"
2026-09-09,388,2026090905012012,SANVI,51,42,10,558.00,"5,580.00"
2026-09-09,389,2026090905011946,SANVI,40,42,10,555.00,"5,550.00"
2026-09-09,390,2026090905011952,SGHC,52,42,10,290.40,"2,904.00"
2026-09-09,391,2026090905011824,SGHC,48,45,500,290.20,"145,100.00"
2026-09-09,392,2026090905012117,SHIVM,22,57,364,662.60,"241,186.40"
2026-09-09,393,2026090905012116,SHIVM,29,57,100,662.60,"66,260.00"
2026-09-09,394,2026090905012115,SHIVM,62,57,36,663.00,"23,868.00"
2026-09-09,395,2026090905012097,SHIVM,62,50,164,663.00,"108,732.00"
2026-09-09,396,2026090905012076,SHIVM,16,50,200,663.00,"132,600.00"
2026-09-09,397,2026090905011904,SHIVM,42,50,500,663.20,"331,600.00"
2026-09-09,398,2026090905011749,SHIVM,64,19,138,664.90,"91,756.20"
2026-09-09,399,2026090905011711,SHIVM,64,38,101,664.00,"67,064.00"
2026-09-09,400,2026090905011903,SHIVM,25,50,872,663.20,"578,310.40"
2026-09-09,401,2026090905011902,SHIVM,26,50,50,663.30,"33,165.00"
2026-09-09,402,2026090905011901,SHIVM,19,50,100,663.30,"66,330.00"
2026-09-09,403,2026090905011900,SHIVM,71,50,14,663.30,"9,286.20"
2026-09-09,404,2026090905011899,SHIVM,25,50,100,663.40,"66,340.00"
2026-09-09,405,2026090905011785,SHIVM,75,19,50,664.90,"33,245.00"
2026-09-09,406,2026090905012094,SIKLES,34,29,90,568.10,"51,129.00"
2026-09-09,407,2026090905012093,SIKLES,53,29,10,569.00,"5,690.00"
2026-09-09,408,2026090905012092,SIKLES,38,29,80,569.00,"45,520.00"
2026-09-09,409,2026090905011747,SMH,17,85,12,502.00,"6,024.00"
2026-09-09,410,2026090905012114,SMHL,5,34,20,467.00,"9,340.00"
2026-09-09,411,2026090905012113,SMHL,38,34,180,467.00,"84,060.00"
2026-09-09,412,2026090905012112,SMHL,58,34,100,467.10,"46,710.00"
2026-09-09,413,2026090905012023,SMHL,91,21,200,467.50,"93,500.00"
2026-09-09,414,2026090905011970,SMHL,38,43,50,468.00,"23,400.00"
2026-09-09,415,2026090905011966,SMHL,42,43,31,468.00,"14,508.00"
2026-09-09,416,2026090905011965,SMHL,42,49,209,468.00,"97,812.00"
2026-09-09,417,2026090905011859,SMHL,81,49,191,468.00,"89,388.00"
2026-09-09,418,2026090905011856,SMHL,81,32,309,468.00,"144,612.00"
2026-09-09,419,2026090905011800,SMHL,46,32,30,468.00,"14,040.00"
2026-09-09,420,2026090905011795,SMHL,38,4,41,467.00,"19,147.00"
2026-09-09,421,2026090905011691,SMHL,38,34,250,467.00,"116,750.00"
2026-09-09,422,2026090905012168,SMJC,43,45,10,404.00,"4,040.00"
2026-09-09,423,2026090905012003,SMJC,42,49,10,404.00,"4,040.00"
2026-09-09,424,2026090905012002,SMJC,42,22,10,403.50,"4,035.00"
2026-09-09,425,2026090905012001,SMJC,42,5,10,400.50,"4,005.00"
2026-09-09,426,2026090905011950,SMJC,47,49,10,400.20,"4,002.00"
2026-09-09,427,2026090905011833,SMJC,47,38,10,400.20,"4,002.00"
2026-09-09,428,2026090905011805,SMJC,47,35,10,400.20,"4,002.00"
2026-09-09,429,2026090905011777,SMJC,47,41,104,400.20,"41,620.80"
2026-09-09,430,2026090905012022,SONA,6,29,236,395.00,"93,220.00"
2026-09-09,431,2026090905012021,SONA,39,29,54,395.00,"21,330.00"
2026-09-09,432,2026090905012019,SONA,39,17,800,395.00,"316,000.00"
2026-09-09,433,2026090905012018,SONA,34,17,200,395.10,"79,020.00"
2026-09-09,434,2026090905011964,SONA,39,34,46,395.00,"18,170.00"
2026-09-09,435,2026090905011963,SONA,44,34,500,395.00,"197,500.00"
2026-09-09,436,2026090905011962,SONA,25,34,100,395.00,"39,500.00"
2026-09-09,437,2026090905011961,SONA,34,34,319,395.10,"126,036.90"
2026-09-09,438,2026090905011945,SONA,34,58,181,395.10,"71,513.10"
2026-09-09,439,2026090905011944,SONA,44,58,69,395.20,"27,268.80"
2026-09-09,440,2026090905011927,SONA,36,29,10,396.00,"3,960.00"
2026-09-09,441,2026090905011684,SONA,14,34,100,397.00,"39,700.00"
2026-09-09,442,2026090905012099,SPC,36,41,540,390.00,"210,600.00"
2026-09-09,443,2026090905012098,SPC,36,44,110,389.90,"42,889.00"
2026-09-09,444,2026090905012027,SPC,45,44,10,389.90,"3,899.00"
2026-09-09,445,2026090905012102,SPHL,58,36,13,514.00,"6,682.00"
2026-09-09,446,2026090905012101,SPHL,58,5,87,513.90,"44,709.30"
2026-09-09,447,2026090905012165,SPL,49,62,20,655.00,"13,100.00"
2026-09-09,448,2026090905012148,SPL,82,92,200,651.00,"130,200.00"
2026-09-09,449,2026090905012147,SPL,82,59,30,633.40,"19,002.00"
2026-09-09,450,2026090905012146,SPL,82,42,170,632.90,"107,593.00"
2026-09-09,451,2026090905012145,SPL,82,25,20,624.00,"12,480.00"
2026-09-09,452,2026090905012144,SPL,82,25,20,624.00,"12,480.00"
2026-09-09,453,2026090905011799,SPL,41,45,20,605.00,"12,100.00"
2026-09-09,454,2026090905012143,SPL,82,25,20,624.00,"12,480.00"
2026-09-09,455,2026090905012142,SPL,82,25,20,624.00,"12,480.00"
2026-09-09,456,2026090905012141,SPL,82,58,110,623.10,"68,541.00"
2026-09-09,457,2026090905012140,SPL,82,50,100,623.00,"62,300.00"
2026-09-09,458,2026090905012139,SPL,82,11,100,621.00,"62,100.00"
2026-09-09,459,2026090905012138,SPL,82,42,10,618.00,"6,180.00"
2026-09-09,460,2026090905012169,TAMOR,64,83,"2,900",493.10,"1,429,990.00"
2026-09-09,461,2026090905012162,TAMOR,64,49,270,493.10,"133,137.00"
2026-09-09,462,2026090905012122,TAMOR,64,49,500,493.10,"246,550.00"
2026-09-09,463,2026090905012070,TAMOR,58,49,500,493.20,"246,600.00"
2026-09-09,464,2026090905012066,TAMOR,64,60,500,493.10,"246,550.00"
2026-09-09,465,2026090905012037,TAMOR,64,17,20,493.10,"9,862.00"
2026-09-09,466,2026090905011753,TAMOR,58,38,500,494.10,"247,050.00"
2026-09-09,467,2026090905011752,TAMOR,60,38,200,494.10,"98,820.00"
2026-09-09,468,2026090905011751,TAMOR,39,38,95,494.10,"46,939.50"
2026-09-09,469,2026090905011819,TAMOR,44,49,500,493.90,"246,950.00"
2026-09-09,470,2026090905011818,TAMOR,4,49,"1,000",494.00,"494,000.00"
2026-09-09,471,2026090905011817,TAMOR,4,49,685,494.00,"338,390.00"
2026-09-09,472,2026090905011816,TAMOR,58,49,500,494.10,"247,050.00"
2026-09-09,473,2026090905011776,TAMOR,4,58,110,494.00,"54,340.00"
2026-09-09,474,2026090905011754,TAMOR,4,38,205,494.00,"101,270.00"
2026-09-09,475,2026090905011955,TAMOR,44,49,"2,185",493.20,"1,077,642.00"
2026-09-09,476,2026090905011954,TAMOR,58,49,500,493.30,"246,650.00"
2026-09-09,477,2026090905011823,TAMOR,44,49,"7,815",493.20,"3,854,358.00"
2026-09-09,478,2026090905011822,TAMOR,44,49,"10,000",493.30,"4,933,000.00"
2026-09-09,479,2026090905011821,TAMOR,44,49,"5,000",493.80,"2,469,000.00"
2026-09-09,480,2026090905011820,TAMOR,64,49,500,493.90,"246,950.00"
2026-09-09,481,2026090905012084,TPC,25,17,10,348.90,"3,489.00"
2026-09-09,482,2026090905011791,TPC,45,42,14,345.40,"4,835.60"
2026-09-09,483,2026090905011790,TPC,16,42,250,346.00,"86,500.00"
2026-09-09,484,2026090905012100,TSHL,14,58,10,342.00,"3,420.00"
2026-09-09,485,2026090905012075,TSHL,58,4,20,339.70,"6,794.00"
2026-09-09,486,2026090905012029,TVCL,14,43,30,293.10,"8,793.00"
2026-09-09,487,2026090905012110,UHEWA,48,17,60,587.90,"35,274.00"
2026-09-09,488,2026090905012006,UHEWA,48,13,42,587.90,"24,691.80"
2026-09-09,489,2026090905012005,UHEWA,48,13,60,588.50,"35,310.00"
2026-09-09,490,2026090905011834,ULHC,58,80,10,299.00,"2,990.00"
2026-09-09,491,2026090905012164,USHL,85,62,21,512.00,"10,752.00"
2026-09-09,492,2026090905012160,USHL,60,62,10,512.00,"5,120.00"
2026-09-09,493,2026090905012159,USHL,60,49,10,511.00,"5,110.00"
2026-09-09,494,2026090905011688,USHL,58,52,140,507.00,"70,980.00"
2026-09-09,495,2026090905012120,VLUCL,26,39,10,379.90,"3,799.00"
2026-09-09,496,2026090905012119,VLUCL,26,45,15,375.00,"5,625.00"
2026-09-09,497,2026090905012118,VLUCL,26,85,10,373.00,"3,730.00"
2026-09-09,498,2026090905011969,VLUCL,45,42,10,366.00,"3,660.00"
2026-09-09,499,2026090905011697,VLUCL,45,57,35,366.00,"12,810.00"
2026-09-09,500,2026090905011696,VLUCL,39,57,30,368.00,"11,040.00"
