date,#,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2026-07-31,356,2026073105007970,RHGCL,58,45,107,261.50,"27,980.50"
2026-07-31,357,2026073105007751,RHGCL,80,45,"1,000",261.60,"261,600.00"
2026-07-31,358,2026073105007947,RMF1,51,57,"3,700",9.78,"36,186.00"
2026-07-31,359,2026073105007946,RMF1,51,62,"3,000",9.78,"29,340.00"
2026-07-31,360,2026073105008124,RNLI,58,22,10,444.50,"4,445.00"
2026-07-31,361,2026073105008071,RNLI,41,22,12,444.00,"5,328.00"
2026-07-31,362,2026073105007765,RNLI,58,42,1,440.00,440.00
2026-07-31,363,2026073105007746,RNLI,58,22,30,444.50,"13,335.00"
2026-07-31,364,2026073105007879,RNLI,58,58,2,441.00,882.00
2026-07-31,365,2026073105007818,RNLI,58,17,1,440.20,440.20
2026-07-31,366,2026073105007964,RNLI,58,58,1,441.00,441.00
2026-07-31,367,2026073105008171,SAHAS,96,58,77,665.00,"51,205.00"
2026-07-31,368,2026073105008170,SAHAS,96,77,500,665.00,"332,500.00"
2026-07-31,369,2026073105008169,SAHAS,96,77,500,665.00,"332,500.00"
2026-07-31,370,2026073105008168,SAHAS,96,58,237,665.00,"157,605.00"
2026-07-31,371,2026073105008167,SAHAS,96,49,350,664.90,"232,715.00"
2026-07-31,372,2026073105008166,SAHAS,96,49,100,664.90,"66,490.00"
2026-07-31,373,2026073105007736,SAHAS,96,38,13,663.10,"8,620.30"
2026-07-31,374,2026073105008165,SAHAS,96,58,"1,000",664.90,"664,900.00"
2026-07-31,375,2026073105008164,SAHAS,96,17,100,664.80,"66,480.00"
2026-07-31,376,2026073105008163,SAHAS,96,58,586,664.80,"389,572.80"
2026-07-31,377,2026073105008162,SAHAS,96,39,50,664.70,"33,235.00"
2026-07-31,378,2026073105008082,SAHAS,96,65,500,663.30,"331,650.00"
2026-07-31,379,2026073105007742,SAHAS,6,58,3,660.00,"1,980.00"
2026-07-31,380,2026073105008134,SANVI,49,32,30,604.00,"18,120.00"
2026-07-31,381,2026073105008133,SANVI,49,42,10,603.00,"6,030.00"
2026-07-31,382,2026073105008132,SANVI,49,41,10,601.00,"6,010.00"
2026-07-31,383,2026073105008079,SANVI,57,58,10,600.50,"6,005.00"
2026-07-31,384,2026073105007721,SANVI,49,19,330,600.00,"198,000.00"
2026-07-31,385,2026073105007827,SFMF,13,52,"3,900",10.15,"39,585.00"
2026-07-31,386,2026073105007826,SFMF,13,52,"3,900",10.15,"39,585.00"
2026-07-31,387,2026073105007825,SFMF,13,52,"3,900",10.15,"39,585.00"
2026-07-31,388,2026073105007824,SFMF,13,52,"3,120",10.15,"31,668.00"
2026-07-31,389,2026073105007823,SFMF,83,52,100,10.17,"1,017.00"
2026-07-31,390,2026073105007913,SGHC,57,58,479,317.00,"151,843.00"
2026-07-31,391,2026073105007880,SGHC,57,58,21,317.00,"6,657.00"
2026-07-31,392,2026073105007862,SGHC,34,58,100,317.00,"31,700.00"
2026-07-31,393,2026073105007834,SGHC,3,58,129,317.00,"40,893.00"
2026-07-31,394,2026073105007693,SGHC,36,58,200,317.00,"63,400.00"
2026-07-31,395,2026073105007692,SGHC,45,58,20,317.00,"6,340.00"
2026-07-31,396,2026073105008159,SHIVM,34,69,45,642.00,"28,890.00"
2026-07-31,397,2026073105008130,SHIVM,4,48,110,640.30,"70,433.00"
2026-07-31,398,2026073105008129,SHIVM,36,48,200,641.00,"128,200.00"
2026-07-31,399,2026073105008128,SHIVM,62,48,50,641.00,"32,050.00"
2026-07-31,400,2026073105008127,SHIVM,45,48,40,641.20,"25,648.00"
2026-07-31,401,2026073105008126,SHIVM,38,48,100,641.50,"64,150.00"
2026-07-31,402,2026073105008069,SHIVM,45,69,70,642.00,"44,940.00"
2026-07-31,403,2026073105008068,SHIVM,45,43,30,642.00,"19,260.00"
2026-07-31,404,2026073105007738,SHIVM,13,43,20,642.10,"12,842.00"
2026-07-31,405,2026073105007707,SHIVM,56,45,170,643.00,"109,310.00"
2026-07-31,406,2026073105007697,SHIVM,49,45,333,643.00,"214,119.00"
2026-07-31,407,2026073105008042,SIKLES,14,58,675,559.00,"377,325.00"
2026-07-31,408,2026073105008041,SIKLES,14,58,700,559.00,"391,300.00"
2026-07-31,409,2026073105008040,SIKLES,14,57,325,559.00,"181,675.00"
2026-07-31,410,2026073105008039,SIKLES,14,34,500,558.90,"279,450.00"
2026-07-31,411,2026073105008038,SIKLES,14,44,300,558.80,"167,640.00"
2026-07-31,412,2026073105007785,SMH,58,42,37,498.00,"18,426.00"
2026-07-31,413,2026073105007784,SMH,14,42,30,498.20,"14,946.00"
2026-07-31,414,2026073105007783,SMH,57,42,134,498.20,"66,758.80"
2026-07-31,415,2026073105007782,SMH,29,42,400,499.00,"199,600.00"
2026-07-31,416,2026073105007781,SMH,57,42,100,499.00,"49,900.00"
2026-07-31,417,2026073105007780,SMH,95,42,100,499.00,"49,900.00"
2026-07-31,418,2026073105007767,SMH,74,49,100,503.00,"50,300.00"
2026-07-31,419,2026073105007766,SMH,80,49,41,503.00,"20,623.00"
2026-07-31,420,2026073105007773,SMH,35,42,100,501.30,"50,130.00"
2026-07-31,421,2026073105007772,SMH,49,42,20,502.00,"10,040.00"
2026-07-31,422,2026073105007771,SMH,58,42,38,502.40,"19,091.20"
2026-07-31,423,2026073105007770,SMH,1,42,200,502.70,"100,540.00"
2026-07-31,424,2026073105007769,SMH,42,49,40,503.00,"20,120.00"
2026-07-31,425,2026073105007768,SMH,49,49,30,503.00,"15,090.00"
2026-07-31,426,2026073105007779,SMH,53,42,"1,000",500.00,"500,000.00"
2026-07-31,427,2026073105007778,SMH,57,42,200,500.00,"100,000.00"
2026-07-31,428,2026073105007777,SMH,53,42,20,500.00,"10,000.00"
2026-07-31,429,2026073105007776,SMH,44,42,100,500.00,"50,000.00"
2026-07-31,430,2026073105007775,SMH,45,42,230,500.00,"115,000.00"
2026-07-31,431,2026073105007774,SMH,11,42,403,501.20,"201,983.60"
2026-07-31,432,2026073105007891,SMHL,34,62,68,498.90,"33,925.20"
2026-07-31,433,2026073105007890,SMHL,34,4,132,498.00,"65,736.00"
2026-07-31,434,2026073105007802,SMHL,68,4,68,498.00,"33,864.00"
2026-07-31,435,2026073105007801,SMHL,68,47,32,498.00,"15,936.00"
2026-07-31,436,2026073105007723,SMHL,68,33,100,497.90,"49,790.00"
2026-07-31,437,2026073105008174,SMJC,45,74,70,444.00,"31,080.00"
2026-07-31,438,2026073105007958,SMJC,45,58,10,444.00,"4,440.00"
2026-07-31,439,2026073105008075,SONA,28,42,115,410.00,"47,150.00"
2026-07-31,440,2026073105008004,SONA,26,42,140,410.00,"57,400.00"
2026-07-31,441,2026073105008003,SONA,26,66,10,410.00,"4,100.00"
2026-07-31,442,2026073105007867,SONA,45,33,10,410.00,"4,100.00"
2026-07-31,443,2026073105007866,SONA,45,4,10,410.00,"4,100.00"
2026-07-31,444,2026073105007865,SONA,45,42,10,410.00,"4,100.00"
2026-07-31,445,2026073105007689,SONA,39,85,30,408.90,"12,267.00"
2026-07-31,446,2026073105007688,SONA,58,85,290,409.00,"118,610.00"
2026-07-31,447,2026073105007864,SONA,45,13,60,410.00,"24,600.00"
2026-07-31,448,2026073105007863,SONA,45,59,10,408.90,"4,089.00"
2026-07-31,449,2026073105007793,SONA,82,26,180,408.70,"73,566.00"
2026-07-31,450,2026073105007792,SONA,38,26,380,408.80,"155,344.00"
2026-07-31,451,2026073105007699,SONA,38,38,10,408.80,"4,088.00"
2026-07-31,452,2026073105007690,SONA,38,85,15,408.80,"6,132.00"
2026-07-31,453,2026073105008139,SPC,57,45,500,421.00,"210,500.00"
2026-07-31,454,2026073105008084,SPC,58,17,15,417.00,"6,255.00"
2026-07-31,455,2026073105007758,SPC,74,14,10,422.00,"4,220.00"
2026-07-31,456,2026073105008138,SPHL,35,57,10,539.60,"5,396.00"
2026-07-31,457,2026073105008120,SPHL,35,57,10,539.60,"5,396.00"
2026-07-31,458,2026073105008058,SPHL,63,57,10,539.60,"5,396.00"
2026-07-31,459,2026073105008057,SPHL,63,42,10,539.00,"5,390.00"
2026-07-31,460,2026073105008056,SPHL,63,21,390,538.00,"209,820.00"
2026-07-31,461,2026073105008055,SPHL,63,7,200,537.00,"107,400.00"
2026-07-31,462,2026073105008054,SPHL,63,58,500,536.00,"268,000.00"
2026-07-31,463,2026073105008053,SPHL,63,80,490,536.00,"262,640.00"
2026-07-31,464,2026073105008153,SPL,49,48,10,663.40,"6,634.00"
2026-07-31,465,2026073105008059,TAMOR,69,1,10,449.30,"4,493.00"
2026-07-31,466,2026073105007702,TAMOR,56,43,90,451.90,"40,671.00"
2026-07-31,467,2026073105007696,TAMOR,56,6,"1,000",451.90,"451,900.00"
2026-07-31,468,2026073105007695,TAMOR,56,6,910,451.90,"411,229.00"
2026-07-31,469,2026073105008001,TPC,57,42,10,358.50,"3,585.00"
2026-07-31,470,2026073105007943,TPC,29,38,707,356.90,"252,328.30"
2026-07-31,471,2026073105007942,TPC,74,38,293,357.00,"104,601.00"
2026-07-31,472,2026073105007835,TPC,74,64,207,357.00,"73,899.00"
2026-07-31,473,2026073105007759,TPC,45,64,165,357.00,"58,905.00"
2026-07-31,474,2026073105007713,TPC,36,64,28,358.00,"10,024.00"
2026-07-31,475,2026073105007915,TSHL,58,8,100,374.00,"37,400.00"
2026-07-31,476,2026073105007914,TSHL,58,58,100,373.90,"37,390.00"
2026-07-31,477,2026073105007757,TSHL,22,43,26,374.00,"9,724.00"
2026-07-31,478,2026073105008072,UHEWA,14,36,100,572.10,"57,210.00"
2026-07-31,479,2026073105008118,ULHC,58,49,750,362.00,"271,500.00"
2026-07-31,480,2026073105008078,ULHC,58,58,106,362.00,"38,372.00"
2026-07-31,481,2026073105007983,ULHC,45,53,78,365.00,"28,470.00"
2026-07-31,482,2026073105007982,ULHC,45,41,200,365.00,"73,000.00"
2026-07-31,483,2026073105007981,ULHC,45,25,60,365.00,"21,900.00"
2026-07-31,484,2026073105007980,ULHC,45,10,162,365.00,"59,130.00"
2026-07-31,485,2026073105007739,ULHC,42,53,20,365.00,"7,300.00"
2026-07-31,486,2026073105007735,ULHC,49,53,25,365.00,"9,125.00"
2026-07-31,487,2026073105007706,ULHC,6,53,274,365.00,"100,010.00"
2026-07-31,488,2026073105007800,ULHC,6,10,38,365.00,"13,870.00"
2026-07-31,489,2026073105007799,ULHC,6,58,10,365.00,"3,650.00"
2026-07-31,490,2026073105007798,ULHC,6,57,10,365.00,"3,650.00"
2026-07-31,491,2026073105007797,ULHC,6,16,381,365.00,"139,065.00"
2026-07-31,492,2026073105007761,ULHC,45,16,119,365.00,"43,435.00"
2026-07-31,493,2026073105007760,ULHC,45,53,181,365.00,"66,065.00"
2026-07-31,494,2026073105008145,USHL,60,62,11,544.30,"5,987.30"
2026-07-31,495,2026073105007997,USHL,60,85,89,544.10,"48,424.90"
2026-07-31,496,2026073105007893,USHL,60,85,11,544.10,"5,985.10"
2026-07-31,497,2026073105007838,USHL,60,48,41,543.00,"22,263.00"
2026-07-31,498,2026073105007796,USHL,60,58,10,540.50,"5,405.00"
2026-07-31,499,2026073105008050,VLUCL,57,49,20,429.00,"8,580.00"
2026-07-31,500,2026073105008005,VLUCL,26,47,90,428.00,"38,520.00"
