date,#,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2026-09-11,356,2026091105010815,RNLI,44,57,300,429.00,"128,700.00"
2026-09-11,357,2026091105010814,RNLI,44,36,100,428.00,"42,800.00"
2026-09-11,358,2026091105010813,RNLI,44,49,100,428.00,"42,800.00"
2026-09-11,359,2026091105010812,RNLI,44,11,107,428.00,"45,796.00"
2026-09-11,360,2026091105010439,RNLI,58,47,12,420.40,"5,044.80"
2026-09-11,361,2026091105010538,RNLI,44,14,10,428.00,"4,280.00"
2026-09-11,362,2026091105010537,RNLI,44,58,100,427.00,"42,700.00"
2026-09-11,363,2026091105010811,RNLI,44,14,488,428.00,"208,864.00"
2026-09-11,364,2026091105010810,RNLI,44,43,300,427.90,"128,370.00"
2026-09-11,365,2026091105010809,RNLI,44,58,45,427.00,"19,215.00"
2026-09-11,366,2026091105010803,SAHAS,48,61,10,691.00,"6,910.00"
2026-09-11,367,2026091105010763,SAHAS,42,49,100,690.50,"69,050.00"
2026-09-11,368,2026091105010671,SAHAS,32,53,50,690.10,"34,505.00"
2026-09-11,369,2026091105010597,SAHAS,32,58,400,690.10,"276,040.00"
2026-09-11,370,2026091105010551,SAHAS,32,37,400,690.10,"276,040.00"
2026-09-11,371,2026091105010506,SAHAS,8,58,46,691.00,"31,786.00"
2026-09-11,372,2026091105010505,SAHAS,8,45,981,691.00,"677,871.00"
2026-09-11,373,2026091105010504,SAHAS,8,34,473,690.90,"326,795.70"
2026-09-11,374,2026091105010503,SAHAS,8,46,500,690.20,"345,100.00"
2026-09-11,375,2026091105010894,SANVI,52,101,400,580.00,"232,000.00"
2026-09-11,376,2026091105010893,SANVI,52,22,10,580.00,"5,800.00"
2026-09-11,377,2026091105010892,SANVI,52,45,100,580.00,"58,000.00"
2026-09-11,378,2026091105010891,SANVI,52,39,165,579.80,"95,667.00"
2026-09-11,379,2026091105010890,SANVI,52,4,90,579.50,"52,155.00"
2026-09-11,380,2026091105010889,SANVI,52,45,100,579.00,"57,900.00"
2026-09-11,381,2026091105010798,SANVI,57,4,10,579.50,"5,795.00"
2026-09-11,382,2026091105010754,SANVI,43,39,185,579.80,"107,263.00"
2026-09-11,383,2026091105010753,SANVI,43,42,15,578.00,"8,670.00"
2026-09-11,384,2026091105010722,SANVI,52,65,19,577.00,"10,963.00"
2026-09-11,385,2026091105010654,SANVI,52,65,11,577.00,"6,347.00"
2026-09-11,386,2026091105010865,SGHC,53,14,780,296.00,"230,880.00"
2026-09-11,387,2026091105010864,SGHC,53,45,210,295.90,"62,139.00"
2026-09-11,388,2026091105010863,SGHC,53,58,10,295.90,"2,959.00"
2026-09-11,389,2026091105010820,SGHC,52,58,90,295.90,"26,631.00"
2026-09-11,390,2026091105010819,SGHC,52,34,50,295.90,"14,795.00"
2026-09-11,391,2026091105010459,SGHC,48,14,"1,085",296.00,"321,160.00"
2026-09-11,392,2026091105010452,SGHC,48,32,500,295.00,"147,500.00"
2026-09-11,393,2026091105010451,SGHC,48,91,100,294.90,"29,490.00"
2026-09-11,394,2026091105010458,SGHC,48,14,10,296.00,"2,960.00"
2026-09-11,395,2026091105010457,SGHC,48,58,115,295.60,"33,994.00"
2026-09-11,396,2026091105010456,SGHC,48,82,10,295.60,"2,956.00"
2026-09-11,397,2026091105010455,SGHC,48,58,10,295.00,"2,950.00"
2026-09-11,398,2026091105010454,SGHC,48,58,160,295.00,"47,200.00"
2026-09-11,399,2026091105010453,SGHC,48,35,10,295.00,"2,950.00"
2026-09-11,400,2026091105010903,SHIVM,34,45,10,663.00,"6,630.00"
2026-09-11,401,2026091105010881,SHIVM,84,60,265,662.20,"175,483.00"
2026-09-11,402,2026091105010818,SHIVM,29,6,300,662.10,"198,630.00"
2026-09-11,403,2026091105010615,SHIVM,50,94,"1,622",661.00,"1,072,142.00"
2026-09-11,404,2026091105010614,SHIVM,83,94,"3,000",662.00,"1,986,000.00"
2026-09-11,405,2026091105010613,SHIVM,35,94,10,662.20,"6,622.00"
2026-09-11,406,2026091105010612,SHIVM,53,45,20,663.00,"13,260.00"
2026-09-11,407,2026091105010554,SHIVM,54,45,100,663.00,"66,300.00"
2026-09-11,408,2026091105010885,SIKLES,45,36,10,565.00,"5,650.00"
2026-09-11,409,2026091105010730,SIKLES,53,58,11,561.00,"6,171.00"
2026-09-11,410,2026091105010441,SIKLES,59,34,500,565.00,"282,500.00"
2026-09-11,411,2026091105010440,SIKLES,58,34,200,565.00,"113,000.00"
2026-09-11,412,2026091105010546,SMATA,33,46,35,694.00,"24,290.00"
2026-09-11,413,2026091105010766,SMHL,50,29,410,462.00,"189,420.00"
2026-09-11,414,2026091105010765,SMHL,48,29,100,462.10,"46,210.00"
2026-09-11,415,2026091105010764,SMHL,14,29,242,462.10,"111,828.20"
2026-09-11,416,2026091105010681,SMHL,14,4,10,462.10,"4,621.00"
2026-09-11,417,2026091105010667,SMHL,14,58,11,462.10,"5,083.10"
2026-09-11,418,2026091105010632,SMHL,14,4,140,462.10,"64,694.00"
2026-09-11,419,2026091105010888,SMJC,43,33,10,405.00,"4,050.00"
2026-09-11,420,2026091105010793,SMJC,74,65,170,401.10,"68,187.00"
2026-09-11,421,2026091105010792,SMJC,56,65,200,401.20,"80,240.00"
2026-09-11,422,2026091105010791,SMJC,58,65,20,404.00,"8,080.00"
2026-09-11,423,2026091105010674,SMJC,58,57,280,404.00,"113,120.00"
2026-09-11,424,2026091105010509,SMJC,42,57,10,404.00,"4,040.00"
2026-09-11,425,2026091105010844,SONA,13,32,60,391.70,"23,502.00"
2026-09-11,426,2026091105010817,SONA,13,62,10,391.70,"3,917.00"
2026-09-11,427,2026091105010778,SONA,13,54,50,391.70,"19,585.00"
2026-09-11,428,2026091105010647,SONA,48,74,385,391.80,"150,843.00"
2026-09-11,429,2026091105010646,SONA,44,74,100,391.90,"39,190.00"
2026-09-11,430,2026091105010645,SONA,43,74,50,392.00,"19,600.00"
2026-09-11,431,2026091105010644,SONA,38,74,210,392.00,"82,320.00"
2026-09-11,432,2026091105010643,SONA,17,74,127,392.10,"49,796.70"
2026-09-11,433,2026091105010619,SONA,17,34,173,392.10,"67,833.30"
2026-09-11,434,2026091105010540,SONA,38,62,10,392.00,"3,920.00"
2026-09-11,435,2026091105010481,SONA,58,34,127,393.00,"49,911.00"
2026-09-11,436,2026091105010895,SPC,69,91,20,390.00,"7,800.00"
2026-09-11,437,2026091105010747,SPC,36,91,11,390.00,"4,290.00"
2026-09-11,438,2026091105010704,SPC,49,91,10,390.00,"3,900.00"
2026-09-11,439,2026091105010608,SPC,36,58,10,389.00,"3,890.00"
2026-09-11,440,2026091105010880,SPHL,35,6,10,516.00,"5,160.00"
2026-09-11,441,2026091105010879,SPHL,35,59,90,516.00,"46,440.00"
2026-09-11,442,2026091105010682,SPHL,35,59,10,516.00,"5,160.00"
2026-09-11,443,2026091105010623,SPHL,35,13,90,516.00,"46,440.00"
2026-09-11,444,2026091105010918,SPL,35,92,140,639.00,"89,460.00"
2026-09-11,445,2026091105010917,SPL,35,59,10,633.40,"6,334.00"
2026-09-11,446,2026091105010916,SPL,35,62,80,633.00,"50,640.00"
2026-09-11,447,2026091105010915,SPL,35,34,50,633.00,"31,650.00"
2026-09-11,448,2026091105010914,SPL,35,58,110,633.00,"69,630.00"
2026-09-11,449,2026091105010913,SPL,35,25,42,633.00,"26,586.00"
2026-09-11,450,2026091105010912,SPL,35,101,30,628.30,"18,849.00"
2026-09-11,451,2026091105010911,SPL,35,49,33,627.10,"20,694.30"
2026-09-11,452,2026091105010878,SPL,34,49,30,627.10,"18,813.00"
2026-09-11,453,2026091105010877,SPL,34,32,80,615.00,"49,200.00"
2026-09-11,454,2026091105010683,SPL,28,32,20,615.00,"12,300.00"
2026-09-11,455,2026091105010616,STC,51,58,10,"5,400.10","54,001.00"
2026-09-11,456,2026091105010923,TAMOR,74,66,10,497.00,"4,970.00"
2026-09-11,457,2026091105010833,TAMOR,13,42,10,496.00,"4,960.00"
2026-09-11,458,2026091105010802,TAMOR,13,58,10,496.00,"4,960.00"
2026-09-11,459,2026091105010717,TAMOR,64,66,184,497.00,"91,448.00"
2026-09-11,460,2026091105010716,TAMOR,64,3,10,497.00,"4,970.00"
2026-09-11,461,2026091105010715,TAMOR,64,97,100,497.00,"49,700.00"
2026-09-11,462,2026091105010708,TAMOR,64,40,10,496.10,"4,961.00"
2026-09-11,463,2026091105010707,TAMOR,64,42,561,496.10,"278,312.10"
2026-09-11,464,2026091105010706,TAMOR,64,34,100,496.00,"49,600.00"
2026-09-11,465,2026091105010705,TAMOR,64,45,200,496.00,"99,200.00"
2026-09-11,466,2026091105010634,TAMOR,58,58,500,495.20,"247,600.00"
2026-09-11,467,2026091105010714,TAMOR,64,4,"1,900",496.90,"944,110.00"
2026-09-11,468,2026091105010713,TAMOR,64,41,100,496.70,"49,670.00"
2026-09-11,469,2026091105010712,TAMOR,64,33,500,496.50,"248,250.00"
2026-09-11,470,2026091105010711,TAMOR,64,47,900,496.30,"446,670.00"
2026-09-11,471,2026091105010710,TAMOR,64,34,425,496.10,"210,842.50"
2026-09-11,472,2026091105010709,TAMOR,64,38,10,496.10,"4,961.00"
2026-09-11,473,2026091105010777,TPC,22,32,500,357.70,"178,850.00"
2026-09-11,474,2026091105010609,TPC,52,32,180,357.70,"64,386.00"
2026-09-11,475,2026091105010568,TPC,52,50,320,357.70,"114,464.00"
2026-09-11,476,2026091105010567,TPC,25,50,180,357.80,"64,404.00"
2026-09-11,477,2026091105010585,TSHL,67,14,20,347.50,"6,950.00"
2026-09-11,478,2026091105010584,TSHL,67,14,50,347.60,"17,380.00"
2026-09-11,479,2026091105010583,TSHL,67,14,30,347.60,"10,428.00"
2026-09-11,480,2026091105010582,TSHL,67,14,10,347.70,"3,477.00"
2026-09-11,481,2026091105010581,TSHL,67,14,20,347.80,"6,956.00"
2026-09-11,482,2026091105010521,UHEWA,48,4,10,591.80,"5,918.00"
2026-09-11,483,2026091105010480,UHEWA,58,48,570,580.00,"330,600.00"
2026-09-11,484,2026091105010479,UHEWA,43,48,100,580.00,"58,000.00"
2026-09-11,485,2026091105010478,UHEWA,44,48,10,580.00,"5,800.00"
2026-09-11,486,2026091105010477,UHEWA,82,48,50,580.00,"29,000.00"
2026-09-11,487,2026091105010476,UHEWA,42,48,100,580.00,"58,000.00"
2026-09-11,488,2026091105010475,UHEWA,4,48,220,580.00,"127,600.00"
2026-09-11,489,2026091105010474,UHEWA,58,48,150,580.10,"87,015.00"
2026-09-11,490,2026091105010473,UHEWA,50,48,200,580.10,"116,020.00"
2026-09-11,491,2026091105010472,UHEWA,17,48,100,581.00,"58,100.00"
2026-09-11,492,2026091105010471,UHEWA,52,48,500,581.00,"290,500.00"
2026-09-11,493,2026091105010535,ULHC,91,58,26,323.10,"8,400.60"
2026-09-11,494,2026091105010524,ULHC,48,63,25,324.90,"8,122.50"
2026-09-11,495,2026091105010523,ULHC,48,4,20,324.00,"6,480.00"
2026-09-11,496,2026091105010756,USHEC,94,34,10,495.00,"4,950.00"
2026-09-11,497,2026091105010539,USHEC,94,25,50,495.00,"24,750.00"
2026-09-11,498,2026091105010744,USHEC,39,74,"1,990",498.00,"991,020.00"
2026-09-11,499,2026091105010743,USHEC,39,58,10,498.00,"4,980.00"
2026-09-11,500,2026091105010886,VLUCL,26,45,10,378.00,"3,780.00"
