date,#,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2026-06-23,356,2026062305013221,RNLI,6,4,12,453.50,"5,442.00"
2026-06-23,357,2026062305013349,RNLI,41,42,25,455.00,"11,375.00"
2026-06-23,358,2026062305013348,RNLI,41,49,12,454.00,"5,448.00"
2026-06-23,359,2026062305013347,RNLI,41,17,12,454.00,"5,448.00"
2026-06-23,360,2026062305013346,RNLI,41,42,12,454.00,"5,448.00"
2026-06-23,361,2026062305013345,RNLI,41,79,12,454.00,"5,448.00"
2026-06-23,362,2026062305013344,RNLI,41,17,12,454.00,"5,448.00"
2026-06-23,363,2026062305013351,RNLI,41,38,92,455.00,"41,860.00"
2026-06-23,364,2026062305013350,RNLI,41,29,12,455.00,"5,460.00"
2026-06-23,365,2026062305013688,RNLI,16,14,12,456.00,"5,472.00"
2026-06-23,366,2026062305013687,RNLI,16,8,64,455.10,"29,126.40"
2026-06-23,367,2026062305013670,RNLI,25,57,10,453.60,"4,536.00"
2026-06-23,368,2026062305013564,SAHAS,43,22,20,652.00,"13,040.00"
2026-06-23,369,2026062305013563,SAHAS,26,35,182,650.00,"118,300.00"
2026-06-23,370,2026062305013562,SAHAS,58,35,"1,000",650.00,"650,000.00"
2026-06-23,371,2026062305013561,SAHAS,26,35,220,650.00,"143,000.00"
2026-06-23,372,2026062305013560,SAHAS,26,35,280,650.00,"182,000.00"
2026-06-23,373,2026062305013559,SAHAS,48,35,100,650.00,"65,000.00"
2026-06-23,374,2026062305013214,SAHAS,45,47,20,650.00,"13,000.00"
2026-06-23,375,2026062305013213,SAHAS,36,47,100,650.00,"65,000.00"
2026-06-23,376,2026062305013212,SAHAS,45,47,15,650.00,"9,750.00"
2026-06-23,377,2026062305013211,SAHAS,42,47,500,650.00,"325,000.00"
2026-06-23,378,2026062305013210,SAHAS,25,47,90,650.00,"58,500.00"
2026-06-23,379,2026062305013340,SAHAS,49,51,13,651.00,"8,463.00"
2026-06-23,380,2026062305013331,SAHAS,34,22,102,650.90,"66,391.80"
2026-06-23,381,2026062305013302,SAHAS,50,57,"1,410",650.00,"916,500.00"
2026-06-23,382,2026062305013301,SAHAS,45,57,90,650.10,"58,509.00"
2026-06-23,383,2026062305013229,SAHAS,50,42,300,650.00,"195,000.00"
2026-06-23,384,2026062305013215,SAHAS,50,47,"1,175",650.00,"763,750.00"
2026-06-23,385,2026062305013442,SAHAS,35,57,13,650.70,"8,459.10"
2026-06-23,386,2026062305013441,SAHAS,47,57,21,650.90,"13,668.90"
2026-06-23,387,2026062305013440,SAHAS,34,57,98,650.90,"63,788.20"
2026-06-23,388,2026062305013439,SAHAS,38,57,63,651.00,"41,013.00"
2026-06-23,389,2026062305013438,SAHAS,49,57,157,651.00,"102,207.00"
2026-06-23,390,2026062305013342,SAHAS,49,7,30,651.00,"19,530.00"
2026-06-23,391,2026062305013558,SAHAS,19,35,10,650.00,"6,500.00"
2026-06-23,392,2026062305013557,SAHAS,50,35,"2,115",650.00,"1,374,750.00"
2026-06-23,393,2026062305013556,SAHAS,6,35,727,650.10,"472,622.70"
2026-06-23,394,2026062305013544,SAHAS,6,94,125,650.10,"81,262.50"
2026-06-23,395,2026062305013468,SAHAS,58,22,50,652.00,"32,600.00"
2026-06-23,396,2026062305013443,SAHAS,6,57,148,650.10,"96,214.80"
2026-06-23,397,2026062305013620,SANVI,49,57,90,665.20,"59,868.00"
2026-06-23,398,2026062305013467,SANVI,49,34,10,665.20,"6,652.00"
2026-06-23,399,2026062305013466,SANVI,58,34,240,665.30,"159,672.00"
2026-06-23,400,2026062305013452,SANVI,58,19,10,665.30,"6,653.00"
2026-06-23,401,2026062305013575,SGHC,58,57,70,347.00,"24,290.00"
2026-06-23,402,2026062305013574,SGHC,58,14,30,346.10,"10,383.00"
2026-06-23,403,2026062305013507,SGHC,57,74,100,345.00,"34,500.00"
2026-06-23,404,2026062305013506,SGHC,60,74,"1,500",345.00,"517,500.00"
2026-06-23,405,2026062305013505,SGHC,81,74,30,345.00,"10,350.00"
2026-06-23,406,2026062305013504,SGHC,43,74,"1,000",345.00,"345,000.00"
2026-06-23,407,2026062305013503,SGHC,25,74,50,345.00,"17,250.00"
2026-06-23,408,2026062305013502,SGHC,52,74,300,345.00,"103,500.00"
2026-06-23,409,2026062305013501,SGHC,7,74,20,346.00,"6,920.00"
2026-06-23,410,2026062305013648,SHIVM,57,5,100,635.00,"63,500.00"
2026-06-23,411,2026062305013647,SHIVM,41,5,100,635.00,"63,500.00"
2026-06-23,412,2026062305013646,SHIVM,39,5,50,635.00,"31,750.00"
2026-06-23,413,2026062305013645,SHIVM,29,5,10,635.00,"6,350.00"
2026-06-23,414,2026062305013644,SHIVM,92,5,453,635.10,"287,700.30"
2026-06-23,415,2026062305013643,SHIVM,58,5,100,635.20,"63,520.00"
2026-06-23,416,2026062305013241,SHIVM,28,16,720,635.00,"457,200.00"
2026-06-23,417,2026062305013220,SHIVM,17,58,20,637.60,"12,752.00"
2026-06-23,418,2026062305013209,SHIVM,28,6,340,635.00,"215,900.00"
2026-06-23,419,2026062305013208,SHIVM,58,6,60,635.10,"38,106.00"
2026-06-23,420,2026062305013207,SHIVM,41,6,100,635.10,"63,510.00"
2026-06-23,421,2026062305013249,SHIVM,21,44,20,635.00,"12,700.00"
2026-06-23,422,2026062305013248,SHIVM,58,44,50,635.00,"31,750.00"
2026-06-23,423,2026062305013247,SHIVM,35,44,"3,000",635.00,"1,905,000.00"
2026-06-23,424,2026062305013246,SHIVM,98,44,"1,000",635.00,"635,000.00"
2026-06-23,425,2026062305013245,SHIVM,14,44,100,635.00,"63,500.00"
2026-06-23,426,2026062305013244,SHIVM,28,44,"1,185",635.00,"752,475.00"
2026-06-23,427,2026062305013255,SHIVM,38,44,10,635.00,"6,350.00"
2026-06-23,428,2026062305013254,SHIVM,39,44,50,635.00,"31,750.00"
2026-06-23,429,2026062305013253,SHIVM,22,44,40,635.00,"25,400.00"
2026-06-23,430,2026062305013252,SHIVM,4,44,50,635.00,"31,750.00"
2026-06-23,431,2026062305013251,SHIVM,58,44,500,635.00,"317,500.00"
2026-06-23,432,2026062305013250,SHIVM,22,44,10,635.00,"6,350.00"
2026-06-23,433,2026062305013357,SHIVM,54,5,100,637.00,"63,700.00"
2026-06-23,434,2026062305013281,SHIVM,48,5,150,637.50,"95,625.00"
2026-06-23,435,2026062305013268,SHIVM,92,44,547,635.00,"347,345.00"
2026-06-23,436,2026062305013258,SHIVM,39,44,50,635.00,"31,750.00"
2026-06-23,437,2026062305013257,SHIVM,58,44,10,635.00,"6,350.00"
2026-06-23,438,2026062305013256,SHIVM,34,44,20,635.00,"12,700.00"
2026-06-23,439,2026062305013642,SHIVM,28,17,50,636.00,"31,800.00"
2026-06-23,440,2026062305013570,SHIVM,14,5,20,637.00,"12,740.00"
2026-06-23,441,2026062305013509,SHIVM,44,5,25,637.00,"15,925.00"
2026-06-23,442,2026062305013486,SHIVM,58,5,100,637.00,"63,700.00"
2026-06-23,443,2026062305013485,SHIVM,4,5,29,637.00,"18,473.00"
2026-06-23,444,2026062305013358,SHIVM,38,5,500,636.00,"318,000.00"
2026-06-23,445,2026062305013519,SMHL,46,17,100,481.00,"48,100.00"
2026-06-23,446,2026062305013371,SMHL,62,90,90,480.10,"43,209.00"
2026-06-23,447,2026062305013231,SMHL,58,90,10,482.00,"4,820.00"
2026-06-23,448,2026062305013376,SMJC,57,8,10,460.00,"4,600.00"
2026-06-23,449,2026062305013686,SONA,49,45,50,421.00,"21,050.00"
2026-06-23,450,2026062305013518,SONA,36,45,100,421.00,"42,100.00"
2026-06-23,451,2026062305013517,SONA,14,45,10,421.00,"4,210.00"
2026-06-23,452,2026062305013516,SONA,44,45,151,421.00,"63,571.00"
2026-06-23,453,2026062305013453,SONA,44,58,10,421.00,"4,210.00"
2026-06-23,454,2026062305013651,SPHL,35,66,240,580.00,"139,200.00"
2026-06-23,455,2026062305013623,SPHL,35,66,10,580.00,"5,800.00"
2026-06-23,456,2026062305013622,SPHL,35,58,10,579.50,"5,795.00"
2026-06-23,457,2026062305013263,SPHL,63,95,71,580.00,"41,180.00"
2026-06-23,458,2026062305013549,SPL,42,42,10,689.00,"6,890.00"
2026-06-23,459,2026062305013548,SPL,42,38,10,689.00,"6,890.00"
2026-06-23,460,2026062305013547,SPL,42,49,10,688.00,"6,880.00"
2026-06-23,461,2026062305013421,SPL,53,74,10,687.00,"6,870.00"
2026-06-23,462,2026062305013360,SPL,42,14,40,676.00,"27,040.00"
2026-06-23,463,2026062305013305,SPL,42,4,10,680.00,"6,800.00"
2026-06-23,464,2026062305013232,SPL,42,96,300,676.00,"202,800.00"
2026-06-23,465,2026062305013603,STC,32,58,10,"5,360.00","53,600.00"
2026-06-23,466,2026062305013660,TAMOR,36,48,10,449.80,"4,498.00"
2026-06-23,467,2026062305013490,TAMOR,36,36,10,449.90,"4,499.00"
2026-06-23,468,2026062305013330,TVCL,58,17,30,490.20,"14,706.00"
2026-06-23,469,2026062305013655,UHEWA,60,74,10,631.00,"6,310.00"
2026-06-23,470,2026062305013601,UHEWA,48,58,11,631.00,"6,941.00"
2026-06-23,471,2026062305013600,UHEWA,48,60,19,630.00,"11,970.00"
2026-06-23,472,2026062305013540,UHEWA,48,58,20,631.00,"12,620.00"
2026-06-23,473,2026062305013539,UHEWA,48,38,100,630.90,"63,090.00"
2026-06-23,474,2026062305013538,UHEWA,48,41,100,630.00,"63,000.00"
2026-06-23,475,2026062305013267,UHEWA,60,92,10,630.00,"6,300.00"
2026-06-23,476,2026062305013537,UHEWA,48,92,80,630.00,"50,400.00"
2026-06-23,477,2026062305013494,UHEWA,48,92,30,630.00,"18,900.00"
2026-06-23,478,2026062305013493,UHEWA,48,97,440,629.90,"277,156.00"
2026-06-23,479,2026062305013492,UHEWA,48,11,190,629.90,"119,681.00"
2026-06-23,480,2026062305013455,UHEWA,48,11,10,629.90,"6,299.00"
2026-06-23,481,2026062305013343,UHEWA,54,101,200,621.00,"124,200.00"
2026-06-23,482,2026062305013652,ULHC,58,58,10,422.00,"4,220.00"
2026-06-23,483,2026062305013581,ULHC,58,35,10,422.00,"4,220.00"
2026-06-23,484,2026062305013580,ULHC,58,19,10,418.00,"4,180.00"
2026-06-23,485,2026062305013579,ULHC,58,1,10,418.00,"4,180.00"
2026-06-23,486,2026062305013481,ULHC,66,90,30,416.20,"12,486.00"
2026-06-23,487,2026062305013480,ULHC,44,90,90,416.20,"37,458.00"
2026-06-23,488,2026062305013375,USHEC,57,59,80,492.60,"39,408.00"
2026-06-23,489,2026062305013374,USHEC,64,59,20,492.80,"9,856.00"
2026-06-23,490,2026062305013201,USHEC,64,91,10,492.80,"4,928.00"
2026-06-23,491,2026062305013329,USHL,42,63,10,577.00,"5,770.00"
2026-06-23,492,2026062305013608,VLUCL,16,49,10,475.00,"4,750.00"
2026-06-23,493,2026062305013607,VLUCL,16,36,10,474.00,"4,740.00"
2026-06-23,494,2026062305013606,VLUCL,16,6,10,474.00,"4,740.00"
2026-06-23,495,2026062305013605,VLUCL,16,49,10,473.00,"4,730.00"
2026-06-23,496,2026062305013416,VLUCL,16,42,50,472.00,"23,600.00"
2026-06-23,497,2026062305013334,VLUCL,42,42,50,472.00,"23,600.00"
2026-06-23,498,2026062305013291,VLUCL,42,49,10,472.00,"4,720.00"
2026-06-23,499,2026062305013217,VLUCL,42,49,10,473.00,"4,730.00"
2026-06-23,500,2026062305013216,VLUCL,42,29,10,473.00,"4,730.00"
