date,#,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2026-08-24,357,2026082405010612,SAHAS,17,101,47,684.00,"32,148.00"
2026-08-24,358,2026082405010597,SAHAS,50,26,52,683.00,"35,516.00"
2026-08-24,359,2026082405010596,SAHAS,50,26,25,683.00,"17,075.00"
2026-08-24,360,2026082405010595,SAHAS,42,26,50,683.00,"34,150.00"
2026-08-24,361,2026082405010632,SGHC,16,26,90,304.40,"27,396.00"
2026-08-24,362,2026082405010631,SGHC,16,38,500,304.00,"152,000.00"
2026-08-24,363,2026082405010630,SGHC,16,57,100,304.00,"30,400.00"
2026-08-24,364,2026082405010629,SGHC,16,45,10,304.00,"3,040.00"
2026-08-24,365,2026082405010628,SGHC,16,52,90,304.00,"27,360.00"
2026-08-24,366,2026082405010627,SGHC,16,57,200,303.50,"60,700.00"
2026-08-24,367,2026082405010386,SGHC,22,57,50,303.00,"15,150.00"
2026-08-24,368,2026082405010626,SGHC,16,82,10,303.50,"3,035.00"
2026-08-24,369,2026082405010590,SGHC,51,82,290,303.50,"88,015.00"
2026-08-24,370,2026082405010515,SGHC,51,11,10,303.50,"3,035.00"
2026-08-24,371,2026082405010481,SGHC,51,57,100,303.50,"30,350.00"
2026-08-24,372,2026082405010480,SGHC,51,65,800,303.50,"242,800.00"
2026-08-24,373,2026082405010387,SGHC,68,57,20,303.00,"6,060.00"
2026-08-24,374,2026082405010644,SHIVM,74,48,50,626.70,"31,335.00"
2026-08-24,375,2026082405010643,SHIVM,22,48,40,626.70,"25,068.00"
2026-08-24,376,2026082405010642,SHIVM,58,48,20,626.80,"12,536.00"
2026-08-24,377,2026082405010641,SHIVM,74,48,30,626.80,"18,804.00"
2026-08-24,378,2026082405010640,SHIVM,58,48,30,627.00,"18,810.00"
2026-08-24,379,2026082405010639,SHIVM,58,48,330,627.00,"206,910.00"
2026-08-24,380,2026082405010400,SHIVM,35,75,44,627.00,"27,588.00"
2026-08-24,381,2026082405010399,SHIVM,45,75,176,627.00,"110,352.00"
2026-08-24,382,2026082405010376,SHIVM,82,51,10,627.90,"6,279.00"
2026-08-24,383,2026082405010350,SHIVM,78,51,200,627.90,"125,580.00"
2026-08-24,384,2026082405010348,SHIVM,45,16,301,627.00,"188,727.00"
2026-08-24,385,2026082405010518,SHIVM,58,35,230,627.00,"144,210.00"
2026-08-24,386,2026082405010517,SHIVM,51,35,80,627.00,"50,160.00"
2026-08-24,387,2026082405010516,SHIVM,100,35,210,627.90,"131,859.00"
2026-08-24,388,2026082405010514,SHIVM,100,1,10,627.90,"6,279.00"
2026-08-24,389,2026082405010513,SHIVM,100,51,780,627.90,"489,762.00"
2026-08-24,390,2026082405010474,SHIVM,35,8,50,627.00,"31,350.00"
2026-08-24,391,2026082405010714,SIKLES,45,45,10,566.00,"5,660.00"
2026-08-24,392,2026082405010669,SIKLES,48,42,50,562.50,"28,125.00"
2026-08-24,393,2026082405010542,SIKLES,48,42,173,562.50,"97,312.50"
2026-08-24,394,2026082405010541,SIKLES,74,42,127,562.50,"71,437.50"
2026-08-24,395,2026082405010406,SIKLES,74,68,11,562.50,"6,187.50"
2026-08-24,396,2026082405010479,SMATA,44,43,3,701.00,"2,103.00"
2026-08-24,397,2026082405010623,SMH,39,58,10,508.00,"5,080.00"
2026-08-24,398,2026082405010564,SMH,42,19,12,507.00,"6,084.00"
2026-08-24,399,2026082405010544,SMH,1,57,2,502.00,"1,004.00"
2026-08-24,400,2026082405010505,SMH,1,56,6,500.00,"3,000.00"
2026-08-24,401,2026082405010611,SMHL,22,67,390,513.00,"200,070.00"
2026-08-24,402,2026082405010610,SMHL,22,58,58,513.00,"29,754.00"
2026-08-24,403,2026082405010609,SMHL,22,44,750,513.00,"384,750.00"
2026-08-24,404,2026082405010607,SMHL,33,38,510,511.10,"260,661.00"
2026-08-24,405,2026082405010606,SMHL,14,38,500,511.30,"255,650.00"
2026-08-24,406,2026082405010605,SMHL,69,38,150,511.30,"76,695.00"
2026-08-24,407,2026082405010604,SMHL,22,38,40,511.40,"20,456.00"
2026-08-24,408,2026082405010603,SMHL,47,38,50,511.50,"25,575.00"
2026-08-24,409,2026082405010602,SMHL,48,38,150,511.60,"76,740.00"
2026-08-24,410,2026082405010601,SMHL,33,38,500,511.60,"255,800.00"
2026-08-24,411,2026082405010819,SMJC,43,50,43,435.00,"18,705.00"
2026-08-24,412,2026082405010818,SMJC,43,3,10,435.00,"4,350.00"
2026-08-24,413,2026082405010817,SMJC,43,74,10,435.00,"4,350.00"
2026-08-24,414,2026082405010816,SMJC,43,6,50,435.00,"21,750.00"
2026-08-24,415,2026082405010815,SMJC,43,54,20,435.00,"8,700.00"
2026-08-24,416,2026082405010814,SMJC,43,57,100,434.00,"43,400.00"
2026-08-24,417,2026082405010635,SMJC,42,45,10,431.80,"4,318.00"
2026-08-24,418,2026082405010634,SMJC,42,49,25,430.00,"10,750.00"
2026-08-24,419,2026082405010469,SMJC,56,42,52,425.00,"22,100.00"
2026-08-24,420,2026082405010375,SMJC,10,46,10,429.90,"4,299.00"
2026-08-24,421,2026082405010813,SMJC,43,99,10,434.00,"4,340.00"
2026-08-24,422,2026082405010812,SMJC,43,58,10,433.00,"4,330.00"
2026-08-24,423,2026082405010811,SMJC,43,45,100,432.00,"43,200.00"
2026-08-24,424,2026082405010810,SMJC,43,58,52,431.90,"22,458.80"
2026-08-24,425,2026082405010809,SMJC,43,45,35,431.80,"15,113.00"
2026-08-24,426,2026082405010808,SMJC,43,46,60,429.90,"25,794.00"
2026-08-24,427,2026082405010771,SONA,42,17,710,392.10,"278,391.00"
2026-08-24,428,2026082405010770,SONA,95,17,90,392.10,"35,289.00"
2026-08-24,429,2026082405010769,SONA,25,17,140,392.20,"54,908.00"
2026-08-24,430,2026082405010768,SONA,95,17,40,392.30,"15,692.00"
2026-08-24,431,2026082405010767,SONA,36,17,10,393.00,"3,930.00"
2026-08-24,432,2026082405010766,SONA,95,17,10,393.10,"3,931.00"
2026-08-24,433,2026082405010493,SONA,36,29,11,394.00,"4,334.00"
2026-08-24,434,2026082405010478,SONA,54,29,10,394.00,"3,940.00"
2026-08-24,435,2026082405010464,SONA,34,29,69,394.00,"27,186.00"
2026-08-24,436,2026082405010463,SONA,34,58,31,394.00,"12,214.00"
2026-08-24,437,2026082405010673,SONA,39,38,110,394.90,"43,439.00"
2026-08-24,438,2026082405010672,SONA,39,48,10,394.00,"3,940.00"
2026-08-24,439,2026082405010671,SONA,39,29,270,394.00,"106,380.00"
2026-08-24,440,2026082405010599,SONA,95,48,20,393.10,"7,862.00"
2026-08-24,441,2026082405010534,SONA,95,41,10,393.10,"3,931.00"
2026-08-24,442,2026082405010528,SONA,95,29,40,394.00,"15,760.00"
2026-08-24,443,2026082405010679,SONA,39,45,10,395.00,"3,950.00"
2026-08-24,444,2026082405010678,SONA,39,45,10,395.00,"3,950.00"
2026-08-24,445,2026082405010677,SONA,39,45,10,395.00,"3,950.00"
2026-08-24,446,2026082405010676,SONA,39,53,648,395.00,"255,960.00"
2026-08-24,447,2026082405010675,SONA,39,45,10,395.00,"3,950.00"
2026-08-24,448,2026082405010674,SONA,39,41,500,394.90,"197,450.00"
2026-08-24,449,2026082405010685,SONA,39,90,352,396.00,"139,392.00"
2026-08-24,450,2026082405010684,SONA,39,58,180,395.90,"71,262.00"
2026-08-24,451,2026082405010683,SONA,39,19,350,395.00,"138,250.00"
2026-08-24,452,2026082405010682,SONA,39,42,400,395.00,"158,000.00"
2026-08-24,453,2026082405010681,SONA,39,21,40,395.00,"15,800.00"
2026-08-24,454,2026082405010680,SONA,39,58,100,395.00,"39,500.00"
2026-08-24,455,2026082405010820,SPC,74,4,10,408.00,"4,080.00"
2026-08-24,456,2026082405010836,SPHL,6,45,10,561.00,"5,610.00"
2026-08-24,457,2026082405010760,SPHL,63,6,10,572.00,"5,720.00"
2026-08-24,458,2026082405010697,SPHL,63,35,10,561.00,"5,610.00"
2026-08-24,459,2026082405010696,SPHL,63,6,200,545.00,"109,000.00"
2026-08-24,460,2026082405010695,SPHL,63,33,390,541.00,"210,990.00"
2026-08-24,461,2026082405010694,SPHL,63,6,76,540.90,"41,108.40"
2026-08-24,462,2026082405010394,SPHL,63,26,290,525.40,"152,366.00"
2026-08-24,463,2026082405010448,SPHL,63,35,10,511.10,"5,111.00"
2026-08-24,464,2026082405010435,SPHL,63,45,92,526.40,"48,428.80"
2026-08-24,465,2026082405010434,SPHL,63,57,40,526.30,"21,052.00"
2026-08-24,466,2026082405010433,SPHL,63,22,368,526.00,"193,568.00"
2026-08-24,467,2026082405010396,SPHL,63,35,10,511.10,"5,111.00"
2026-08-24,468,2026082405010395,SPHL,63,22,210,526.00,"110,460.00"
2026-08-24,469,2026082405010691,SPHL,35,6,224,540.90,"121,161.60"
2026-08-24,470,2026082405010690,SPHL,35,59,100,527.00,"52,700.00"
2026-08-24,471,2026082405010689,SPHL,35,80,200,527.00,"105,400.00"
2026-08-24,472,2026082405010688,SPHL,35,74,66,527.00,"34,782.00"
2026-08-24,473,2026082405010687,SPHL,35,42,60,527.00,"31,620.00"
2026-08-24,474,2026082405010686,SPHL,35,49,100,527.00,"52,700.00"
2026-08-24,475,2026082405010699,SPL,14,11,10,638.00,"6,380.00"
2026-08-24,476,2026082405010698,SPL,14,38,10,638.00,"6,380.00"
2026-08-24,477,2026082405010523,STC,77,49,14,"5,195.00","72,730.00"
2026-08-24,478,2026082405010703,TAMOR,64,97,"1,208",478.00,"577,424.00"
2026-08-24,479,2026082405010702,TAMOR,64,1,242,477.90,"115,651.80"
2026-08-24,480,2026082405010701,TAMOR,64,34,500,477.50,"238,750.00"
2026-08-24,481,2026082405010700,TAMOR,64,44,50,477.00,"23,850.00"
2026-08-24,482,2026082405010652,TAMOR,64,57,50,476.00,"23,800.00"
2026-08-24,483,2026082405010617,TAMOR,64,45,"1,000",476.00,"476,000.00"
2026-08-24,484,2026082405010586,TAMOR,64,58,66,476.00,"31,416.00"
2026-08-24,485,2026082405010585,TAMOR,25,58,34,476.10,"16,187.40"
2026-08-24,486,2026082405010473,TAMOR,34,97,50,478.00,"23,900.00"
2026-08-24,487,2026082405010821,TPC,4,44,10,356.00,"3,560.00"
2026-08-24,488,2026082405010670,TSHL,44,22,70,342.00,"23,940.00"
2026-08-24,489,2026082405010389,TVCL,74,32,20,454.90,"9,098.00"
2026-08-24,490,2026082405010708,UHEWA,50,14,10,600.00,"6,000.00"
2026-08-24,491,2026082405010453,UHEWA,58,39,10,593.00,"5,930.00"
2026-08-24,492,2026082405010790,ULHC,63,50,80,321.70,"25,736.00"
2026-08-24,493,2026082405010582,ULHC,53,26,40,322.00,"12,880.00"
2026-08-24,494,2026082405010581,ULHC,35,26,20,322.00,"6,440.00"
2026-08-24,495,2026082405010653,USHEC,42,11,10,500.00,"5,000.00"
2026-08-24,496,2026082405010522,USHEC,42,56,20,500.00,"10,000.00"
2026-08-24,497,2026082405010831,USHL,60,52,10,540.00,"5,400.00"
2026-08-24,498,2026082405010344,USHL,45,52,18,540.00,"9,720.00"
2026-08-24,499,2026082405010498,VLUCL,58,74,25,389.90,"9,747.50"
2026-08-24,500,2026082405010497,VLUCL,58,4,10,389.50,"3,895.00"
