date,#,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2026-07-27,357,2026072705011780,RHGCL,58,49,30,267.30,"8,019.00"
2026-07-27,358,2026072705011876,RNLI,43,57,10,445.00,"4,450.00"
2026-07-27,359,2026072705011504,RNLI,44,62,370,444.20,"164,354.00"
2026-07-27,360,2026072705011503,RNLI,40,62,20,444.20,"8,884.00"
2026-07-27,361,2026072705011502,RNLI,44,62,110,444.30,"48,873.00"
2026-07-27,362,2026072705011572,RNLI,49,58,12,445.00,"5,340.00"
2026-07-27,363,2026072705011524,RNLI,44,32,210,444.20,"93,282.00"
2026-07-27,364,2026072705011586,RNLI,49,56,12,445.00,"5,340.00"
2026-07-27,365,2026072705011706,RNLI,6,57,46,445.00,"20,470.00"
2026-07-27,366,2026072705011677,RNLI,6,16,54,445.00,"24,030.00"
2026-07-27,367,2026072705011676,RNLI,49,16,446,445.00,"198,470.00"
2026-07-27,368,2026072705011825,SAHAS,84,48,"1,574",662.10,"1,042,145.40"
2026-07-27,369,2026072705011787,SAHAS,84,17,167,662.10,"110,570.70"
2026-07-27,370,2026072705011786,SAHAS,85,17,500,662.10,"331,050.00"
2026-07-27,371,2026072705011785,SAHAS,58,17,31,662.30,"20,531.30"
2026-07-27,372,2026072705011784,SAHAS,58,17,35,662.30,"23,180.50"
2026-07-27,373,2026072705011783,SAHAS,13,17,200,662.30,"132,460.00"
2026-07-27,374,2026072705011550,SAHAS,63,52,260,664.10,"172,666.00"
2026-07-27,375,2026072705011549,SAHAS,8,52,44,664.20,"29,224.80"
2026-07-27,376,2026072705011540,SAHAS,8,56,170,664.20,"112,914.00"
2026-07-27,377,2026072705011532,SAHAS,8,26,134,664.20,"89,002.80"
2026-07-27,378,2026072705011531,SAHAS,16,26,166,664.20,"110,257.20"
2026-07-27,379,2026072705011512,SAHAS,44,17,374,664.30,"248,448.20"
2026-07-27,380,2026072705011556,SAHAS,11,52,15,664.00,"9,960.00"
2026-07-27,381,2026072705011555,SAHAS,53,52,17,664.00,"11,288.00"
2026-07-27,382,2026072705011554,SAHAS,7,52,40,664.00,"26,560.00"
2026-07-27,383,2026072705011553,SAHAS,19,52,100,664.00,"66,400.00"
2026-07-27,384,2026072705011552,SAHAS,38,52,50,664.00,"33,200.00"
2026-07-27,385,2026072705011551,SAHAS,22,52,100,664.00,"66,400.00"
2026-07-27,386,2026072705011562,SAHAS,58,52,35,662.30,"23,180.50"
2026-07-27,387,2026072705011561,SAHAS,11,52,15,663.00,"9,945.00"
2026-07-27,388,2026072705011560,SAHAS,11,52,100,663.00,"66,300.00"
2026-07-27,389,2026072705011559,SAHAS,80,52,50,664.00,"33,200.00"
2026-07-27,390,2026072705011558,SAHAS,57,52,500,664.00,"332,000.00"
2026-07-27,391,2026072705011557,SAHAS,22,52,100,664.00,"66,400.00"
2026-07-27,392,2026072705011782,SAHAS,25,17,67,662.30,"44,374.10"
2026-07-27,393,2026072705011781,SAHAS,16,17,"1,000",662.40,"662,400.00"
2026-07-27,394,2026072705011705,SAHAS,25,58,33,662.30,"21,855.90"
2026-07-27,395,2026072705011704,SAHAS,75,58,228,662.30,"151,004.40"
2026-07-27,396,2026072705011642,SAHAS,75,52,272,662.30,"180,145.60"
2026-07-27,397,2026072705011563,SAHAS,42,52,302,662.30,"200,014.60"
2026-07-27,398,2026072705011958,SANVI,26,42,230,616.00,"141,680.00"
2026-07-27,399,2026072705011957,SANVI,26,35,50,615.90,"30,795.00"
2026-07-27,400,2026072705011956,SANVI,26,77,20,615.00,"12,300.00"
2026-07-27,401,2026072705011936,SANVI,39,58,100,615.00,"61,500.00"
2026-07-27,402,2026072705011860,SANVI,74,58,20,615.00,"12,300.00"
2026-07-27,403,2026072705011859,SANVI,74,58,30,615.00,"18,450.00"
2026-07-27,404,2026072705011707,SANVI,58,58,10,615.00,"6,150.00"
2026-07-27,405,2026072705011811,SGHC,54,22,10,320.00,"3,200.00"
2026-07-27,406,2026072705011659,SGHC,54,57,10,319.80,"3,198.00"
2026-07-27,407,2026072705011591,SGHC,41,82,298,319.70,"95,270.60"
2026-07-27,408,2026072705011579,SGHC,41,42,790,319.70,"252,563.00"
2026-07-27,409,2026072705011578,SGHC,26,42,210,319.80,"67,158.00"
2026-07-27,410,2026072705011959,SHIVM,48,58,100,643.50,"64,350.00"
2026-07-27,411,2026072705011885,SHIVM,33,58,40,643.50,"25,740.00"
2026-07-27,412,2026072705011805,SHIVM,33,52,10,643.20,"6,432.00"
2026-07-27,413,2026072705011709,SHIVM,58,4,50,644.80,"32,240.00"
2026-07-27,414,2026072705011693,SHIVM,38,16,200,644.90,"128,980.00"
2026-07-27,415,2026072705011684,SHIVM,58,57,10,644.80,"6,448.00"
2026-07-27,416,2026072705011654,SHIVM,58,34,20,644.80,"12,896.00"
2026-07-27,417,2026072705011565,SHIVM,58,48,100,643.00,"64,300.00"
2026-07-27,418,2026072705011935,SIKLES,66,1,10,563.90,"5,639.00"
2026-07-27,419,2026072705011841,SMATA,35,28,1,742.00,742.00
2026-07-27,420,2026072705011840,SMATA,35,58,10,742.00,"7,420.00"
2026-07-27,421,2026072705011752,SMATA,52,35,11,741.00,"8,151.00"
2026-07-27,422,2026072705011792,SMH,1,57,100,510.00,"51,000.00"
2026-07-27,423,2026072705011713,SMH,34,56,280,513.00,"143,640.00"
2026-07-27,424,2026072705011712,SMH,34,3,50,512.90,"25,645.00"
2026-07-27,425,2026072705011711,SMH,34,42,20,510.00,"10,200.00"
2026-07-27,426,2026072705011702,SMH,36,48,297,509.00,"151,173.00"
2026-07-27,427,2026072705011566,SMH,44,42,500,510.00,"255,000.00"
2026-07-27,428,2026072705011700,SMHL,3,33,843,486.50,"410,119.50"
2026-07-27,429,2026072705011699,SMHL,48,33,200,487.00,"97,400.00"
2026-07-27,430,2026072705011698,SMHL,3,33,37,487.00,"18,019.00"
2026-07-27,431,2026072705011668,SMHL,3,58,100,487.00,"48,700.00"
2026-07-27,432,2026072705011632,SMHL,3,58,21,487.00,"10,227.00"
2026-07-27,433,2026072705011821,SMJC,42,41,10,458.90,"4,589.00"
2026-07-27,434,2026072705011717,SMJC,57,57,340,454.10,"154,394.00"
2026-07-27,435,2026072705011716,SMJC,96,57,10,454.20,"4,542.00"
2026-07-27,436,2026072705011848,SONA,35,58,910,413.60,"376,376.00"
2026-07-27,437,2026072705011847,SONA,92,58,220,413.70,"91,014.00"
2026-07-27,438,2026072705011846,SONA,43,58,130,413.80,"53,794.00"
2026-07-27,439,2026072705011845,SONA,42,58,200,413.80,"82,760.00"
2026-07-27,440,2026072705011844,SONA,92,58,170,413.80,"70,346.00"
2026-07-27,441,2026072705011843,SONA,36,58,100,413.90,"41,390.00"
2026-07-27,442,2026072705011643,SONA,48,41,10,414.00,"4,140.00"
2026-07-27,443,2026072705011616,SONA,92,7,10,413.90,"4,139.00"
2026-07-27,444,2026072705011496,SONA,92,74,120,413.90,"49,668.00"
2026-07-27,445,2026072705011495,SONA,94,74,10,413.90,"4,139.00"
2026-07-27,446,2026072705011494,SONA,6,74,40,413.90,"16,556.00"
2026-07-27,447,2026072705011491,SONA,6,16,10,413.90,"4,139.00"
2026-07-27,448,2026072705011842,SONA,92,58,70,413.90,"28,973.00"
2026-07-27,449,2026072705011815,SONA,57,6,10,414.00,"4,140.00"
2026-07-27,450,2026072705011806,SONA,28,6,100,414.00,"41,400.00"
2026-07-27,451,2026072705011777,SONA,42,6,250,414.00,"103,500.00"
2026-07-27,452,2026072705011678,SONA,43,6,1,417.50,417.50
2026-07-27,453,2026072705011644,SONA,48,45,242,414.00,"100,188.00"
2026-07-27,454,2026072705011829,SPC,32,51,100,418.00,"41,800.00"
2026-07-27,455,2026072705011828,SPC,17,51,150,418.00,"62,700.00"
2026-07-27,456,2026072705011827,SPC,4,51,54,418.30,"22,588.20"
2026-07-27,457,2026072705011826,SPC,4,51,44,418.40,"18,409.60"
2026-07-27,458,2026072705011947,SPHL,57,51,10,535.00,"5,350.00"
2026-07-27,459,2026072705011928,SPHL,6,51,10,535.00,"5,350.00"
2026-07-27,460,2026072705011900,SPHL,58,63,10,525.10,"5,251.00"
2026-07-27,461,2026072705011933,SPL,35,14,10,665.00,"6,650.00"
2026-07-27,462,2026072705011929,SPL,1,14,10,665.00,"6,650.00"
2026-07-27,463,2026072705011638,STC,33,7,28,"5,200.00","145,600.00"
2026-07-27,464,2026072705011637,STC,33,14,10,"5,199.90","51,999.00"
2026-07-27,465,2026072705011636,STC,33,5,100,"5,195.00","519,500.00"
2026-07-27,466,2026072705011635,STC,33,51,10,"5,194.90","51,949.00"
2026-07-27,467,2026072705011634,STC,33,41,72,"5,193.90","373,960.80"
2026-07-27,468,2026072705011611,TAMOR,64,19,50,451.00,"22,550.00"
2026-07-27,469,2026072705011610,TAMOR,64,7,50,451.00,"22,550.00"
2026-07-27,470,2026072705011514,TAMOR,99,43,760,451.00,"342,760.00"
2026-07-27,471,2026072705011513,TAMOR,99,43,100,450.90,"45,090.00"
2026-07-27,472,2026072705011919,TPC,50,45,200,360.00,"72,000.00"
2026-07-27,473,2026072705011753,TPC,50,57,43,359.00,"15,437.00"
2026-07-27,474,2026072705011818,TSHL,49,13,20,390.00,"7,800.00"
2026-07-27,475,2026072705011682,TSHL,58,59,106,387.00,"41,022.00"
2026-07-27,476,2026072705011681,TSHL,5,59,200,387.00,"77,400.00"
2026-07-27,477,2026072705011680,TSHL,58,59,20,387.10,"7,742.00"
2026-07-27,478,2026072705011679,TSHL,53,59,50,388.00,"19,400.00"
2026-07-27,479,2026072705011694,UHEWA,36,16,11,582.10,"6,403.10"
2026-07-27,480,2026072705011488,UHEWA,4,34,11,582.00,"6,402.00"
2026-07-27,481,2026072705011877,ULHC,48,49,10,350.00,"3,500.00"
2026-07-27,482,2026072705011537,ULHC,56,26,250,347.60,"86,900.00"
2026-07-27,483,2026072705011536,ULHC,44,26,100,347.70,"34,770.00"
2026-07-27,484,2026072705011535,ULHC,6,26,40,348.00,"13,920.00"
2026-07-27,485,2026072705011534,ULHC,58,26,100,348.00,"34,800.00"
2026-07-27,486,2026072705011533,ULHC,6,26,10,348.00,"3,480.00"
2026-07-27,487,2026072705011656,USHEC,84,50,260,496.60,"129,116.00"
2026-07-27,488,2026072705011506,USHEC,84,26,150,496.60,"74,490.00"
2026-07-27,489,2026072705011734,USHL,85,34,72,540.30,"38,901.60"
2026-07-27,490,2026072705011733,USHL,51,34,49,540.30,"26,474.70"
2026-07-27,491,2026072705011564,USHL,51,36,30,540.30,"16,209.00"
2026-07-27,492,2026072705011926,VLUCL,26,34,10,446.00,"4,460.00"
2026-07-27,493,2026072705011912,VLUCL,10,34,10,446.00,"4,460.00"
2026-07-27,494,2026072705011795,VLUCL,58,51,100,440.00,"44,000.00"
2026-07-27,495,2026072705011794,VLUCL,38,51,50,440.00,"22,000.00"
2026-07-27,496,2026072705011793,VLUCL,4,51,200,440.00,"88,000.00"
2026-07-27,497,2026072705011721,VLUCL,25,51,83,440.50,"36,561.50"
2026-07-27,498,2026072705011720,VLUCL,57,51,100,440.60,"44,060.00"
2026-07-27,499,2026072705011719,VLUCL,4,51,100,442.00,"44,200.00"
2026-07-27,500,2026072705011718,VLUCL,34,51,10,442.00,"4,420.00"
