date,#,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2026-07-01,356,2026070105009867,SGHC,58,35,50,337.00,"16,850.00"
2026-07-01,357,2026070105009764,SGHC,58,13,150,337.00,"50,550.00"
2026-07-01,358,2026070105009763,SGHC,58,13,100,337.20,"33,720.00"
2026-07-01,359,2026070105010044,SHIVM,44,62,100,632.00,"63,200.00"
2026-07-01,360,2026070105010027,SHIVM,44,63,100,632.00,"63,200.00"
2026-07-01,361,2026070105010025,SHIVM,44,63,200,632.00,"126,400.00"
2026-07-01,362,2026070105010024,SHIVM,44,48,47,632.00,"29,704.00"
2026-07-01,363,2026070105009984,SHIVM,26,48,50,632.00,"31,600.00"
2026-07-01,364,2026070105009983,SHIVM,26,14,65,631.00,"41,015.00"
2026-07-01,365,2026070105009696,SHIVM,35,74,500,631.10,"315,550.00"
2026-07-01,366,2026070105009686,SHIVM,36,48,10,632.00,"6,320.00"
2026-07-01,367,2026070105009659,SHIVM,51,48,40,632.00,"25,280.00"
2026-07-01,368,2026070105009655,SHIVM,54,48,135,632.00,"85,320.00"
2026-07-01,369,2026070105009702,SHIVM,49,74,30,630.50,"18,915.00"
2026-07-01,370,2026070105009701,SHIVM,52,74,10,630.50,"6,305.00"
2026-07-01,371,2026070105009700,SHIVM,58,74,50,630.60,"31,530.00"
2026-07-01,372,2026070105009699,SHIVM,35,74,23,630.70,"14,506.10"
2026-07-01,373,2026070105009698,SHIVM,16,74,"1,500",631.00,"946,500.00"
2026-07-01,374,2026070105009697,SHIVM,53,74,20,631.00,"12,620.00"
2026-07-01,375,2026070105009837,SHIVM,32,81,190,631.50,"119,985.00"
2026-07-01,376,2026070105009836,SHIVM,41,81,10,631.60,"6,316.00"
2026-07-01,377,2026070105009723,SHIVM,44,48,21,632.00,"13,272.00"
2026-07-01,378,2026070105009722,SHIVM,44,48,79,632.00,"49,928.00"
2026-07-01,379,2026070105009704,SHIVM,28,74,567,630.40,"357,436.80"
2026-07-01,380,2026070105009703,SHIVM,16,74,300,630.50,"189,150.00"
2026-07-01,381,2026070105009919,SHIVM,38,68,128,631.50,"80,832.00"
2026-07-01,382,2026070105009918,SHIVM,32,68,310,631.50,"195,765.00"
2026-07-01,383,2026070105009883,SHIVM,49,62,10,631.90,"6,319.00"
2026-07-01,384,2026070105009870,SHIVM,35,62,100,631.90,"63,190.00"
2026-07-01,385,2026070105009860,SHIVM,35,48,200,631.90,"126,380.00"
2026-07-01,386,2026070105009844,SHIVM,35,81,200,631.90,"126,380.00"
2026-07-01,387,2026070105009982,SHIVM,26,62,185,631.00,"116,735.00"
2026-07-01,388,2026070105009981,SHIVM,34,62,300,631.00,"189,300.00"
2026-07-01,389,2026070105009961,SHIVM,42,62,45,631.00,"28,395.00"
2026-07-01,390,2026070105009960,SHIVM,11,62,200,631.00,"126,200.00"
2026-07-01,391,2026070105009959,SHIVM,45,62,100,631.00,"63,100.00"
2026-07-01,392,2026070105009958,SHIVM,53,62,10,631.00,"6,310.00"
2026-07-01,393,2026070105009957,SIKLES,36,44,150,561.80,"84,270.00"
2026-07-01,394,2026070105009826,SIKLES,48,28,11,560.00,"6,160.00"
2026-07-01,395,2026070105009825,SIKLES,57,28,178,560.10,"99,697.80"
2026-07-01,396,2026070105009824,SIKLES,101,28,11,561.70,"6,178.70"
2026-07-01,397,2026070105009694,SIKLES,101,44,10,561.80,"5,618.00"
2026-07-01,398,2026070105009693,SIKLES,101,16,50,560.10,"28,005.00"
2026-07-01,399,2026070105009921,SMH,79,54,10,536.00,"5,360.00"
2026-07-01,400,2026070105009857,SMH,79,40,500,536.00,"268,000.00"
2026-07-01,401,2026070105010029,SMHL,44,33,200,475.00,"95,000.00"
2026-07-01,402,2026070105009980,SMHL,1,17,60,474.90,"28,494.00"
2026-07-01,403,2026070105009800,SMHL,83,33,50,475.00,"23,750.00"
2026-07-01,404,2026070105009782,SMHL,58,33,15,475.00,"7,125.00"
2026-07-01,405,2026070105009744,SMHL,83,33,40,475.00,"19,000.00"
2026-07-01,406,2026070105009669,SMHL,83,33,50,475.00,"23,750.00"
2026-07-01,407,2026070105010081,SMJC,58,52,125,450.00,"56,250.00"
2026-07-01,408,2026070105009991,SMJC,22,52,150,450.00,"67,500.00"
2026-07-01,409,2026070105010070,SONA,72,17,140,430.00,"60,200.00"
2026-07-01,410,2026070105010069,SONA,72,92,150,429.90,"64,485.00"
2026-07-01,411,2026070105010068,SONA,72,22,10,429.50,"4,295.00"
2026-07-01,412,2026070105010067,SONA,72,34,10,429.00,"4,290.00"
2026-07-01,413,2026070105010066,SONA,72,49,10,428.00,"4,280.00"
2026-07-01,414,2026070105010065,SONA,72,57,10,428.00,"4,280.00"
2026-07-01,415,2026070105010064,SONA,72,22,10,428.00,"4,280.00"
2026-07-01,416,2026070105010063,SONA,72,59,10,428.00,"4,280.00"
2026-07-01,417,2026070105009873,SONA,72,72,100,425.00,"42,500.00"
2026-07-01,418,2026070105009854,SONA,35,62,10,425.50,"4,255.00"
2026-07-01,419,2026070105009745,SONA,72,36,10,425.00,"4,250.00"
2026-07-01,420,2026070105010004,SPC,14,5,39,420.00,"16,380.00"
2026-07-01,421,2026070105009727,SPC,64,5,11,424.50,"4,669.50"
2026-07-01,422,2026070105010129,SPHL,35,63,200,577.00,"115,400.00"
2026-07-01,423,2026070105010127,SPHL,6,63,10,577.00,"5,770.00"
2026-07-01,424,2026070105010121,SPHL,57,63,20,577.00,"11,540.00"
2026-07-01,425,2026070105010111,SPHL,35,63,20,577.00,"11,540.00"
2026-07-01,426,2026070105010087,SPHL,58,53,100,594.00,"59,400.00"
2026-07-01,427,2026070105010080,SPHL,63,53,202,594.00,"119,988.00"
2026-07-01,428,2026070105009811,SPHL,53,63,210,560.20,"117,642.00"
2026-07-01,429,2026070105009810,SPHL,35,63,90,561.00,"50,490.00"
2026-07-01,430,2026070105009786,SPHL,35,6,10,561.00,"5,610.00"
2026-07-01,431,2026070105009734,SPHL,63,6,500,565.00,"282,500.00"
2026-07-01,432,2026070105010079,SPHL,63,10,50,593.40,"29,670.00"
2026-07-01,433,2026070105010078,SPHL,63,80,210,592.00,"124,320.00"
2026-07-01,434,2026070105010077,SPHL,63,80,38,590.00,"22,420.00"
2026-07-01,435,2026070105010073,SPHL,42,80,20,590.00,"11,800.00"
2026-07-01,436,2026070105010072,SPHL,88,80,590,590.00,"348,100.00"
2026-07-01,437,2026070105010071,SPHL,88,38,10,578.00,"5,780.00"
2026-07-01,438,2026070105010042,SPL,42,14,10,665.00,"6,650.00"
2026-07-01,439,2026070105010031,SPL,53,14,10,665.00,"6,650.00"
2026-07-01,440,2026070105010093,STC,32,58,10,"5,235.00","52,350.00"
2026-07-01,441,2026070105010092,STC,32,52,10,"5,200.00","52,000.00"
2026-07-01,442,2026070105009812,TAMOR,68,49,630,446.00,"280,980.00"
2026-07-01,443,2026070105009767,TAMOR,68,49,10,446.00,"4,460.00"
2026-07-01,444,2026070105009766,TAMOR,68,58,10,446.00,"4,460.00"
2026-07-01,445,2026070105009765,TAMOR,68,58,50,445.90,"22,295.00"
2026-07-01,446,2026070105009757,TAMOR,72,13,290,444.00,"128,760.00"
2026-07-01,447,2026070105009910,TPC,32,58,200,359.20,"71,840.00"
2026-07-01,448,2026070105009735,TPC,51,38,100,359.00,"35,900.00"
2026-07-01,449,2026070105010089,TVCL,58,1,500,485.00,"242,500.00"
2026-07-01,450,2026070105009970,TVCL,58,22,90,491.00,"44,190.00"
2026-07-01,451,2026070105009732,UHEWA,48,48,10,590.00,"5,900.00"
2026-07-01,452,2026070105009718,UHEWA,48,57,235,583.00,"137,005.00"
2026-07-01,453,2026070105009681,UHEWA,48,48,466,580.00,"270,280.00"
2026-07-01,454,2026070105009680,UHEWA,34,48,100,580.00,"58,000.00"
2026-07-01,455,2026070105009679,UHEWA,35,48,250,580.00,"145,000.00"
2026-07-01,456,2026070105009678,UHEWA,57,48,15,580.00,"8,700.00"
2026-07-01,457,2026070105009671,UHEWA,48,48,125,582.00,"72,750.00"
2026-07-01,458,2026070105009677,UHEWA,58,48,224,580.00,"129,920.00"
2026-07-01,459,2026070105009676,UHEWA,60,48,500,580.10,"290,050.00"
2026-07-01,460,2026070105009675,UHEWA,35,48,300,580.50,"174,150.00"
2026-07-01,461,2026070105009674,UHEWA,11,48,20,581.00,"11,620.00"
2026-07-01,462,2026070105009673,UHEWA,84,48,200,581.00,"116,200.00"
2026-07-01,463,2026070105009672,UHEWA,65,48,800,582.00,"465,600.00"
2026-07-01,464,2026070105010083,ULHC,58,58,10,432.00,"4,320.00"
2026-07-01,465,2026070105010082,ULHC,58,53,362,432.00,"156,384.00"
2026-07-01,466,2026070105010048,ULHC,58,62,"1,000",425.00,"425,000.00"
2026-07-01,467,2026070105010041,ULHC,58,53,38,432.00,"16,416.00"
2026-07-01,468,2026070105010040,ULHC,58,58,10,430.00,"4,300.00"
2026-07-01,469,2026070105010039,ULHC,58,54,60,430.00,"25,800.00"
2026-07-01,470,2026070105009988,ULHC,32,10,20,425.10,"8,502.00"
2026-07-01,471,2026070105009809,ULHC,32,36,10,425.10,"4,251.00"
2026-07-01,472,2026070105010032,ULHC,58,44,30,427.40,"12,822.00"
2026-07-01,473,2026070105010010,ULHC,58,44,470,427.40,"200,878.00"
2026-07-01,474,2026070105010009,ULHC,58,57,10,427.00,"4,270.00"
2026-07-01,475,2026070105010008,ULHC,58,16,10,427.00,"4,270.00"
2026-07-01,476,2026070105010007,ULHC,58,74,110,427.00,"46,970.00"
2026-07-01,477,2026070105010006,ULHC,58,44,400,426.80,"170,720.00"
2026-07-01,478,2026070105010038,ULHC,58,34,42,429.60,"18,043.20"
2026-07-01,479,2026070105010037,ULHC,58,44,10,429.50,"4,295.00"
2026-07-01,480,2026070105010036,ULHC,58,38,10,429.00,"4,290.00"
2026-07-01,481,2026070105010035,ULHC,58,71,500,429.00,"214,500.00"
2026-07-01,482,2026070105010034,ULHC,58,91,300,428.50,"128,550.00"
2026-07-01,483,2026070105010033,ULHC,58,44,500,427.50,"213,750.00"
2026-07-01,484,2026070105009852,USHEC,13,39,10,492.00,"4,920.00"
2026-07-01,485,2026070105010130,USHL,4,54,10,538.10,"5,381.00"
2026-07-01,486,2026070105010120,USHL,85,34,11,544.00,"5,984.00"
2026-07-01,487,2026070105010086,USHL,58,34,65,544.00,"35,360.00"
2026-07-01,488,2026070105010085,USHL,58,54,89,543.00,"48,327.00"
2026-07-01,489,2026070105010084,USHL,58,42,26,541.00,"14,066.00"
2026-07-01,490,2026070105009969,USHL,40,42,20,541.00,"10,820.00"
2026-07-01,491,2026070105009879,USHL,58,42,49,541.00,"26,509.00"
2026-07-01,492,2026070105009863,USHL,45,42,30,541.00,"16,230.00"
2026-07-01,493,2026070105009814,USHL,49,42,50,541.00,"27,050.00"
2026-07-01,494,2026070105009719,USHL,4,58,10,538.10,"5,381.00"
2026-07-01,495,2026070105009932,VLUCL,43,1,100,451.90,"45,190.00"
2026-07-01,496,2026070105009908,VLUCL,57,85,10,456.00,"4,560.00"
2026-07-01,497,2026070105009907,VLUCL,57,56,10,456.00,"4,560.00"
2026-07-01,498,2026070105009906,VLUCL,57,45,10,456.00,"4,560.00"
2026-07-01,499,2026070105009905,VLUCL,57,58,10,453.20,"4,532.00"
2026-07-01,500,2026070105009904,VLUCL,57,17,460,452.00,"207,920.00"
