date,#,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2026-06-19,356,2026061905009694,RNLI,43,17,12,456.00,"5,472.00"
2026-06-19,357,2026061905009693,RNLI,43,39,57,456.00,"25,992.00"
2026-06-19,358,2026061905009942,RNLI,70,17,410,455.50,"186,755.00"
2026-06-19,359,2026061905009941,RNLI,43,17,90,455.60,"41,004.00"
2026-06-19,360,2026061905010044,RNLI,43,17,10,457.00,"4,570.00"
2026-06-19,361,2026061905010106,RNLI,16,45,12,457.00,"5,484.00"
2026-06-19,362,2026061905010059,SAHAS,6,48,"1,000",662.60,"662,600.00"
2026-06-19,363,2026061905010057,SAHAS,6,42,500,662.60,"331,300.00"
2026-06-19,364,2026061905009899,SAHAS,42,42,50,663.00,"33,150.00"
2026-06-19,365,2026061905009898,SAHAS,39,42,40,663.00,"26,520.00"
2026-06-19,366,2026061905009897,SAHAS,58,42,10,663.00,"6,630.00"
2026-06-19,367,2026061905009836,SAHAS,58,51,40,663.00,"26,520.00"
2026-06-19,368,2026061905009756,SAHAS,45,42,100,663.20,"66,320.00"
2026-06-19,369,2026061905009755,SAHAS,42,42,70,663.20,"46,424.00"
2026-06-19,370,2026061905009754,SAHAS,58,42,162,663.20,"107,438.40"
2026-06-19,371,2026061905009663,SAHAS,58,35,110,663.20,"72,952.00"
2026-06-19,372,2026061905009662,SAHAS,17,35,25,663.30,"16,582.50"
2026-06-19,373,2026061905009661,SAHAS,58,35,15,663.30,"9,949.50"
2026-06-19,374,2026061905010084,SANVI,74,52,100,680.00,"68,000.00"
2026-06-19,375,2026061905009864,SANVI,36,17,400,681.00,"272,400.00"
2026-06-19,376,2026061905009776,SANVI,45,39,10,679.00,"6,790.00"
2026-06-19,377,2026061905009750,SANVI,45,54,20,679.00,"13,580.00"
2026-06-19,378,2026061905009700,SANVI,45,49,100,679.00,"67,900.00"
2026-06-19,379,2026061905010151,SGHC,14,10,10,357.00,"3,570.00"
2026-06-19,380,2026061905010129,SGHC,74,10,10,357.00,"3,570.00"
2026-06-19,381,2026061905009973,SGHC,74,10,20,357.00,"7,140.00"
2026-06-19,382,2026061905009803,SGHC,64,59,40,352.60,"14,104.00"
2026-06-19,383,2026061905009789,SGHC,64,58,20,352.60,"7,052.00"
2026-06-19,384,2026061905010046,SHIVM,58,53,100,644.20,"64,420.00"
2026-06-19,385,2026061905010045,SHIVM,13,53,100,644.30,"64,430.00"
2026-06-19,386,2026061905009711,SHIVM,77,58,27,644.00,"17,388.00"
2026-06-19,387,2026061905009668,SHIVM,58,34,10,646.00,"6,460.00"
2026-06-19,388,2026061905009655,SHIVM,77,64,115,644.00,"74,060.00"
2026-06-19,389,2026061905009654,SHIVM,45,64,385,644.00,"247,940.00"
2026-06-19,390,2026061905010145,SIKLES,53,62,200,570.00,"114,000.00"
2026-06-19,391,2026061905010003,SIKLES,76,44,27,579.00,"15,633.00"
2026-06-19,392,2026061905010002,SIKLES,76,42,13,578.90,"7,525.70"
2026-06-19,393,2026061905010001,SIKLES,76,57,60,578.90,"34,734.00"
2026-06-19,394,2026061905009883,SIKLES,53,16,734,570.00,"418,380.00"
2026-06-19,395,2026061905009882,SIKLES,26,16,500,570.00,"285,000.00"
2026-06-19,396,2026061905009796,SIKLES,33,48,100,571.00,"57,100.00"
2026-06-19,397,2026061905009795,SIKLES,25,48,343,571.50,"196,024.50"
2026-06-19,398,2026061905009794,SIKLES,25,48,200,571.60,"114,320.00"
2026-06-19,399,2026061905009802,SIKLES,35,48,50,570.00,"28,500.00"
2026-06-19,400,2026061905009801,SIKLES,36,48,110,570.00,"62,700.00"
2026-06-19,401,2026061905009800,SIKLES,40,48,30,570.00,"17,100.00"
2026-06-19,402,2026061905009799,SIKLES,58,48,42,570.00,"23,940.00"
2026-06-19,403,2026061905009798,SIKLES,50,48,20,570.00,"11,400.00"
2026-06-19,404,2026061905009797,SIKLES,58,48,100,571.00,"57,100.00"
2026-06-19,405,2026061905010139,SMATA,42,32,30,760.00,"22,800.00"
2026-06-19,406,2026061905010005,SMATA,57,32,10,764.80,"7,648.00"
2026-06-19,407,2026061905009748,SMATA,42,59,90,760.00,"68,400.00"
2026-06-19,408,2026061905009747,SMATA,44,59,19,760.00,"14,440.00"
2026-06-19,409,2026061905009746,SMATA,22,59,21,760.00,"15,960.00"
2026-06-19,410,2026061905009745,SMATA,58,59,70,760.10,"53,207.00"
2026-06-19,411,2026061905010098,SMHL,58,83,200,486.00,"97,200.00"
2026-06-19,412,2026061905010097,SMHL,36,83,250,486.00,"121,500.00"
2026-06-19,413,2026061905010096,SMHL,33,83,11,486.00,"5,346.00"
2026-06-19,414,2026061905009809,SMHL,58,3,83,487.00,"40,421.00"
2026-06-19,415,2026061905009729,SMHL,33,56,89,486.00,"43,254.00"
2026-06-19,416,2026061905010125,SMJC,14,39,50,452.00,"22,600.00"
2026-06-19,417,2026061905009722,SMJC,14,39,10,452.00,"4,520.00"
2026-06-19,418,2026061905009682,SMJC,14,59,50,452.00,"22,600.00"
2026-06-19,419,2026061905009681,SMJC,47,59,30,452.20,"13,566.00"
2026-06-19,420,2026061905010130,SONA,42,53,200,429.90,"85,980.00"
2026-06-19,421,2026061905010102,SONA,64,44,200,430.00,"86,000.00"
2026-06-19,422,2026061905010029,SONA,82,44,207,430.00,"89,010.00"
2026-06-19,423,2026061905009919,SONA,82,40,10,430.00,"4,300.00"
2026-06-19,424,2026061905009918,SONA,82,49,10,430.00,"4,300.00"
2026-06-19,425,2026061905009917,SONA,82,44,10,430.00,"4,300.00"
2026-06-19,426,2026061905009752,SONA,41,58,10,428.50,"4,285.00"
2026-06-19,427,2026061905009910,SONA,82,48,10,430.00,"4,300.00"
2026-06-19,428,2026061905009909,SONA,82,16,50,430.00,"21,500.00"
2026-06-19,429,2026061905009908,SONA,82,56,10,430.00,"4,300.00"
2026-06-19,430,2026061905009907,SONA,82,56,10,430.00,"4,300.00"
2026-06-19,431,2026061905009906,SONA,82,89,23,430.00,"9,890.00"
2026-06-19,432,2026061905009884,SONA,42,17,300,429.90,"128,970.00"
2026-06-19,433,2026061905009916,SONA,82,49,10,430.00,"4,300.00"
2026-06-19,434,2026061905009915,SONA,82,58,50,430.00,"21,500.00"
2026-06-19,435,2026061905009914,SONA,82,58,10,430.00,"4,300.00"
2026-06-19,436,2026061905009913,SONA,82,45,50,430.00,"21,500.00"
2026-06-19,437,2026061905009912,SONA,82,74,10,430.00,"4,300.00"
2026-06-19,438,2026061905009911,SONA,82,49,10,430.00,"4,300.00"
2026-06-19,439,2026061905009827,SPC,34,46,140,452.30,"63,322.00"
2026-06-19,440,2026061905010135,SPHL,57,5,10,599.80,"5,998.00"
2026-06-19,441,2026061905010116,SPHL,35,5,10,599.80,"5,998.00"
2026-06-19,442,2026061905010103,SPHL,35,5,10,599.80,"5,998.00"
2026-06-19,443,2026061905009975,SPHL,57,95,191,597.00,"114,027.00"
2026-06-19,444,2026061905009855,SPHL,57,48,191,595.00,"113,645.00"
2026-06-19,445,2026061905009773,SPHL,57,6,181,594.90,"107,676.90"
2026-06-19,446,2026061905010141,SPL,49,58,10,693.90,"6,939.00"
2026-06-19,447,2026061905010134,SPL,49,35,552,693.90,"383,032.80"
2026-06-19,448,2026061905009987,SPL,13,35,10,693.90,"6,939.00"
2026-06-19,449,2026061905009740,SPL,39,11,100,694.00,"69,400.00"
2026-06-19,450,2026061905009698,SPL,13,11,10,694.00,"6,940.00"
2026-06-19,451,2026061905009920,TAMOR,53,29,200,452.90,"90,580.00"
2026-06-19,452,2026061905009697,TAMOR,33,58,190,446.20,"84,778.00"
2026-06-19,453,2026061905009998,TPC,49,34,294,366.00,"107,604.00"
2026-06-19,454,2026061905009808,TPC,49,56,"1,050",366.00,"384,300.00"
2026-06-19,455,2026061905009807,TPC,49,47,20,366.00,"7,320.00"
2026-06-19,456,2026061905009806,TPC,49,1,390,366.00,"142,740.00"
2026-06-19,457,2026061905009951,TSHL,57,44,370,528.10,"195,397.00"
2026-06-19,458,2026061905010013,TVCL,99,60,20,492.00,"9,840.00"
2026-06-19,459,2026061905010099,UHEWA,48,48,50,645.00,"32,250.00"
2026-06-19,460,2026061905010067,UHEWA,48,48,130,645.00,"83,850.00"
2026-06-19,461,2026061905010066,UHEWA,48,8,570,642.00,"365,940.00"
2026-06-19,462,2026061905010033,UHEWA,48,8,50,642.00,"32,100.00"
2026-06-19,463,2026061905010011,UHEWA,48,8,60,642.00,"38,520.00"
2026-06-19,464,2026061905010010,UHEWA,48,8,50,642.30,"32,115.00"
2026-06-19,465,2026061905009707,UHEWA,48,70,49,643.30,"31,521.70"
2026-06-19,466,2026061905009665,UHEWA,48,7,61,643.10,"39,229.10"
2026-06-19,467,2026061905009954,UHEWA,48,49,480,643.80,"309,024.00"
2026-06-19,468,2026061905009953,UHEWA,48,49,80,643.50,"51,480.00"
2026-06-19,469,2026061905009952,UHEWA,48,49,250,643.50,"160,875.00"
2026-06-19,470,2026061905009792,UHEWA,48,49,110,643.50,"70,785.00"
2026-06-19,471,2026061905009730,UHEWA,48,65,49,643.40,"31,526.60"
2026-06-19,472,2026061905009708,UHEWA,48,65,301,643.40,"193,663.40"
2026-06-19,473,2026061905009965,UHEWA,48,49,500,645.00,"322,500.00"
2026-06-19,474,2026061905009964,UHEWA,48,51,25,645.00,"16,125.00"
2026-06-19,475,2026061905009963,UHEWA,48,51,370,644.80,"238,576.00"
2026-06-19,476,2026061905009960,UHEWA,48,34,200,644.50,"128,900.00"
2026-06-19,477,2026061905009956,UHEWA,48,41,250,644.50,"161,125.00"
2026-06-19,478,2026061905009955,UHEWA,48,88,20,644.00,"12,880.00"
2026-06-19,479,2026061905010009,UHEWA,26,8,50,642.40,"32,120.00"
2026-06-19,480,2026061905010008,UHEWA,48,8,220,644.50,"141,790.00"
2026-06-19,481,2026061905009997,UHEWA,48,84,20,645.90,"12,918.00"
2026-06-19,482,2026061905009968,UHEWA,48,84,84,645.90,"54,255.60"
2026-06-19,483,2026061905009967,UHEWA,48,58,11,645.00,"7,095.00"
2026-06-19,484,2026061905009966,UHEWA,48,8,10,645.00,"6,450.00"
2026-06-19,485,2026061905010101,ULHC,5,44,10,420.90,"4,209.00"
2026-06-19,486,2026061905009993,ULHC,63,44,80,420.90,"33,672.00"
2026-06-19,487,2026061905009992,ULHC,63,42,20,420.00,"8,400.00"
2026-06-19,488,2026061905009984,ULHC,32,42,20,420.00,"8,400.00"
2026-06-19,489,2026061905009950,ULHC,56,42,10,420.00,"4,200.00"
2026-06-19,490,2026061905009704,ULHC,60,4,110,417.60,"45,936.00"
2026-06-19,491,2026061905009703,ULHC,38,4,500,418.00,"209,000.00"
2026-06-19,492,2026061905009702,ULHC,6,4,130,419.00,"54,470.00"
2026-06-19,493,2026061905009701,ULHC,45,4,10,420.00,"4,200.00"
2026-06-19,494,2026061905010138,USHL,85,17,11,593.00,"6,523.00"
2026-06-19,495,2026061905010131,USHL,26,17,10,593.00,"5,930.00"
2026-06-19,496,2026061905009867,USHL,85,6,10,590.00,"5,900.00"
2026-06-19,497,2026061905009763,USHL,62,48,290,586.00,"169,940.00"
2026-06-19,498,2026061905009762,USHL,36,48,10,587.00,"5,870.00"
2026-06-19,499,2026061905009949,VLUCL,59,45,10,482.00,"4,820.00"
2026-06-19,500,2026061905009856,VLUCL,7,42,20,473.00,"9,460.00"
