date,#,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2026-09-24,356,2026092405016816,SHIVM,13,32,50,701.10,"35,055.00"
2026-09-24,357,2026092405016789,SHIVM,72,58,350,702.00,"245,700.00"
2026-09-24,358,2026092405016788,SHIVM,72,17,150,702.00,"105,300.00"
2026-09-24,359,2026092405016416,SHIVM,25,52,"1,353",703.00,"951,159.00"
2026-09-24,360,2026092405016415,SHIVM,77,68,100,702.00,"70,200.00"
2026-09-24,361,2026092405016376,SHIVM,77,57,300,702.00,"210,600.00"
2026-09-24,362,2026092405016422,SHIVM,25,58,500,703.00,"351,500.00"
2026-09-24,363,2026092405016421,SHIVM,25,47,20,703.00,"14,060.00"
2026-09-24,364,2026092405016420,SHIVM,25,62,"5,000",703.00,"3,515,000.00"
2026-09-24,365,2026092405016419,SHIVM,25,1,130,703.00,"91,390.00"
2026-09-24,366,2026092405016418,SHIVM,25,45,500,703.00,"351,500.00"
2026-09-24,367,2026092405016417,SHIVM,25,44,200,703.00,"140,600.00"
2026-09-24,368,2026092405016457,SHIVM,8,11,10,702.00,"7,020.00"
2026-09-24,369,2026092405016456,SHIVM,25,11,131,702.00,"91,962.00"
2026-09-24,370,2026092405016436,SHIVM,25,36,269,702.00,"188,838.00"
2026-09-24,371,2026092405016435,SHIVM,77,36,231,702.00,"162,162.00"
2026-09-24,372,2026092405016424,SHIVM,25,45,212,703.00,"149,036.00"
2026-09-24,373,2026092405016423,SHIVM,25,63,85,703.00,"59,755.00"
2026-09-24,374,2026092405016531,SHIVM,59,17,110,702.00,"77,220.00"
2026-09-24,375,2026092405016530,SHIVM,59,11,39,702.00,"27,378.00"
2026-09-24,376,2026092405016511,SHIVM,1,11,10,702.00,"7,020.00"
2026-09-24,377,2026092405016489,SHIVM,48,36,232,701.10,"162,655.20"
2026-09-24,378,2026092405016488,SHIVM,39,36,30,701.10,"21,033.00"
2026-09-24,379,2026092405016487,SHIVM,26,36,50,701.20,"35,060.00"
2026-09-24,380,2026092405016568,SHIVM,57,58,135,702.00,"94,770.00"
2026-09-24,381,2026092405016567,SHIVM,59,58,196,702.90,"137,768.40"
2026-09-24,382,2026092405016564,SHIVM,48,45,10,703.00,"7,030.00"
2026-09-24,383,2026092405016561,SHIVM,59,18,30,702.90,"21,087.00"
2026-09-24,384,2026092405016533,SHIVM,59,54,25,702.90,"17,572.50"
2026-09-24,385,2026092405016532,SHIVM,59,42,100,702.00,"70,200.00"
2026-09-24,386,2026092405016764,SHIVM,21,17,50,702.00,"35,100.00"
2026-09-24,387,2026092405016763,SHIVM,21,68,200,702.00,"140,400.00"
2026-09-24,388,2026092405016762,SHIVM,21,49,250,702.00,"175,500.00"
2026-09-24,389,2026092405016724,SHIVM,13,42,932,701.10,"653,425.20"
2026-09-24,390,2026092405016723,SHIVM,48,42,68,701.10,"47,674.80"
2026-09-24,391,2026092405016722,SHIVM,34,45,500,702.00,"351,000.00"
2026-09-24,392,2026092405016622,SIKLES,14,58,49,574.00,"28,126.00"
2026-09-24,393,2026092405016819,SMATA,42,26,11,700.00,"7,700.00"
2026-09-24,394,2026092405016818,SMATA,42,36,12,699.90,"8,398.80"
2026-09-24,395,2026092405016817,SMATA,42,46,101,697.00,"70,397.00"
2026-09-24,396,2026092405016524,SMATA,49,46,25,697.00,"17,425.00"
2026-09-24,397,2026092405016451,SMH,6,36,17,518.00,"8,806.00"
2026-09-24,398,2026092405016413,SMH,6,58,90,518.00,"46,620.00"
2026-09-24,399,2026092405016427,SMHL,13,59,30,470.00,"14,100.00"
2026-09-24,400,2026092405016839,SONA,101,49,100,434.90,"43,490.00"
2026-09-24,401,2026092405016830,SONA,101,33,300,434.90,"130,470.00"
2026-09-24,402,2026092405016828,SONA,101,54,800,434.90,"347,920.00"
2026-09-24,403,2026092405016814,SONA,101,6,20,434.90,"8,698.00"
2026-09-24,404,2026092405016813,SONA,101,57,500,434.90,"217,450.00"
2026-09-24,405,2026092405016805,SONA,101,58,50,434.90,"21,745.00"
2026-09-24,406,2026092405016356,SONA,34,45,160,434.00,"69,440.00"
2026-09-24,407,2026092405016352,SONA,101,42,20,433.90,"8,678.00"
2026-09-24,408,2026092405016396,SONA,45,22,28,434.00,"12,152.00"
2026-09-24,409,2026092405016395,SONA,34,22,"1,213",434.00,"526,442.00"
2026-09-24,410,2026092405016394,SONA,34,96,10,434.00,"4,340.00"
2026-09-24,411,2026092405016359,SONA,34,21,10,434.00,"4,340.00"
2026-09-24,412,2026092405016358,SONA,34,29,20,434.00,"8,680.00"
2026-09-24,413,2026092405016357,SONA,34,8,10,434.00,"4,340.00"
2026-09-24,414,2026092405016492,SONA,101,7,300,433.90,"130,170.00"
2026-09-24,415,2026092405016473,SONA,101,52,10,433.90,"4,339.00"
2026-09-24,416,2026092405016426,SONA,101,36,200,433.90,"86,780.00"
2026-09-24,417,2026092405016412,SONA,101,25,"1,588",433.90,"689,033.20"
2026-09-24,418,2026092405016411,SONA,11,25,100,434.00,"43,400.00"
2026-09-24,419,2026092405016410,SONA,45,25,12,434.00,"5,208.00"
2026-09-24,420,2026092405016547,SONA,101,54,100,434.00,"43,400.00"
2026-09-24,421,2026092405016546,SONA,101,10,60,434.00,"26,040.00"
2026-09-24,422,2026092405016537,SONA,53,10,440,434.00,"190,960.00"
2026-09-24,423,2026092405016528,SONA,53,21,10,434.00,"4,340.00"
2026-09-24,424,2026092405016520,SONA,53,49,200,434.00,"86,800.00"
2026-09-24,425,2026092405016512,SONA,53,64,50,434.00,"21,700.00"
2026-09-24,426,2026092405016553,SONA,101,17,50,434.90,"21,745.00"
2026-09-24,427,2026092405016552,SONA,101,38,510,434.90,"221,799.00"
2026-09-24,428,2026092405016551,SONA,101,57,250,434.80,"108,700.00"
2026-09-24,429,2026092405016550,SONA,101,91,300,434.70,"130,410.00"
2026-09-24,430,2026092405016549,SONA,101,41,300,434.60,"130,380.00"
2026-09-24,431,2026092405016548,SONA,101,59,100,434.60,"43,460.00"
2026-09-24,432,2026092405016570,SONA,101,60,"3,500",434.90,"1,522,150.00"
2026-09-24,433,2026092405016569,SONA,101,58,10,434.90,"4,349.00"
2026-09-24,434,2026092405016562,SONA,101,64,10,434.90,"4,349.00"
2026-09-24,435,2026092405016560,SONA,101,5,50,434.90,"21,745.00"
2026-09-24,436,2026092405016555,SONA,101,42,50,434.90,"21,745.00"
2026-09-24,437,2026092405016554,SONA,101,29,100,434.90,"43,490.00"
2026-09-24,438,2026092405016681,SONA,101,62,100,434.90,"43,490.00"
2026-09-24,439,2026092405016680,SONA,101,42,100,434.90,"43,490.00"
2026-09-24,440,2026092405016657,SONA,101,45,"5,000",434.90,"2,174,500.00"
2026-09-24,441,2026092405016642,SONA,101,38,250,434.90,"108,725.00"
2026-09-24,442,2026092405016635,SONA,101,64,10,434.90,"4,349.00"
2026-09-24,443,2026092405016571,SONA,101,59,100,434.90,"43,490.00"
2026-09-24,444,2026092405016698,SONA,101,10,50,434.90,"21,745.00"
2026-09-24,445,2026092405016693,SONA,101,50,"1,000",434.90,"434,900.00"
2026-09-24,446,2026092405016690,SONA,101,38,10,434.90,"4,349.00"
2026-09-24,447,2026092405016689,SONA,101,48,210,434.90,"91,329.00"
2026-09-24,448,2026092405016683,SONA,101,74,250,434.90,"108,725.00"
2026-09-24,449,2026092405016682,SONA,101,64,10,434.90,"4,349.00"
2026-09-24,450,2026092405016759,SONA,101,57,120,434.90,"52,188.00"
2026-09-24,451,2026092405016746,SONA,101,49,204,434.90,"88,719.60"
2026-09-24,452,2026092405016740,SONA,101,34,600,434.90,"260,940.00"
2026-09-24,453,2026092405016739,SONA,101,64,10,434.90,"4,349.00"
2026-09-24,454,2026092405016730,SONA,101,19,500,434.90,"217,450.00"
2026-09-24,455,2026092405016726,SONA,101,38,500,434.90,"217,450.00"
2026-09-24,456,2026092405016831,STC,32,47,10,"5,563.00","55,630.00"
2026-09-24,457,2026092405016447,STC,33,38,10,"5,500.00","55,000.00"
2026-09-24,458,2026092405016833,TAMOR,66,54,100,533.80,"53,380.00"
2026-09-24,459,2026092405016799,TAMOR,84,19,150,534.90,"80,235.00"
2026-09-24,460,2026092405016754,TAMOR,100,19,10,534.90,"5,349.00"
2026-09-24,461,2026092405016721,TAMOR,71,43,698,530.20,"370,079.60"
2026-09-24,462,2026092405016705,TAMOR,44,19,10,534.90,"5,349.00"
2026-09-24,463,2026092405016704,TAMOR,44,51,10,533.00,"5,330.00"
2026-09-24,464,2026092405016405,TAMOR,44,99,290,533.00,"154,570.00"
2026-09-24,465,2026092405016404,TAMOR,44,6,300,532.80,"159,840.00"
2026-09-24,466,2026092405016403,TAMOR,44,13,670,532.50,"356,775.00"
2026-09-24,467,2026092405016402,TAMOR,44,34,548,532.40,"291,755.20"
2026-09-24,468,2026092405016505,TAMOR,44,21,10,533.80,"5,338.00"
2026-09-24,469,2026092405016474,TAMOR,44,100,500,533.80,"266,900.00"
2026-09-24,470,2026092405016409,TAMOR,44,50,"1,000",533.80,"533,800.00"
2026-09-24,471,2026092405016408,TAMOR,44,21,380,533.00,"202,540.00"
2026-09-24,472,2026092405016407,TAMOR,44,45,100,533.00,"53,300.00"
2026-09-24,473,2026092405016406,TAMOR,44,32,500,533.00,"266,500.00"
2026-09-24,474,2026092405016637,TAMOR,44,47,"1,936",534.90,"1,035,566.40"
2026-09-24,475,2026092405016579,TAMOR,44,100,"1,000",534.90,"534,900.00"
2026-09-24,476,2026092405016578,TAMOR,44,42,"1,000",534.50,"534,500.00"
2026-09-24,477,2026092405016577,TAMOR,44,49,64,534.00,"34,176.00"
2026-09-24,478,2026092405016576,TAMOR,44,47,"1,000",533.90,"533,900.00"
2026-09-24,479,2026092405016529,TAMOR,44,43,200,533.80,"106,760.00"
2026-09-24,480,2026092405016703,TAMOR,44,32,"1,980",533.00,"1,055,340.00"
2026-09-24,481,2026092405016697,TAMOR,22,32,20,533.00,"10,660.00"
2026-09-24,482,2026092405016641,TAMOR,71,47,"2,302",530.20,"1,220,520.40"
2026-09-24,483,2026092405016640,TAMOR,39,47,200,530.20,"106,040.00"
2026-09-24,484,2026092405016639,TAMOR,38,47,60,532.00,"31,920.00"
2026-09-24,485,2026092405016638,TAMOR,44,47,502,533.80,"267,967.60"
2026-09-24,486,2026092405016696,TPC,26,37,10,365.00,"3,650.00"
2026-09-24,487,2026092405016695,TPC,26,29,10,364.50,"3,645.00"
2026-09-24,488,2026092405016798,TSHL,42,17,10,359.90,"3,599.00"
2026-09-24,489,2026092405016685,TSHL,42,17,10,359.90,"3,599.00"
2026-09-24,490,2026092405016513,TSHL,42,58,36,358.00,"12,888.00"
2026-09-24,491,2026092405016349,TSHL,42,51,90,357.00,"32,130.00"
2026-09-24,492,2026092405016837,TVCL,42,44,768,305.00,"234,240.00"
2026-09-24,493,2026092405016535,TVCL,41,44,25,305.00,"7,625.00"
2026-09-24,494,2026092405016458,TVCL,58,44,50,305.00,"15,250.00"
2026-09-24,495,2026092405016375,TVCL,7,44,15,305.00,"4,575.00"
2026-09-24,496,2026092405016656,UHEWA,58,52,100,587.00,"58,700.00"
2026-09-24,497,2026092405016449,UHEWA,14,4,230,586.60,"134,918.00"
2026-09-24,498,2026092405016448,UHEWA,49,4,50,586.70,"29,335.00"
2026-09-24,499,2026092405016784,ULHC,58,64,10,339.00,"3,390.00"
2026-09-24,500,2026092405016521,USHL,85,58,11,515.00,"5,665.00"
