date,#,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2026-07-23,356,2026072305009427,SAHAS,39,58,305,664.40,"202,642.00"
2026-07-23,357,2026072305009426,SAHAS,39,29,98,664.40,"65,111.20"
2026-07-23,358,2026072305009425,SAHAS,41,29,192,664.40,"127,564.80"
2026-07-23,359,2026072305009424,SAHAS,41,48,62,664.30,"41,186.60"
2026-07-23,360,2026072305009435,SAHAS,39,45,50,665.00,"33,250.00"
2026-07-23,361,2026072305009434,SAHAS,39,57,250,665.00,"166,250.00"
2026-07-23,362,2026072305009433,SAHAS,39,50,87,665.00,"57,855.00"
2026-07-23,363,2026072305009432,SAHAS,39,101,13,665.00,"8,645.00"
2026-07-23,364,2026072305009431,SAHAS,39,32,700,664.90,"465,430.00"
2026-07-23,365,2026072305009430,SAHAS,39,44,300,664.90,"199,470.00"
2026-07-23,366,2026072305009348,SANVI,52,49,90,634.00,"57,060.00"
2026-07-23,367,2026072305009317,SANVI,52,56,292,634.90,"185,390.80"
2026-07-23,368,2026072305009316,SANVI,52,25,10,634.70,"6,347.00"
2026-07-23,369,2026072305009315,SANVI,52,25,10,634.60,"6,346.00"
2026-07-23,370,2026072305009314,SANVI,52,25,10,634.50,"6,345.00"
2026-07-23,371,2026072305009313,SANVI,52,65,89,634.00,"56,426.00"
2026-07-23,372,2026072305009225,SANVI,38,56,200,632.00,"126,400.00"
2026-07-23,373,2026072305009224,SANVI,38,50,30,632.00,"18,960.00"
2026-07-23,374,2026072305009223,SANVI,38,39,10,631.90,"6,319.00"
2026-07-23,375,2026072305009284,SANVI,52,14,15,625.70,"9,385.50"
2026-07-23,376,2026072305009265,SANVI,95,65,11,634.00,"6,974.00"
2026-07-23,377,2026072305009230,SANVI,52,21,10,625.70,"6,257.00"
2026-07-23,378,2026072305009228,SANVI,38,26,88,633.00,"55,704.00"
2026-07-23,379,2026072305009227,SANVI,38,28,100,632.80,"63,280.00"
2026-07-23,380,2026072305009226,SANVI,38,58,70,632.00,"44,240.00"
2026-07-23,381,2026072305009590,SEF,22,43,100,10.38,"1,038.00"
2026-07-23,382,2026072305009546,SGHC,57,38,200,325.00,"65,000.00"
2026-07-23,383,2026072305009470,SGHC,13,38,500,325.00,"162,500.00"
2026-07-23,384,2026072305009469,SGHC,37,38,142,325.00,"46,150.00"
2026-07-23,385,2026072305009468,SGHC,43,38,985,325.00,"320,125.00"
2026-07-23,386,2026072305009329,SGHC,43,38,515,325.00,"167,375.00"
2026-07-23,387,2026072305009319,SGHC,28,38,125,325.00,"40,625.00"
2026-07-23,388,2026072305009287,SGHC,42,38,170,325.00,"55,250.00"
2026-07-23,389,2026072305009259,SGHC,47,38,100,325.00,"32,500.00"
2026-07-23,390,2026072305009200,SGHC,22,38,280,325.00,"91,000.00"
2026-07-23,391,2026072305009192,SGHC,57,38,20,325.00,"6,500.00"
2026-07-23,392,2026072305009177,SGHC,11,38,300,325.00,"97,500.00"
2026-07-23,393,2026072305009633,SHIVM,49,48,32,660.00,"21,120.00"
2026-07-23,394,2026072305009632,SHIVM,49,22,750,659.90,"494,925.00"
2026-07-23,395,2026072305009631,SHIVM,49,37,250,659.90,"164,975.00"
2026-07-23,396,2026072305009630,SHIVM,49,44,300,659.80,"197,940.00"
2026-07-23,397,2026072305009629,SHIVM,49,74,200,659.00,"131,800.00"
2026-07-23,398,2026072305009628,SHIVM,49,58,10,659.00,"6,590.00"
2026-07-23,399,2026072305009189,SHIVM,43,52,500,658.00,"329,000.00"
2026-07-23,400,2026072305009178,SHIVM,17,52,30,658.00,"19,740.00"
2026-07-23,401,2026072305009561,SHIVM,56,45,50,658.80,"32,940.00"
2026-07-23,402,2026072305009301,SHIVM,34,52,500,658.90,"329,450.00"
2026-07-23,403,2026072305009255,SHIVM,42,52,500,658.90,"329,450.00"
2026-07-23,404,2026072305009253,SHIVM,6,14,140,658.00,"92,120.00"
2026-07-23,405,2026072305009194,SHIVM,6,52,100,658.00,"65,800.00"
2026-07-23,406,2026072305009193,SHIVM,6,52,33,658.00,"21,714.00"
2026-07-23,407,2026072305009627,SHIVM,49,22,750,659.00,"494,250.00"
2026-07-23,408,2026072305009626,SHIVM,49,90,100,659.00,"65,900.00"
2026-07-23,409,2026072305009625,SHIVM,49,68,85,659.00,"56,015.00"
2026-07-23,410,2026072305009624,SHIVM,49,72,23,658.00,"15,134.00"
2026-07-23,411,2026072305009589,SHIVM,6,72,127,658.00,"83,566.00"
2026-07-23,412,2026072305009562,SHIVM,56,68,150,659.00,"98,850.00"
2026-07-23,413,2026072305009623,SIKLES,66,101,10,567.00,"5,670.00"
2026-07-23,414,2026072305009296,SIKLES,33,100,50,563.00,"28,150.00"
2026-07-23,415,2026072305009295,SIKLES,42,100,80,564.00,"45,120.00"
2026-07-23,416,2026072305009294,SIKLES,57,100,10,564.00,"5,640.00"
2026-07-23,417,2026072305009293,SIKLES,49,100,44,564.00,"24,816.00"
2026-07-23,418,2026072305009292,SIKLES,57,100,10,565.00,"5,650.00"
2026-07-23,419,2026072305009188,SIKLES,57,44,50,565.00,"28,250.00"
2026-07-23,420,2026072305009170,SIKLES,41,44,61,568.00,"34,648.00"
2026-07-23,421,2026072305009169,SIKLES,41,11,15,568.00,"8,520.00"
2026-07-23,422,2026072305009168,SIKLES,41,44,38,567.80,"21,576.40"
2026-07-23,423,2026072305009496,SMATA,8,57,10,759.70,"7,597.00"
2026-07-23,424,2026072305009411,SMH,57,58,121,514.90,"62,302.90"
2026-07-23,425,2026072305009462,SMHL,77,34,50,488.00,"24,400.00"
2026-07-23,426,2026072305009276,SMHL,65,34,100,488.00,"48,800.00"
2026-07-23,427,2026072305009552,SONA,56,38,10,422.00,"4,220.00"
2026-07-23,428,2026072305009454,SONA,56,52,300,422.00,"126,600.00"
2026-07-23,429,2026072305009453,SONA,56,11,25,422.00,"10,550.00"
2026-07-23,430,2026072305009452,SONA,56,47,10,422.00,"4,220.00"
2026-07-23,431,2026072305009451,SONA,56,38,10,422.00,"4,220.00"
2026-07-23,432,2026072305009450,SONA,56,25,200,422.00,"84,400.00"
2026-07-23,433,2026072305009449,SONA,56,32,10,422.00,"4,220.00"
2026-07-23,434,2026072305009448,SONA,56,28,100,422.00,"42,200.00"
2026-07-23,435,2026072305009447,SONA,56,59,100,421.00,"42,100.00"
2026-07-23,436,2026072305009345,SPC,14,11,10,430.00,"4,300.00"
2026-07-23,437,2026072305009622,SPHL,57,14,10,553.70,"5,537.00"
2026-07-23,438,2026072305009592,SPHL,6,14,50,553.70,"27,685.00"
2026-07-23,439,2026072305009575,SPHL,6,39,15,543.00,"8,145.00"
2026-07-23,440,2026072305009363,SPHL,88,39,85,543.00,"46,155.00"
2026-07-23,441,2026072305009167,SPHL,88,66,915,543.00,"496,845.00"
2026-07-23,442,2026072305009166,SPHL,35,66,300,543.10,"162,930.00"
2026-07-23,443,2026072305009165,SPHL,57,66,80,543.10,"43,448.00"
2026-07-23,444,2026072305009164,SPHL,71,66,200,543.40,"108,680.00"
2026-07-23,445,2026072305009163,SPHL,58,66,300,543.50,"163,050.00"
2026-07-23,446,2026072305009162,SPHL,8,66,205,544.00,"111,520.00"
2026-07-23,447,2026072305009495,SPL,45,74,10,680.00,"6,800.00"
2026-07-23,448,2026072305009494,SPL,45,57,100,678.00,"67,800.00"
2026-07-23,449,2026072305009493,SPL,45,74,50,676.00,"33,800.00"
2026-07-23,450,2026072305009492,SPL,45,25,40,676.00,"27,040.00"
2026-07-23,451,2026072305009516,TAMOR,68,35,120,451.50,"54,180.00"
2026-07-23,452,2026072305009358,TAMOR,28,49,375,453.00,"169,875.00"
2026-07-23,453,2026072305009357,TAMOR,28,35,10,453.00,"4,530.00"
2026-07-23,454,2026072305009356,TAMOR,28,45,100,453.00,"45,300.00"
2026-07-23,455,2026072305009355,TAMOR,28,1,15,453.00,"6,795.00"
2026-07-23,456,2026072305009291,TAMOR,72,1,60,453.00,"27,180.00"
2026-07-23,457,2026072305009637,TPC,38,32,40,361.00,"14,440.00"
2026-07-23,458,2026072305009289,TSHL,21,48,100,385.00,"38,500.00"
2026-07-23,459,2026072305009186,TSHL,21,48,110,385.00,"42,350.00"
2026-07-23,460,2026072305009185,TSHL,48,48,100,386.00,"38,600.00"
2026-07-23,461,2026072305009184,TSHL,48,48,190,386.00,"73,340.00"
2026-07-23,462,2026072305009618,UHEWA,58,58,100,598.00,"59,800.00"
2026-07-23,463,2026072305009499,UHEWA,58,80,10,597.90,"5,979.00"
2026-07-23,464,2026072305009262,UHEWA,48,48,"2,500",592.50,"1,481,250.00"
2026-07-23,465,2026072305009242,UHEWA,48,74,10,592.50,"5,925.00"
2026-07-23,466,2026072305009647,ULHC,33,46,"1,260",362.20,"456,372.00"
2026-07-23,467,2026072305009646,ULHC,38,46,240,362.30,"86,952.00"
2026-07-23,468,2026072305009335,USHEC,39,34,291,493.50,"143,608.50"
2026-07-23,469,2026072305009334,USHEC,45,34,29,494.00,"14,326.00"
2026-07-23,470,2026072305009333,USHEC,13,34,90,494.00,"44,460.00"
2026-07-23,471,2026072305009332,USHEC,57,34,40,495.00,"19,800.00"
2026-07-23,472,2026072305009613,USHL,60,42,11,550.00,"6,050.00"
2026-07-23,473,2026072305009520,USHL,50,42,10,550.00,"5,500.00"
2026-07-23,474,2026072305009361,USHL,58,101,281,540.00,"151,740.00"
2026-07-23,475,2026072305009220,USHL,58,101,78,540.00,"42,120.00"
2026-07-23,476,2026072305009219,USHL,48,101,20,540.20,"10,804.00"
2026-07-23,477,2026072305009218,USHL,19,101,10,540.40,"5,404.00"
2026-07-23,478,2026072305009211,USHL,48,101,11,542.30,"5,965.30"
2026-07-23,479,2026072305009210,USHL,57,101,10,545.50,"5,455.00"
2026-07-23,480,2026072305009209,USHL,60,101,11,545.60,"6,001.60"
2026-07-23,481,2026072305009208,USHL,48,101,13,546.10,"7,099.30"
2026-07-23,482,2026072305009207,USHL,48,101,12,546.40,"6,556.80"
2026-07-23,483,2026072305009217,USHL,60,101,101,540.60,"54,600.60"
2026-07-23,484,2026072305009216,USHL,85,101,101,540.70,"54,610.70"
2026-07-23,485,2026072305009215,USHL,85,101,10,540.70,"5,407.00"
2026-07-23,486,2026072305009214,USHL,85,101,101,540.80,"54,620.80"
2026-07-23,487,2026072305009213,USHL,48,101,12,541.00,"6,492.00"
2026-07-23,488,2026072305009212,USHL,85,101,10,541.30,"5,413.00"
2026-07-23,489,2026072305009585,VLUCL,26,42,90,460.00,"41,400.00"
2026-07-23,490,2026072305009584,VLUCL,26,10,10,460.00,"4,600.00"
2026-07-23,491,2026072305009583,VLUCL,26,58,10,455.00,"4,550.00"
2026-07-23,492,2026072305009582,VLUCL,26,58,10,455.00,"4,550.00"
2026-07-23,493,2026072305009581,VLUCL,26,58,10,455.00,"4,550.00"
2026-07-23,494,2026072305009580,VLUCL,26,58,50,455.00,"22,750.00"
2026-07-23,495,2026072305009579,VLUCL,26,42,10,454.00,"4,540.00"
2026-07-23,496,2026072305009578,VLUCL,26,42,10,453.00,"4,530.00"
2026-07-23,497,2026072305009501,VLUCL,35,42,50,448.00,"22,400.00"
2026-07-23,498,2026072305009500,VLUCL,69,42,20,450.00,"9,000.00"
2026-07-23,499,2026072305009233,VLUCL,69,42,80,450.00,"36,000.00"
2026-07-23,500,2026072305009232,VLUCL,49,42,20,450.00,"9,000.00"
