date,#,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2026-07-14,356,2026071405010955,SAHAS,18,39,67,634.00,"42,478.00"
2026-07-14,357,2026071405010954,SAHAS,28,39,40,634.00,"25,360.00"
2026-07-14,358,2026071405011172,SAHAS,58,39,22,634.00,"13,948.00"
2026-07-14,359,2026071405011171,SAHAS,58,39,20,634.00,"12,680.00"
2026-07-14,360,2026071405011170,SAHAS,4,39,155,634.00,"98,270.00"
2026-07-14,361,2026071405011169,SAHAS,13,39,100,634.30,"63,430.00"
2026-07-14,362,2026071405011168,SAHAS,14,39,130,635.00,"82,550.00"
2026-07-14,363,2026071405011167,SAHAS,34,39,26,635.00,"16,510.00"
2026-07-14,364,2026071405011119,SANVI,34,38,10,569.00,"5,690.00"
2026-07-14,365,2026071405011067,SANVI,49,36,10,575.00,"5,750.00"
2026-07-14,366,2026071405010985,SANVI,49,57,100,574.90,"57,490.00"
2026-07-14,367,2026071405011301,SGHC,5,32,40,328.00,"13,120.00"
2026-07-14,368,2026071405011246,SGHC,90,32,10,328.00,"3,280.00"
2026-07-14,369,2026071405011245,SGHC,90,57,10,327.00,"3,270.00"
2026-07-14,370,2026071405011258,SHIVM,33,6,497,619.00,"307,643.00"
2026-07-14,371,2026071405011219,SHIVM,33,6,"1,000",619.00,"619,000.00"
2026-07-14,372,2026071405011166,SHIVM,33,48,241,619.00,"149,179.00"
2026-07-14,373,2026071405011165,SHIVM,45,48,100,619.00,"61,900.00"
2026-07-14,374,2026071405011164,SHIVM,33,48,659,619.00,"407,921.00"
2026-07-14,375,2026071405011006,SHIVM,33,89,341,619.00,"211,079.00"
2026-07-14,376,2026071405011005,SHIVM,64,89,150,619.00,"92,850.00"
2026-07-14,377,2026071405011004,SHIVM,41,89,10,619.00,"6,190.00"
2026-07-14,378,2026071405010946,SHIVM,45,6,510,620.00,"316,200.00"
2026-07-14,379,2026071405010945,SHIVM,45,67,68,620.00,"42,160.00"
2026-07-14,380,2026071405011295,SIKLES,66,59,10,544.00,"5,440.00"
2026-07-14,381,2026071405011253,SIKLES,14,94,238,541.00,"128,758.00"
2026-07-14,382,2026071405011252,SIKLES,25,94,100,541.10,"54,110.00"
2026-07-14,383,2026071405011251,SIKLES,57,94,18,541.10,"9,739.80"
2026-07-14,384,2026071405011250,SIKLES,45,94,19,541.10,"10,280.90"
2026-07-14,385,2026071405011249,SIKLES,10,94,29,541.30,"15,697.70"
2026-07-14,386,2026071405011248,SIKLES,44,94,530,541.30,"286,889.00"
2026-07-14,387,2026071405011247,SIKLES,50,94,254,541.50,"137,541.00"
2026-07-14,388,2026071405010942,SIKLES,44,32,100,541.30,"54,130.00"
2026-07-14,389,2026071405011234,SMH,60,6,10,497.00,"4,970.00"
2026-07-14,390,2026071405010936,SMH,50,43,25,494.00,"12,350.00"
2026-07-14,391,2026071405011270,SMHL,32,90,100,466.20,"46,620.00"
2026-07-14,392,2026071405011264,SMHL,32,16,240,468.90,"112,536.00"
2026-07-14,393,2026071405011263,SMHL,32,90,110,468.80,"51,568.00"
2026-07-14,394,2026071405011262,SMHL,32,33,500,468.70,"234,350.00"
2026-07-14,395,2026071405011261,SMHL,32,42,50,468.00,"23,400.00"
2026-07-14,396,2026071405011260,SMHL,32,90,100,468.00,"46,800.00"
2026-07-14,397,2026071405011064,SMHL,32,58,105,466.10,"48,940.50"
2026-07-14,398,2026071405011283,SMJC,58,45,30,436.00,"13,080.00"
2026-07-14,399,2026071405011282,SMJC,58,6,10,435.00,"4,350.00"
2026-07-14,400,2026071405011281,SMJC,58,33,100,435.00,"43,500.00"
2026-07-14,401,2026071405011280,SMJC,58,58,10,435.00,"4,350.00"
2026-07-14,402,2026071405011279,SMJC,58,5,10,434.90,"4,349.00"
2026-07-14,403,2026071405011278,SMJC,58,74,140,434.80,"60,872.00"
2026-07-14,404,2026071405011218,SMJC,29,74,100,434.80,"43,480.00"
2026-07-14,405,2026071405011217,SMJC,29,57,20,434.00,"8,680.00"
2026-07-14,406,2026071405011062,SMJC,29,74,10,434.80,"4,348.00"
2026-07-14,407,2026071405011060,SMJC,56,74,100,429.50,"42,950.00"
2026-07-14,408,2026071405010961,SMJC,29,42,10,434.80,"4,348.00"
2026-07-14,409,2026071405011351,SONA,19,38,20,400.00,"8,000.00"
2026-07-14,410,2026071405011350,SONA,21,38,125,400.00,"50,000.00"
2026-07-14,411,2026071405011349,SONA,45,38,100,400.00,"40,000.00"
2026-07-14,412,2026071405011348,SONA,42,38,100,400.00,"40,000.00"
2026-07-14,413,2026071405011347,SONA,4,38,560,400.00,"224,000.00"
2026-07-14,414,2026071405011346,SONA,35,38,50,400.10,"20,005.00"
2026-07-14,415,2026071405010972,SONA,64,49,128,402.30,"51,494.40"
2026-07-14,416,2026071405010971,SONA,64,39,50,402.30,"20,115.00"
2026-07-14,417,2026071405010904,SONA,64,49,10,402.30,"4,023.00"
2026-07-14,418,2026071405010903,SONA,64,58,10,402.30,"4,023.00"
2026-07-14,419,2026071405011021,SONA,34,57,100,402.50,"40,250.00"
2026-07-14,420,2026071405010977,SONA,6,49,110,402.00,"44,220.00"
2026-07-14,421,2026071405010976,SONA,34,49,78,402.00,"31,356.00"
2026-07-14,422,2026071405010975,SONA,42,49,64,402.10,"25,734.40"
2026-07-14,423,2026071405010974,SONA,39,49,10,402.10,"4,021.00"
2026-07-14,424,2026071405010973,SONA,39,49,10,402.20,"4,022.00"
2026-07-14,425,2026071405011102,SONA,11,49,25,402.00,"10,050.00"
2026-07-14,426,2026071405011101,SONA,57,49,80,402.00,"32,160.00"
2026-07-14,427,2026071405011100,SONA,14,49,90,402.00,"36,180.00"
2026-07-14,428,2026071405011092,SONA,34,57,100,402.50,"40,250.00"
2026-07-14,429,2026071405011027,SONA,14,6,110,402.00,"44,220.00"
2026-07-14,430,2026071405011026,SONA,6,6,390,402.00,"156,780.00"
2026-07-14,431,2026071405011339,SONA,22,38,100,400.60,"40,060.00"
2026-07-14,432,2026071405011338,SONA,58,38,"1,000",400.70,"400,700.00"
2026-07-14,433,2026071405011337,SONA,57,38,110,401.00,"44,110.00"
2026-07-14,434,2026071405011336,SONA,29,38,45,401.00,"18,045.00"
2026-07-14,435,2026071405011335,SONA,39,38,10,402.00,"4,020.00"
2026-07-14,436,2026071405011334,SONA,38,38,10,402.00,"4,020.00"
2026-07-14,437,2026071405011345,SONA,4,38,50,400.10,"20,005.00"
2026-07-14,438,2026071405011344,SONA,34,38,20,400.10,"8,002.00"
2026-07-14,439,2026071405011343,SONA,21,38,100,400.10,"40,010.00"
2026-07-14,440,2026071405011342,SONA,57,38,220,400.10,"88,022.00"
2026-07-14,441,2026071405011341,SONA,53,38,80,400.20,"32,016.00"
2026-07-14,442,2026071405011340,SONA,7,38,300,400.50,"120,150.00"
2026-07-14,443,2026071405011293,SPC,74,49,10,420.00,"4,200.00"
2026-07-14,444,2026071405011268,SPC,74,49,100,420.00,"42,000.00"
2026-07-14,445,2026071405011108,SPC,74,49,100,420.00,"42,000.00"
2026-07-14,446,2026071405011039,SPC,19,49,20,420.00,"8,400.00"
2026-07-14,447,2026071405011032,SPC,74,32,50,419.90,"20,995.00"
2026-07-14,448,2026071405011031,SPC,74,32,50,419.80,"20,990.00"
2026-07-14,449,2026071405010933,SPC,74,57,10,419.50,"4,195.00"
2026-07-14,450,2026071405011202,SPHL,88,86,10,534.00,"5,340.00"
2026-07-14,451,2026071405011201,SPHL,88,84,10,530.00,"5,300.00"
2026-07-14,452,2026071405011111,SPHL,32,86,349,520.00,"181,480.00"
2026-07-14,453,2026071405011110,SPHL,44,86,100,521.00,"52,100.00"
2026-07-14,454,2026071405011109,SPHL,39,86,20,521.10,"10,422.00"
2026-07-14,455,2026071405011085,SPHL,45,86,50,521.80,"26,090.00"
2026-07-14,456,2026071405011084,SPHL,44,86,110,522.00,"57,420.00"
2026-07-14,457,2026071405011083,SPHL,19,86,30,524.10,"15,723.00"
2026-07-14,458,2026071405011082,SPHL,53,86,341,525.10,"179,059.10"
2026-07-14,459,2026071405011038,STC,33,42,50,"5,150.00","257,500.00"
2026-07-14,460,2026071405011037,STC,33,62,50,"5,148.00","257,400.00"
2026-07-14,461,2026071405010967,STC,33,54,56,"5,145.00","288,120.00"
2026-07-14,462,2026071405010966,STC,33,51,10,"5,144.90","51,449.00"
2026-07-14,463,2026071405010965,STC,33,16,10,"5,130.00","51,300.00"
2026-07-14,464,2026071405010964,STC,33,25,10,"5,100.00","51,000.00"
2026-07-14,465,2026071405010963,STC,33,62,10,"5,100.00","51,000.00"
2026-07-14,466,2026071405011019,TAMOR,59,50,770,435.10,"335,027.00"
2026-07-14,467,2026071405011018,TAMOR,43,50,100,435.20,"43,520.00"
2026-07-14,468,2026071405011017,TAMOR,97,50,50,436.00,"21,800.00"
2026-07-14,469,2026071405011016,TAMOR,68,50,80,436.00,"34,880.00"
2026-07-14,470,2026071405011008,TAMOR,68,49,10,436.00,"4,360.00"
2026-07-14,471,2026071405011265,TPC,1,95,570,344.00,"196,080.00"
2026-07-14,472,2026071405011185,TPC,1,74,300,344.00,"103,200.00"
2026-07-14,473,2026071405011360,TSHL,49,42,12,330.00,"3,960.00"
2026-07-14,474,2026071405011359,TSHL,79,42,25,330.00,"8,250.00"
2026-07-14,475,2026071405011358,TSHL,35,42,500,330.00,"165,000.00"
2026-07-14,476,2026071405011357,TSHL,36,42,35,331.00,"11,585.00"
2026-07-14,477,2026071405011356,TSHL,48,42,96,333.80,"32,044.80"
2026-07-14,478,2026071405011205,TSHL,58,36,95,334.00,"31,730.00"
2026-07-14,479,2026071405011043,TSHL,48,61,24,333.80,"8,011.20"
2026-07-14,480,2026071405011042,TSHL,7,61,76,333.80,"25,368.80"
2026-07-14,481,2026071405010895,TSHL,7,42,124,333.80,"41,391.20"
2026-07-14,482,2026071405010894,TSHL,51,42,225,334.00,"75,150.00"
2026-07-14,483,2026071405011200,TVCL,74,1,150,462.30,"69,345.00"
2026-07-14,484,2026071405011199,TVCL,14,1,300,464.00,"139,200.00"
2026-07-14,485,2026071405011198,TVCL,74,1,200,464.10,"92,820.00"
2026-07-14,486,2026071405011197,TVCL,58,1,100,465.00,"46,500.00"
2026-07-14,487,2026071405011196,TVCL,7,1,50,466.00,"23,300.00"
2026-07-14,488,2026071405011195,TVCL,14,1,100,466.00,"46,600.00"
2026-07-14,489,2026071405010913,TVCL,14,74,100,466.00,"46,600.00"
2026-07-14,490,2026071405011272,UHEWA,36,60,350,557.00,"194,950.00"
2026-07-14,491,2026071405011184,UHEWA,58,60,10,557.00,"5,570.00"
2026-07-14,492,2026071405011095,UHEWA,58,60,10,557.00,"5,570.00"
2026-07-14,493,2026071405011105,ULHC,4,39,10,357.00,"3,570.00"
2026-07-14,494,2026071405011063,ULHC,39,44,10,359.80,"3,598.00"
2026-07-14,495,2026071405010944,ULHC,47,42,100,356.10,"35,610.00"
2026-07-14,496,2026071405011273,USHEC,26,57,10,484.00,"4,840.00"
2026-07-14,497,2026071405011148,USHEC,11,58,10,478.00,"4,780.00"
2026-07-14,498,2026071405011186,USHL,85,39,10,487.10,"4,871.00"
2026-07-14,499,2026071405011274,VLUCL,10,38,10,429.50,"4,295.00"
2026-07-14,500,2026071405010929,VLUCL,42,49,10,424.10,"4,241.00"
