date,#,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2026-06-09,355,2026060905016579,SAHAS,4,13,55,661.70,"36,393.50"
2026-06-09,356,2026060905016578,SAHAS,21,13,50,662.00,"33,100.00"
2026-06-09,357,2026060905016437,SAHAS,20,37,263,661.60,"174,000.80"
2026-06-09,358,2026060905016436,SAHAS,19,37,40,661.70,"26,468.00"
2026-06-09,359,2026060905016435,SAHAS,19,37,30,661.70,"19,851.00"
2026-06-09,360,2026060905016786,SANVI,39,58,200,690.00,"138,000.00"
2026-06-09,361,2026060905016785,SANVI,39,58,120,690.00,"82,800.00"
2026-06-09,362,2026060905016784,SANVI,39,57,20,690.00,"13,800.00"
2026-06-09,363,2026060905016783,SANVI,39,58,10,690.00,"6,900.00"
2026-06-09,364,2026060905016782,SANVI,39,41,10,690.00,"6,900.00"
2026-06-09,365,2026060905016781,SANVI,39,39,130,690.00,"89,700.00"
2026-06-09,366,2026060905016648,SANVI,42,39,70,690.00,"48,300.00"
2026-06-09,367,2026060905016647,SANVI,42,34,20,689.90,"13,798.00"
2026-06-09,368,2026060905016583,SANVI,42,36,10,685.10,"6,851.00"
2026-06-09,369,2026060905016354,SBCF,38,56,"2,780",9.67,"26,882.60"
2026-06-09,370,2026060905016497,SGHC,57,41,60,358.10,"21,486.00"
2026-06-09,371,2026060905016496,SGHC,57,38,190,358.10,"68,039.00"
2026-06-09,372,2026060905016602,SHIVM,48,8,"1,225",669.50,"820,137.50"
2026-06-09,373,2026060905016601,SHIVM,48,37,250,669.40,"167,350.00"
2026-06-09,374,2026060905016600,SHIVM,48,82,500,669.00,"334,500.00"
2026-06-09,375,2026060905016599,SHIVM,48,59,204,669.00,"136,476.00"
2026-06-09,376,2026060905016598,SHIVM,48,53,50,668.90,"33,445.00"
2026-06-09,377,2026060905016597,SHIVM,48,33,190,668.90,"127,091.00"
2026-06-09,378,2026060905016567,SHIVM,43,56,40,664.00,"26,560.00"
2026-06-09,379,2026060905016548,SHIVM,19,94,50,665.00,"33,250.00"
2026-06-09,380,2026060905016423,SHIVM,48,50,50,664.90,"33,245.00"
2026-06-09,381,2026060905016596,SHIVM,48,47,26,666.50,"17,329.00"
2026-06-09,382,2026060905016595,SHIVM,48,48,100,666.00,"66,600.00"
2026-06-09,383,2026060905016594,SHIVM,48,41,155,666.00,"103,230.00"
2026-06-09,384,2026060905016593,SHIVM,48,47,300,665.00,"199,500.00"
2026-06-09,385,2026060905016592,SHIVM,48,17,"1,300",665.00,"864,500.00"
2026-06-09,386,2026060905016591,SHIVM,48,94,700,665.00,"465,500.00"
2026-06-09,387,2026060905016389,SIGS2,42,36,750,10.78,"8,085.00"
2026-06-09,388,2026060905016822,SIKLES,48,48,10,592.00,"5,920.00"
2026-06-09,389,2026060905016658,SIKLES,14,36,982,588.00,"577,416.00"
2026-06-09,390,2026060905016474,SMATA,77,39,20,770.00,"15,400.00"
2026-06-09,391,2026060905016382,SMATA,77,16,21,770.00,"16,170.00"
2026-06-09,392,2026060905016381,SMATA,77,51,15,770.00,"11,550.00"
2026-06-09,393,2026060905016380,SMATA,77,57,50,769.90,"38,495.00"
2026-06-09,394,2026060905016768,SMH,58,83,10,579.00,"5,790.00"
2026-06-09,395,2026060905016817,SMHL,62,49,10,498.00,"4,980.00"
2026-06-09,396,2026060905016749,SMHL,22,49,40,495.00,"19,800.00"
2026-06-09,397,2026060905016634,SMHL,38,49,10,498.00,"4,980.00"
2026-06-09,398,2026060905016569,SMHL,58,58,15,497.00,"7,455.00"
2026-06-09,399,2026060905016542,SMHL,58,58,10,497.00,"4,970.00"
2026-06-09,400,2026060905016521,SMHL,22,49,28,495.00,"13,860.00"
2026-06-09,401,2026060905016446,SMHL,22,4,80,496.50,"39,720.00"
2026-06-09,402,2026060905016445,SMHL,22,44,10,496.50,"4,965.00"
2026-06-09,403,2026060905016520,SMHL,77,49,20,495.00,"9,900.00"
2026-06-09,404,2026060905016519,SMHL,45,49,161,495.10,"79,711.10"
2026-06-09,405,2026060905016518,SMHL,48,49,100,495.10,"49,510.00"
2026-06-09,406,2026060905016517,SMHL,17,49,150,495.30,"74,295.00"
2026-06-09,407,2026060905016516,SMHL,52,49,11,496.00,"5,456.00"
2026-06-09,408,2026060905016515,SMHL,22,49,30,496.50,"14,895.00"
2026-06-09,409,2026060905016821,SMJC,19,19,10,466.00,"4,660.00"
2026-06-09,410,2026060905016820,SMJC,19,35,40,466.00,"18,640.00"
2026-06-09,411,2026060905016577,SMJC,49,58,300,465.00,"139,500.00"
2026-06-09,412,2026060905016576,SMJC,58,58,50,465.10,"23,255.00"
2026-06-09,413,2026060905016816,SONA,57,41,10,440.00,"4,400.00"
2026-06-09,414,2026060905016760,SONA,45,58,10,438.20,"4,382.00"
2026-06-09,415,2026060905016475,SONA,50,58,86,438.10,"37,676.60"
2026-06-09,416,2026060905016396,SONA,50,48,10,438.10,"4,381.00"
2026-06-09,417,2026060905016640,SPC,35,34,221,459.00,"101,439.00"
2026-06-09,418,2026060905016533,SPHL,35,50,10,602.00,"6,020.00"
2026-06-09,419,2026060905016523,SPHL,35,49,71,600.50,"42,635.50"
2026-06-09,420,2026060905016439,SPHL,6,49,20,600.50,"12,010.00"
2026-06-09,421,2026060905016438,SPHL,6,72,10,598.00,"5,980.00"
2026-06-09,422,2026060905016819,SPL,1,58,10,700.00,"7,000.00"
2026-06-09,423,2026060905016798,STC,32,8,10,"5,430.00","54,300.00"
2026-06-09,424,2026060905016839,TAMOR,13,26,10,459.90,"4,599.00"
2026-06-09,425,2026060905016815,TAMOR,82,62,"1,808",454.60,"821,916.80"
2026-06-09,426,2026060905016814,TAMOR,59,62,"1,000",454.60,"454,600.00"
2026-06-09,427,2026060905016813,TAMOR,49,62,500,454.60,"227,300.00"
2026-06-09,428,2026060905016812,TAMOR,8,62,100,454.60,"45,460.00"
2026-06-09,429,2026060905016811,TAMOR,58,62,40,454.60,"18,184.00"
2026-06-09,430,2026060905016356,TAMOR,48,44,10,455.00,"4,550.00"
2026-06-09,431,2026060905016714,TAMOR,36,26,10,459.90,"4,599.00"
2026-06-09,432,2026060905016713,TAMOR,36,35,10,458.00,"4,580.00"
2026-06-09,433,2026060905016535,TAMOR,59,67,"1,468",454.70,"667,499.60"
2026-06-09,434,2026060905016448,TAMOR,48,26,400,455.00,"182,000.00"
2026-06-09,435,2026060905016447,TAMOR,48,26,60,455.00,"27,300.00"
2026-06-09,436,2026060905016409,TAMOR,48,56,10,455.00,"4,550.00"
2026-06-09,437,2026060905016810,TAMOR,59,62,532,454.70,"241,900.40"
2026-06-09,438,2026060905016809,TAMOR,3,62,20,454.80,"9,096.00"
2026-06-09,439,2026060905016792,TAMOR,36,26,10,459.90,"4,599.00"
2026-06-09,440,2026060905016758,TAMOR,3,70,480,454.80,"218,304.00"
2026-06-09,441,2026060905016757,TAMOR,42,70,20,455.00,"9,100.00"
2026-06-09,442,2026060905016752,TAMOR,42,70,80,455.00,"36,400.00"
2026-06-09,443,2026060905016836,TSHL,34,48,10,542.00,"5,420.00"
2026-06-09,444,2026060905016345,TSHL,58,56,10,542.00,"5,420.00"
2026-06-09,445,2026060905016649,TVCL,99,38,20,494.00,"9,880.00"
2026-06-09,446,2026060905016835,UHEWA,48,19,100,635.00,"63,500.00"
2026-06-09,447,2026060905016793,UHEWA,48,58,10,635.00,"6,350.00"
2026-06-09,448,2026060905016791,UHEWA,48,26,100,635.00,"63,500.00"
2026-06-09,449,2026060905016779,UHEWA,48,58,57,635.00,"36,195.00"
2026-06-09,450,2026060905016762,UHEWA,48,48,"3,623",635.00,"2,300,605.00"
2026-06-09,451,2026060905016755,UHEWA,48,40,100,635.00,"63,500.00"
2026-06-09,452,2026060905016352,UHEWA,48,7,241,635.20,"153,083.20"
2026-06-09,453,2026060905016522,UHEWA,21,58,80,635.20,"50,816.00"
2026-06-09,454,2026060905016487,UHEWA,21,58,40,635.20,"25,408.00"
2026-06-09,455,2026060905016444,UHEWA,21,41,93,635.20,"59,073.60"
2026-06-09,456,2026060905016429,UHEWA,21,48,391,635.20,"248,363.20"
2026-06-09,457,2026060905016407,UHEWA,48,48,609,635.20,"386,836.80"
2026-06-09,458,2026060905016379,UHEWA,48,32,"1,150",635.20,"730,480.00"
2026-06-09,459,2026060905016585,UHEWA,21,50,85,635.20,"53,992.00"
2026-06-09,460,2026060905016584,UHEWA,89,50,50,635.30,"31,765.00"
2026-06-09,461,2026060905016581,UHEWA,21,58,10,635.20,"6,352.00"
2026-06-09,462,2026060905016580,UHEWA,16,1,100,635.80,"63,580.00"
2026-06-09,463,2026060905016558,UHEWA,21,40,236,635.20,"149,907.20"
2026-06-09,464,2026060905016539,UHEWA,21,32,10,635.20,"6,352.00"
2026-06-09,465,2026060905016669,UHEWA,58,54,399,635.10,"253,404.90"
2026-06-09,466,2026060905016662,UHEWA,38,32,10,635.90,"6,359.00"
2026-06-09,467,2026060905016637,UHEWA,58,53,11,635.10,"6,986.10"
2026-06-09,468,2026060905016607,UHEWA,3,43,100,635.80,"63,580.00"
2026-06-09,469,2026060905016606,UHEWA,3,1,400,635.80,"254,320.00"
2026-06-09,470,2026060905016586,UHEWA,58,50,65,635.10,"41,281.50"
2026-06-09,471,2026060905016753,UHEWA,35,32,300,635.90,"190,770.00"
2026-06-09,472,2026060905016741,UHEWA,48,42,"1,339",635.00,"850,265.00"
2026-06-09,473,2026060905016740,UHEWA,45,42,100,635.10,"63,510.00"
2026-06-09,474,2026060905016739,UHEWA,58,42,25,635.10,"15,877.50"
2026-06-09,475,2026060905016731,UHEWA,75,45,10,635.80,"6,358.00"
2026-06-09,476,2026060905016703,UHEWA,58,49,100,635.10,"63,510.00"
2026-06-09,477,2026060905016833,ULHC,58,3,100,459.00,"45,900.00"
2026-06-09,478,2026060905016832,ULHC,58,44,200,458.00,"91,600.00"
2026-06-09,479,2026060905016831,ULHC,58,35,50,458.00,"22,900.00"
2026-06-09,480,2026060905016830,ULHC,58,44,200,457.80,"91,560.00"
2026-06-09,481,2026060905016829,ULHC,58,49,190,456.00,"86,640.00"
2026-06-09,482,2026060905016828,ULHC,58,42,10,456.00,"4,560.00"
2026-06-09,483,2026060905016494,ULHC,49,29,370,453.00,"167,610.00"
2026-06-09,484,2026060905016493,ULHC,17,29,20,453.10,"9,062.00"
2026-06-09,485,2026060905016492,ULHC,42,29,40,453.10,"18,124.00"
2026-06-09,486,2026060905016771,ULHC,58,29,500,453.50,"226,750.00"
2026-06-09,487,2026060905016770,ULHC,58,29,70,453.00,"31,710.00"
2026-06-09,488,2026060905016769,ULHC,58,34,10,452.80,"4,528.00"
2026-06-09,489,2026060905016748,ULHC,64,44,300,452.00,"135,600.00"
2026-06-09,490,2026060905016709,ULHC,64,35,200,452.00,"90,400.00"
2026-06-09,491,2026060905016635,ULHC,57,35,50,452.90,"22,645.00"
2026-06-09,492,2026060905016827,ULHC,58,44,200,455.80,"91,160.00"
2026-06-09,493,2026060905016826,ULHC,58,33,387,455.70,"176,355.90"
2026-06-09,494,2026060905016825,ULHC,58,83,10,455.50,"4,555.00"
2026-06-09,495,2026060905016824,ULHC,58,19,200,455.40,"91,080.00"
2026-06-09,496,2026060905016773,ULHC,58,44,200,455.00,"91,000.00"
2026-06-09,497,2026060905016772,ULHC,58,34,10,454.90,"4,549.00"
2026-06-09,498,2026060905016823,USHL,85,42,11,605.00,"6,655.00"
2026-06-09,499,2026060905016818,USHL,48,34,10,605.00,"6,050.00"
2026-06-09,500,2026060905016588,VLUCL,43,45,10,497.00,"4,970.00"
